#"Step"	"Time (ps)"	"Potential Energy (kilocalorie/mole)"	"Kinetic Energy (kilocalorie/mole)"	"Total Energy (kilocalorie/mole)"	"Temperature (K)"	"Box Volume (angstrom**3)"	"Density (gram/(item*milliliter))"
2220	4.439999999999733	-132298.30216772485	26441.195412607758	-105857.10675511709	294.4197166094165	498520.07353685226	0.8987276113311377
2230	4.459999999999731	-132133.40896881634	26328.817280130937	-105804.5916886854	293.16839883045014	498520.07353685226	0.8987276113311377
2240	4.479999999999729	-132079.06981672486	26288.82483595079	-105790.24498077408	292.72308749341346	498520.07353685226	0.8987276113311377
2250	4.499999999999726	-132088.42063170922	26349.20087998715	-105739.21975172206	293.39536790652625	498520.07353685226	0.8987276113311377
2260	4.519999999999724	-131941.25507782117	26177.77691259059	-105763.47816523058	291.4865814423223	498520.07353685226	0.8987276113311377
2270	4.539999999999722	-132113.26548746513	26382.95296499541	-105730.31252246973	293.77119355086796	498520.07353685226	0.8987276113311377
2280	4.55999999999972	-132037.04215212565	26245.81510353196	-105791.22704859369	292.2441789935292	498520.07353685226	0.8987276113311377
2290	4.579999999999718	-132003.84691068943	26230.528695817073	-105773.31821487237	292.07396657471975	498520.07353685226	0.8987276113311377
2300	4.599999999999715	-131965.82669337493	26172.364972901985	-105793.46172047293	291.42632010676004	498520.07353685226	0.8987276113311377
2310	4.619999999999713	-131977.54218224765	26227.18583080288	-105750.35635144477	292.0367441513465	498520.07353685226	0.8987276113311377
2320	4.639999999999711	-132020.18330761464	26288.692416055314	-105731.49089155933	292.7216130128731	498520.07353685226	0.8987276113311377
2330	4.659999999999709	-131983.85490004378	26279.48204681319	-105704.37285323058	292.61905659438224	498520.07353685226	0.8987276113311377
2340	4.679999999999707	-132038.0227799197	26346.56875125614	-105691.45402866356	293.3660594511796	498520.07353685226	0.8987276113311377
2350	4.699999999999704	-131984.31844639356	26301.182307390263	-105683.13613900331	292.860686538481	498520.07353685226	0.8987276113311377
2360	4.719999999999702	-131998.3605221036	26311.272126497137	-105687.0883956065	292.9730355316233	498520.07353685226	0.8987276113311377
2370	4.7399999999997	-132040.44953088913	26390.27432388959	-105650.17520699953	293.85271605305377	498520.07353685226	0.8987276113311377
2380	4.759999999999698	-132055.15281465655	26463.1421630338	-105592.01065162275	294.6640911900701	498520.07353685226	0.8987276113311377
2390	4.779999999999696	-131913.364631752	26349.224302181086	-105564.1403295709	293.3956287100033	498520.07353685226	0.8987276113311377
2400	4.799999999999693	-131864.29764446724	26307.46530389851	-105556.83234056874	292.93064699308786	498520.07353685226	0.8987276113311377
2410	4.819999999999691	-131857.53410266558	26334.786731957072	-105522.74737070852	293.2348680005288	498520.07353685226	0.8987276113311377
2420	4.839999999999689	-131776.60460320162	26223.715770515937	-105552.88883268567	291.9981054230154	498520.07353685226	0.8987276113311377
2430	4.859999999999687	-131839.52438875634	26329.853995331017	-105509.67039342535	293.17994253680115	498520.07353685226	0.8987276113311377
2440	4.879999999999685	-131998.11852339332	26494.922677588675	-105503.19584580466	295.01796362068205	498520.07353685226	0.8987276113311377
2450	4.899999999999682	-132035.48328794696	26571.711246070285	-105463.77204187668	295.87299563487073	498520.07353685226	0.8987276113311377
2460	4.91999999999968	-131767.08137368647	26333.75074112596	-105433.33063256052	293.2233323599443	498520.07353685226	0.8987276113311377
2470	4.939999999999678	-131993.4839031013	26575.972854868596	-105417.5110482327	295.9204481662378	498520.07353685226	0.8987276113311377
2480	4.959999999999676	-131956.16660429226	26558.548449279628	-105397.61815501263	295.72642938321616	498520.07353685226	0.8987276113311377
2490	4.979999999999674	-131785.03118744478	26404.91487679427	-105380.1163106505	294.0157369516908	498520.07353685226	0.8987276113311377
2500	4.999999999999671	-131883.04983811593	26486.30577134709	-105396.74406676882	294.92201534549605	498520.07353685226	0.8987276113311377
2510	5.019999999999669	-131915.42746631254	26542.094826664194	-105373.33263964836	295.5432201586694	498520.07353685226	0.8987276113311377
2520	5.039999999999667	-131721.16471838026	26397.856290273347	-105323.30842810692	293.9371403901238	498520.07353685226	0.8987276113311377
2530	5.059999999999665	-131816.68379307396	26619.995698674415	-105196.68809439955	296.41063754668727	498520.07353685226	0.8987276113311377
2540	5.079999999999663	-131646.59586796013	26467.489383668304	-105179.10648429184	294.7124969995381	498520.07353685226	0.8987276113311377
2550	5.09999999999966	-131748.6408132523	26523.397796850884	-105225.24301640142	295.3350308490269	498520.07353685226	0.8987276113311377
2560	5.119999999999658	-131682.83269448034	26431.42785312439	-105251.40484135594	294.310955940688	498520.07353685226	0.8987276113311377
2570	5.139999999999656	-131641.2396234008	26429.73332798633	-105211.50629541447	294.2920875951707	498520.07353685226	0.8987276113311377
2580	5.159999999999654	-131789.7587967677	26605.759547785434	-105183.99924898226	296.25211961869894	498520.07353685226	0.8987276113311377
2590	5.1799999999996515	-131653.74130113042	26501.598915343882	-105152.14238578653	295.09230277204165	498520.07353685226	0.8987276113311377
2600	5.199999999999649	-131707.7139518039	26571.798529291245	-105135.91542251264	295.87396752365186	498520.07353685226	0.8987276113311377
2610	5.219999999999647	-131654.0089977231	26509.952273542476	-105144.05672418064	295.1853164696143	498520.07353685226	0.8987276113311377
2620	5.239999999999645	-131486.28029379153	26375.715087626402	-105110.56520616512	293.6906006060111	498520.07353685226	0.8987276113311377
2630	5.259999999999643	-131602.80906619795	26504.175376080144	-105098.63369011781	295.1209913705709	498520.07353685226	0.8987276113311377
2640	5.2799999999996405	-131598.52946549052	26557.463262925343	-105041.06620256518	295.7143459560522	498520.07353685226	0.8987276113311377
2650	5.299999999999638	-131597.7101155626	26585.44026337779	-105012.26985218482	296.0258666878594	498520.07353685226	0.8987276113311377
2660	5.319999999999636	-131579.83131971132	26570.020338746977	-105009.81098096432	295.8541675733111	498520.07353685226	0.8987276113311377
2670	5.339999999999634	-131650.35502380427	26610.397658129066	-105039.9573656752	296.30376445213653	498520.07353685226	0.8987276113311377
2680	5.359999999999632	-131636.43590505363	26625.493519033826	-105010.9423860198	296.4718551537935	498520.07353685226	0.8987276113311377
2690	5.3799999999996295	-131600.3749938686	26596.655911099188	-105003.71908276941	296.1507516551309	498520.07353685226	0.8987276113311377
2700	5.399999999999627	-131369.8359540689	26366.371895250788	-105003.4640588181	293.58656521697026	498520.07353685226	0.8987276113311377
2710	5.419999999999625	-131674.46501676462	26644.336126903585	-105030.12888986104	296.6816654586087	498520.07353685226	0.8987276113311377
2720	5.439999999999623	-131473.80634472537	26474.40591615588	-104999.40042856948	294.78951180553054	498520.07353685226	0.8987276113311377
2730	5.459999999999621	-131539.1944667416	26485.37305842658	-105053.82140831504	294.91162969275035	498520.07353685226	0.8987276113311377
2740	5.4799999999996185	-131550.0938244401	26469.59033348323	-105080.50349095685	294.73589083780706	498520.07353685226	0.8987276113311377
2750	5.499999999999616	-131429.7978229993	26409.757562202707	-105020.04026079658	294.0696597053081	498520.07353685226	0.8987276113311377
2760	5.519999999999614	-131399.7774124456	26420.71902524842	-104979.05838719718	294.19171435500084	498520.07353685226	0.8987276113311377
2770	5.539999999999612	-131505.73745848538	26462.70573942853	-105043.03171905685	294.6592316626478	498520.07353685226	0.8987276113311377
2780	5.55999999999961	-131526.98100238948	26553.09635257317	-104973.88464981632	295.66572090380765	498520.07353685226	0.8987276113311377
2790	5.5799999999996075	-131690.12042385727	26702.291777559836	-104987.82864629744	297.3269950655292	498520.07353685226	0.8987276113311377
2800	5.599999999999605	-131624.80961029624	26625.411586738574	-104999.39802355766	296.47094284696425	498520.07353685226	0.8987276113311377
2810	5.619999999999603	-131571.46943945304	26589.34773123303	-104982.12170822	296.06937589992964	498520.07353685226	0.8987276113311377
2820	5.639999999999601	-131405.48775795978	26389.254498506456	-105016.23325945332	293.84136041290185	498520.07353685226	0.8987276113311377
2830	5.659999999999599	-131547.7911722932	26474.615409821134	-105073.17576247206	294.7918444937693	498520.07353685226	0.8987276113311377
2840	5.6799999999995965	-131695.16685788886	26616.468903032302	-105078.69795485656	296.37136707660125	498520.07353685226	0.8987276113311377
2850	5.699999999999594	-131714.0937992385	26640.351136055284	-105073.7426631832	296.63729303678963	498520.07353685226	0.8987276113311377
2860	5.719999999999592	-131613.99847260467	26537.91356477072	-105076.08490783392	295.49666228098886	498520.07353685226	0.8987276113311377
2870	5.73999999999959	-131494.2274000952	26443.068446099955	-105051.15895399524	294.44057262524217	498520.07353685226	0.8987276113311377
2880	5.759999999999588	-131645.2377147065	26603.355350384514	-105041.882364322	296.2253491529009	498520.07353685226	0.8987276113311377
2890	5.7799999999995855	-131658.665667635	26644.21722276194	-105014.44844487308	296.68034147445667	498520.07353685226	0.8987276113311377
2900	5.799999999999583	-131670.27266872665	26728.0348087286	-104942.23785999806	297.6136408023464	498520.07353685226	0.8987276113311377
2910	5.819999999999581	-131551.93760668117	26615.700446787203	-104936.23715989395	296.36281040333523	498520.07353685226	0.8987276113311377
2920	5.839999999999579	-131673.24426778936	26750.752942643554	-104922.4913251458	297.8666046507943	498520.07353685226	0.8987276113311377
2930	5.859999999999577	-131686.53481127138	26746.549049471327	-104939.98576180004	297.81979477638777	498520.07353685226	0.8987276113311377
2940	5.8799999999995745	-131696.10978584035	26696.58963097297	-104999.5201548674	297.26350230901903	498520.07353685226	0.8987276113311377
2950	5.899999999999572	-131579.89773313032	26615.289370333147	-104964.60836279718	296.3582331135713	498520.07353685226	0.8987276113311377
2960	5.91999999999957	-131660.52971418932	26669.761720217502	-104990.76799397184	296.9647765608601	498520.07353685226	0.8987276113311377
2970	5.939999999999568	-131732.59437436893	26772.886661104887	-104959.70771326404	298.1130610993477	498520.07353685226	0.8987276113311377
2980	5.959999999999566	-131661.93960688252	26654.027517657356	-105007.91208922517	296.78957799715886	498520.07353685226	0.8987276113311377
2990	5.979999999999563	-131471.03322476987	26526.0917584288	-104944.94146634107	295.3650278061217	498520.07353685226	0.8987276113311377
3000	5.999999999999561	-131612.2759769559	26610.60206165901	-105001.67391529688	296.3060404622949	498520.07353685226	0.8987276113311377
3010	6.019999999999559	-131450.2437627987	26480.91029257601	-104969.33347022267	294.8619373003863	498520.07353685226	0.8987276113311377
3020	6.039999999999557	-131552.79293664653	26607.21924215463	-104945.57369449188	296.2683731501981	498520.07353685226	0.8987276113311377
3030	6.059999999999555	-131397.56537177536	26492.484837297445	-104905.08053447794	294.99081854511036	498520.07353685226	0.8987276113311377
3040	6.079999999999552	-131537.0556167231	26649.325048172042	-104887.73056855107	296.73721653196696	498520.07353685226	0.8987276113311377
3050	6.09999999999955	-131730.1549229116	26806.55911809488	-104923.59580481671	298.4880000947234	498520.07353685226	0.8987276113311377
3060	6.119999999999548	-131636.1099439041	26741.70079302976	-104894.40915087433	297.76580998994746	498520.07353685226	0.8987276113311377
3070	6.139999999999546	-131246.75989190777	26367.488024230726	-104879.27186767705	293.59899318676685	498520.07353685226	0.8987276113311377
3080	6.159999999999544	-131376.99725582148	26505.172031007296	-104871.82522481418	295.1320890103194	498520.07353685226	0.8987276113311377
3090	6.179999999999541	-131487.02510479966	26620.764223463168	-104866.26088133648	296.4191949831792	498520.07353685226	0.8987276113311377
3100	6.199999999999539	-131158.81343306834	26358.542682304414	-104800.27075076393	293.49938781742475	498520.07353685226	0.8987276113311377
3110	6.219999999999537	-131310.33045827632	26524.220544564585	-104786.10991371174	295.3441920516476	498520.07353685226	0.8987276113311377
3120	6.239999999999535	-131523.07951558393	26736.856005389927	-104786.223510194	297.7118638282217	498520.07353685226	0.8987276113311377
3130	6.259999999999533	-131296.31952061068	26543.65784978737	-104752.6616708233	295.5606242441428	498520.07353685226	0.8987276113311377
3140	6.27999999999953	-131497.34176034605	26743.381698518922	-104753.96006182714	297.7845266822166	498520.07353685226	0.8987276113311377
3150	6.299999999999528	-131492.0120732989	26790.857844611306	-104701.15422868759	298.3131681925608	498520.07353685226	0.8987276113311377
3160	6.319999999999526	-131367.91387162404	26708.123974730897	-104659.78989689314	297.39193592056694	498520.07353685226	0.8987276113311377
3170	6.339999999999524	-131292.13327784927	26618.22455278772	-104673.90872506156	296.3909160378108	498520.07353685226	0.8987276113311377
3180	6.359999999999522	-131165.72455177616	26539.587319321872	-104626.1372324543	295.5152993483731	498520.07353685226	0.8987276113311377
3190	6.379999999999519	-131162.65592156598	26518.367900738976	-104644.288020827	295.27902352542696	498520.07353685226	0.8987276113311377
3200	6.399999999999517	-131293.70783461435	26681.332234408797	-104612.37560020555	297.09361292608753	498520.07353685226	0.8987276113311377
3210	6.419999999999515	-131180.04851358835	26556.86185103029	-104623.18666255807	295.7076493027072	498520.07353685226	0.8987276113311377
3220	6.439999999999513	-131381.6480041385	26781.84722747137	-104599.80077666712	298.21283599110706	498520.07353685226	0.8987276113311377
3230	6.459999999999511	-131213.45145922166	26559.25126959928	-104654.20018962237	295.73425520788527	498520.07353685226	0.8987276113311377
3240	6.479999999999508	-131329.43028561518	26743.62319127811	-104585.80709433707	297.78721567674256	498520.07353685226	0.8987276113311377
3250	6.499999999999506	-131334.79208865578	26748.142474354303	-104586.64961430148	297.8375373820137	498520.07353685226	0.8987276113311377
3260	6.519999999999504	-131367.384501802	26787.707091987486	-104579.6774098145	298.2780849188988	498520.07353685226	0.8987276113311377
3270	6.539999999999502	-131354.71267388941	26784.604256166804	-104570.1084177226	298.24353519341344	498520.07353685226	0.8987276113311377
3280	6.5599999999995	-131373.66663491447	26800.804684724586	-104572.86195018988	298.42392513080097	498520.07353685226	0.8987276113311377
3290	6.579999999999497	-131275.29933643067	26672.722738200482	-104602.5765982302	296.99774716078275	498520.07353685226	0.8987276113311377
3300	6.599999999999495	-131388.77267461884	26781.228752981086	-104607.54392163777	298.2059493476963	498520.07353685226	0.8987276113311377
3310	6.619999999999493	-131459.3241392143	26927.565621589863	-104531.75851762445	299.8353938078649	498520.07353685226	0.8987276113311377
3320	6.639999999999491	-131311.19664537243	26761.100190213565	-104550.09645515887	297.9818200807214	498520.07353685226	0.8987276113311377
3330	6.6599999999994886	-131311.31074580597	26744.428103565086	-104566.88264224087	297.79617828390644	498520.07353685226	0.8987276113311377
3340	6.679999999999486	-131380.66199363474	26817.66199309402	-104563.0000005407	298.61162935050356	498520.07353685226	0.8987276113311377
3350	6.699999999999484	-131119.8049959478	26526.702787756913	-104593.1022081909	295.37183154849475	498520.07353685226	0.8987276113311377
3360	6.719999999999482	-131283.8609141761	26686.44942275416	-104597.41149142194	297.1505922388216	498520.07353685226	0.8987276113311377
3370	6.73999999999948	-131287.25747949205	26781.912941569855	-104505.34453792221	298.21356771015195	498520.07353685226	0.8987276113311377
3380	6.7599999999994775	-131434.16811139125	26964.78714368737	-104469.38096770387	300.24985124130194	498520.07353685226	0.8987276113311377
3390	6.779999999999475	-131245.11029473954	26752.04583787327	-104493.06445686628	297.88100089276446	498520.07353685226	0.8987276113311377
3400	6.799999999999473	-131255.54648827473	26754.43235813384	-104501.11413014088	297.9075745256065	498520.07353685226	0.8987276113311377
3410	6.819999999999471	-131433.18965288554	26906.756727774715	-104526.43292511083	299.60368913171806	498520.07353685226	0.8987276113311377
3420	6.839999999999469	-131253.30593459794	26825.833595698226	-104427.47233889971	298.7026192201154	498520.07353685226	0.8987276113311377
3430	6.8599999999994665	-131139.38775590862	26788.78766362887	-104350.60009227974	298.29011696175724	498520.07353685226	0.8987276113311377
3440	6.879999999999464	-131188.93944136417	26913.277231893742	-104275.66220947042	299.67629420667464	498520.07353685226	0.8987276113311377
3450	6.899999999999462	-131168.9906425758	26876.335522862246	-104292.65511971356	299.2649524600404	498520.07353685226	0.8987276113311377
3460	6.91999999999946	-131146.4782614821	26751.27887323274	-104395.19938824936	297.87246082834633	498520.07353685226	0.8987276113311377
3470	6.939999999999458	-131113.228083421	26737.00867525218	-104376.21940816884	297.7135637898488	498520.07353685226	0.8987276113311377
3480	6.9599999999994555	-131324.9454512075	26991.05245205592	-104333.89299915158	300.5423124755939	498520.07353685226	0.8987276113311377
3490	6.979999999999453	-131214.75710291712	26863.86539133666	-104350.89171158047	299.1260989576721	498520.07353685226	0.8987276113311377
3500	6.999999999999451	-131268.38778680566	26877.752659849557	-104390.6351269561	299.28073211991165	498520.07353685226	0.8987276113311377
3510	7.019999999999449	-131218.6455497065	26854.090896771413	-104364.55465293507	299.0172610675921	498520.07353685226	0.8987276113311377
3520	7.039999999999447	-131237.6861490442	26879.55119698588	-104358.13495205833	299.3007586272509	498520.07353685226	0.8987276113311377
3530	7.0599999999994445	-131214.1209493004	26867.56924798734	-104346.55170131309	299.16734098203733	498520.07353685226	0.8987276113311377
3540	7.079999999999442	-131205.9695569218	26882.525091337517	-104323.44446558428	299.3338726040802	498520.07353685226	0.8987276113311377
3550	7.09999999999944	-131118.1491278489	26749.18556109492	-104368.96356675398	297.8491520347471	498520.07353685226	0.8987276113311377
3560	7.119999999999438	-131218.92198692093	26820.74627947791	-104398.17570744302	298.6459725301109	498520.07353685226	0.8987276113311377
3570	7.139999999999436	-131208.08623449158	26847.08363643521	-104361.00259805635	298.93923601727954	498520.07353685226	0.8987276113311377
3580	7.1599999999994335	-131422.31942516434	26991.645367014553	-104430.67405814979	300.5489145165142	498520.07353685226	0.8987276113311377
3590	7.179999999999431	-131331.45210909168	26903.62906079949	-104427.8230482922	299.56886291413883	498520.07353685226	0.8987276113311377
3600	7.199999999999429	-131316.3207590762	26943.34337651081	-104372.9773825654	300.01107732217156	498520.07353685226	0.8987276113311377
3610	7.219999999999427	-131098.70484562306	26783.853392781904	-104314.85145284113	298.23517441465344	498520.07353685226	0.8987276113311377
3620	7.239999999999425	-131157.58621488663	26843.839802120947	-104313.74641276569	298.9031162895354	498520.07353685226	0.8987276113311377
3630	7.2599999999994225	-131107.6832994744	26796.008121165632	-104311.67517830875	298.3705159387547	498520.07353685226	0.8987276113311377
3640	7.27999999999942	-131286.22949621797	26963.61272971914	-104322.61676649883	300.2367742747612	498520.07353685226	0.8987276113311377
3650	7.299999999999418	-131257.09766867867	26915.586327849036	-104341.51134082963	299.7020057286453	498520.07353685226	0.8987276113311377
3660	7.319999999999416	-131215.56526124294	26856.243931034358	-104359.32133020858	299.0412348602915	498520.07353685226	0.8987276113311377
3670	7.339999999999414	-131207.911079272	26838.83523386668	-104369.07584540533	298.8473909887621	498520.07353685226	0.8987276113311377
3680	7.3599999999994115	-131083.52156127998	26780.105564080503	-104303.41599719948	298.19344276648286	498520.07353685226	0.8987276113311377
3690	7.379999999999409	-131072.30067540967	26783.264080936944	-104289.03659447272	298.2286124939959	498520.07353685226	0.8987276113311377
3700	7.399999999999407	-131117.75749153033	26844.254926812064	-104273.50256471826	298.9077386559605	498520.07353685226	0.8987276113311377
3710	7.419999999999405	-131046.2950519482	26799.310677892307	-104246.98437405589	298.40728953391107	498520.07353685226	0.8987276113311377
3720	7.439999999999403	-131089.25882508256	26838.40259157495	-104250.8562335076	298.8425735658379	498520.07353685226	0.8987276113311377
3730	7.4599999999994	-131005.60620595209	26770.83773139525	-104234.76847455684	298.0902464990602	498520.07353685226	0.8987276113311377
3740	7.479999999999398	-131146.9269967216	26952.63403577037	-104194.29296095124	300.1145277609142	498520.07353685226	0.8987276113311377
3750	7.499999999999396	-130983.09151218277	26765.012342261805	-104218.07916992097	298.0253814507504	498520.07353685226	0.8987276113311377
3760	7.519999999999394	-131122.53722182478	26875.885404484197	-104246.65181734058	299.2599404428741	498520.07353685226	0.8987276113311377
3770	7.539999999999392	-131054.0197917924	26802.607664895946	-104251.41212689645	298.4440011108322	498520.07353685226	0.8987276113311377
3780	7.559999999999389	-131225.34763438752	26938.572002879107	-104286.77563150841	299.95794861711255	498520.07353685226	0.8987276113311377
3790	7.579999999999387	-130890.79384555586	26658.19919140216	-104232.5946541537	296.83602911188973	498520.07353685226	0.8987276113311377
3800	7.599999999999385	-131078.84123231727	26893.08808952835	-104185.75314278893	299.45149039273775	498520.07353685226	0.8987276113311377
3810	7.619999999999383	-131007.13012132129	26788.170026820142	-104218.96009450115	298.28323964583575	498520.07353685226	0.8987276113311377
3820	7.639999999999381	-130976.18122604572	26804.468176681206	-104171.71304936451	298.46471769886904	498520.07353685226	0.8987276113311377
3830	7.659999999999378	-131158.7845674971	26943.34227777174	-104215.44228972535	300.0110650878364	498520.07353685226	0.8987276113311377
3840	7.679999999999376	-131066.60254006609	26844.640951750032	-104221.96158831606	298.91203699992974	498520.07353685226	0.8987276113311377
3850	7.699999999999374	-131256.19778626805	27010.0234030139	-104246.17438325414	300.7535518661624	498520.07353685226	0.8987276113311377
3860	7.719999999999372	-131196.4906203682	26894.64167042105	-104301.84894994715	299.468789340044	498520.07353685226	0.8987276113311377
3870	7.73999999999937	-131153.76002660414	26905.911336441615	-104247.84869016254	299.5942757949596	498520.07353685226	0.8987276113311377
3880	7.759999999999367	-131003.29581242571	26746.01707118447	-104257.27874124124	297.81387125840706	498520.07353685226	0.8987276113311377
3890	7.779999999999365	-131102.4807228782	26762.838872267115	-104339.64185061108	298.0011801084922	498520.07353685226	0.8987276113311377
3900	7.799999999999363	-131108.85120556125	26735.603752160332	-104373.24745340092	297.6979201303204	498520.07353685226	0.8987276113311377
3910	7.819999999999361	-131049.56130598759	26699.67632412483	-104349.88498186275	297.29787228771517	498520.07353685226	0.8987276113311377
3920	7.839999999999359	-131080.56446323666	26754.029808683634	-104326.534654553	297.90309218306476	498520.07353685226	0.8987276113311377
3930	7.859999999999356	-131196.5372151981	26862.42011122842	-104334.11710396968	299.11000592733626	498520.07353685226	0.8987276113311377
3940	7.879999999999354	-131124.513886097	26823.291609738993	-104301.22227635799	298.6743144943244	498520.07353685226	0.8987276113311377
3950	7.899999999999352	-131009.09360046407	26765.560268070367	-104243.53333239371	298.0314825425793	498520.07353685226	0.8987276113311377
3960	7.91999999999935	-130940.718000724	26737.635915866857	-104203.08208485713	297.72054804306197	498520.07353685226	0.8987276113311377
3970	7.939999999999348	-131097.31242447125	26872.42572606434	-104224.8866984069	299.2214173154572	498520.07353685226	0.8987276113311377
3980	7.959999999999345	-131033.30658166179	26810.176579410814	-104223.13000225097	298.52828011682016	498520.07353685226	0.8987276113311377
3990	7.979999999999343	-131055.33188033379	26781.6384931311	-104273.6933872027	298.2105117578661	498520.07353685226	0.8987276113311377
4000	7.999999999999341	-130997.7576954735	26713.822995872346	-104283.93469960114	297.4553938755963	498520.07353685226	0.8987276113311377
4010	8.019999999999348	-131126.6810497272	26792.79971979825	-104333.88132992896	298.33479075286147	498520.07353685226	0.8987276113311377
4020	8.039999999999354	-131163.9926376533	26830.851627113512	-104333.14101053978	298.75849443166203	498520.07353685226	0.8987276113311377
4030	8.059999999999361	-131160.21807200296	26848.494784377595	-104311.72328762535	298.9549489898138	498520.07353685226	0.8987276113311377
4040	8.079999999999368	-131168.03846865	26837.491299763686	-104330.54716888632	298.8324264347179	498520.07353685226	0.8987276113311377
4050	8.099999999999374	-131157.31585927092	26798.116095716905	-104359.19976355403	298.39398799666736	498520.07353685226	0.8987276113311377
4060	8.119999999999381	-131044.9413005356	26704.244727215522	-104340.69657332008	297.3487409387852	498520.07353685226	0.8987276113311377
4070	8.139999999999388	-131148.69664762306	26787.362738077474	-104361.3339095456	298.27425057710684	498520.07353685226	0.8987276113311377
4080	8.159999999999394	-131181.35303306507	26814.952735474828	-104366.40029759025	298.58146207372135	498520.07353685226	0.8987276113311377
4090	8.179999999999401	-131180.66921516045	26816.63626938968	-104364.03294577077	298.60020803321294	498520.07353685226	0.8987276113311377
4100	8.199999999999408	-131122.7001147761	26785.643879747076	-104337.05623502901	298.25511128424847	498520.07353685226	0.8987276113311377
4110	8.219999999999414	-131097.09888756124	26816.25286180089	-104280.84602576034	298.5959388331304	498520.07353685226	0.8987276113311377
4120	8.239999999999421	-131184.5249251436	26879.95265038172	-104304.5722747619	299.3052287653513	498520.07353685226	0.8987276113311377
4130	8.259999999999428	-131192.83207486063	26862.47083245487	-104330.36124240576	299.11057070244897	498520.07353685226	0.8987276113311377
4140	8.279999999999434	-131132.89253179956	26844.932570222936	-104287.95996157662	298.91528413860146	498520.07353685226	0.8987276113311377
4150	8.299999999999441	-131162.22949687738	26880.68497325628	-104281.5445236211	299.3133830976282	498520.07353685226	0.8987276113311377
4160	8.319999999999448	-130997.30284404775	26727.350165616455	-104269.9526784313	297.60601737882456	498520.07353685226	0.8987276113311377
4170	8.339999999999455	-131067.37825151753	26811.00114434807	-104256.37710716945	298.53746155401933	498520.07353685226	0.8987276113311377
4180	8.359999999999461	-130865.2001753468	26635.477098575277	-104229.72307677152	296.58302118140585	498520.07353685226	0.8987276113311377
4190	8.379999999999468	-131026.42316503265	26814.532965926028	-104211.89019910662	298.5767879873319	498520.07353685226	0.8987276113311377
4200	8.399999999999475	-131022.87335799499	26781.500051874402	-104241.3733061206	298.20897023015044	498520.07353685226	0.8987276113311377
4210	8.419999999999481	-131080.78097871412	26889.64558383584	-104191.13539487828	299.41315848169523	498520.07353685226	0.8987276113311377
4220	8.439999999999488	-130919.67224583987	26734.975699994422	-104184.69654584544	297.69092684057625	498520.07353685226	0.8987276113311377
4230	8.459999999999495	-130985.6220556939	26832.5509381375	-104153.0711175564	298.77741606747725	498520.07353685226	0.8987276113311377
4240	8.479999999999501	-131093.26743833625	26997.071494575062	-104096.1959437612	300.6093338324234	498520.07353685226	0.8987276113311377
4250	8.499999999999508	-130900.8120062156	26871.39728810052	-104029.41471811506	299.20996577519463	498520.07353685226	0.8987276113311377
4260	8.519999999999515	-131187.50493983377	27107.260381978413	-104080.24455785535	301.83627461541585	498520.07353685226	0.8987276113311377
4270	8.539999999999521	-131020.50232522663	26972.032401056706	-104048.46992416993	300.33052636162665	498520.07353685226	0.8987276113311377
4280	8.559999999999528	-130771.99689145769	26738.08646513127	-104033.91042632642	297.7255648580992	498520.07353685226	0.8987276113311377
4290	8.579999999999535	-131050.3822440325	26999.600287801277	-104050.78195623124	300.6374916586263	498520.07353685226	0.8987276113311377
4300	8.599999999999541	-131179.55149100523	27089.90404175581	-104089.6474492494	301.64301373254074	498520.07353685226	0.8987276113311377
4310	8.619999999999548	-131048.76437327551	27035.277687150978	-104013.48668612454	301.0347554601295	498520.07353685226	0.8987276113311377
4320	8.639999999999555	-130949.02399531787	26973.841648478996	-103975.18234683888	300.35067212678723	498520.07353685226	0.8987276113311377
4330	8.659999999999561	-130889.93959413862	26905.293017247517	-103984.6465768911	299.5873908807543	498520.07353685226	0.8987276113311377
4340	8.679999999999568	-130870.68599196579	26865.816381140176	-104004.86961082561	299.1478230081961	498520.07353685226	0.8987276113311377
4350	8.699999999999575	-130841.82716402045	26869.725343938942	-103972.1018200815	299.1913488662933	498520.07353685226	0.8987276113311377
4360	8.719999999999581	-130887.1225300837	26913.958749931353	-103973.16378015235	299.68388283284554	498520.07353685226	0.8987276113311377
4370	8.739999999999588	-130748.17935777378	26788.4437108205	-103959.73564695328	298.28628708618663	498520.07353685226	0.8987276113311377
4380	8.759999999999595	-130799.69192722172	26863.45185730311	-103936.24006991863	299.1214943030388	498520.07353685226	0.8987276113311377
4390	8.779999999999601	-130845.85411914972	26932.23673621427	-103913.61738293547	299.8874061402313	498520.07353685226	0.8987276113311377
4400	8.799999999999608	-130758.94590840834	26888.01096282088	-103870.93494558746	299.3949571618048	498520.07353685226	0.8987276113311377
4410	8.819999999999615	-130753.0109546964	26939.491319986148	-103813.51963471025	299.96818510899215	498520.07353685226	0.8987276113311377
4420	8.839999999999621	-130767.58763905764	26965.980893482672	-103801.60674557496	300.2631435100875	498520.07353685226	0.8987276113311377
4430	8.859999999999628	-130685.1031869827	26908.88230717887	-103776.22087980382	299.62735721767393	498520.07353685226	0.8987276113311377
4440	8.879999999999635	-130631.45396105282	26908.863232166525	-103722.59072888628	299.6271448195716	498520.07353685226	0.8987276113311377
