#"Step"	"Time (ps)"	"Potential Energy (kilocalorie/mole)"	"Kinetic Energy (kilocalorie/mole)"	"Total Energy (kilocalorie/mole)"	"Temperature (K)"	"Box Volume (angstrom**3)"	"Density (gram/(item*milliliter))"
1937200	3874.3999999222065	-133277.0606355269	26855.310186930703	-106421.75044859618	299.1764771496256	439275.9143968673	1.0195055157704302
1937300	3874.5999999222017	-133467.16990165648	26856.041195550024	-106611.12870610645	299.18462081216273	439275.9143968673	1.0195055157704302
1937400	3874.799999922197	-133558.65803080663	26905.17034209124	-106653.48768871538	299.731934728303	439058.6588270657	1.0200099887999254
1937500	3874.9999999221923	-133285.2689623579	26714.108484536966	-106571.16047782091	297.6034464307234	439058.6588270657	1.0200099887999254
1937600	3875.1999999221875	-133534.96766704167	26897.637351738475	-106637.33031530319	299.648014881522	439577.2087439395	1.018806727838298
1937700	3875.399999922183	-133425.28877296104	26971.41282280444	-106453.87595015661	300.4698964900357	439794.821729893	1.018302616459082
1937800	3875.599999922178	-133321.42188162057	26761.299104624362	-106560.1227769962	298.129164561476	439794.821729893	1.018302616459082
1937900	3875.7999999221734	-133394.37819032848	26889.803170363546	-106504.57501996493	299.5607396734239	439794.821729893	1.018302616459082
1938000	3875.9999999221686	-133399.93178837106	26925.273401398572	-106474.65838697249	299.95588903833084	440160.2171705312	1.0174572807864581
1938100	3876.199999922164	-133193.26205975204	26783.967631996304	-106409.29442775573	298.38169898070635	440789.6078928426	1.0160044829858552
1938200	3876.399999922159	-133208.88650324105	26909.04994530024	-106299.83655794083	299.77515471022565	440406.2706397963	1.0168888309017579
1938300	3876.5999999221544	-133381.99658866518	27045.549925686762	-106336.4466629784	301.2958067890427	439809.62752614974	1.0182683362157143
1938400	3876.7999999221497	-132994.69707153464	26742.321275655602	-106252.37579587902	297.9177456660954	439984.1059978031	1.0178645354860651
1938500	3876.999999922145	-133286.242265635	27131.010471323305	-106155.2317943117	302.2478637491321	439450.6658859796	1.0191001002804345
1938600	3877.1999999221403	-133105.71899838402	26974.06052668647	-106131.65847169753	300.49939273172674	439450.6658859796	1.0191001002804345
1938700	3877.3999999221355	-133092.96087965317	26990.400565503754	-106102.5603141494	300.68142582744656	439450.6658859796	1.0191001002804345
1938800	3877.599999922131	-133147.79851889863	26834.88173896402	-106312.91677993462	298.94889790910423	439450.6658859796	1.0191001002804345
1938900	3877.799999922126	-133054.10392362362	26949.682307140192	-106104.42161648344	300.2278118118912	439450.6658859796	1.0191001002804345
1939000	3877.9999999221213	-132878.91284845426	26843.811607008385	-106035.10124144588	299.0483794062207	439450.6658859796	1.0191001002804345
1939100	3878.1999999221166	-133026.30845306488	26903.807434029535	-106122.50101903534	299.71675151017064	438271.3695671563	1.021842284872506
1939200	3878.399999922112	-133084.70573837444	26860.20215811329	-106224.50358026117	299.2309752244769	438600.6537032135	1.0210751258381545
1939300	3878.599999922107	-132977.1110214987	26841.414573271973	-106135.69644822675	299.0216757076272	438600.6537032135	1.0210751258381545
1939400	3878.7999999221024	-132991.3822679999	26898.171107965987	-106093.2111600339	299.65396109129176	439185.10487191204	1.0197163171171728
1939500	3878.9999999220977	-133041.52100377242	27005.83074605217	-106035.69025772027	300.853322820113	439468.4125286748	1.0190589469123317
1939600	3879.199999922093	-133050.36498761163	26905.703967287078	-106144.66102032454	299.73787947833927	439911.61401922064	1.018032266938827
1939700	3879.399999922088	-133090.81826932338	26779.68997794616	-106311.12829137723	298.3340445890691	439279.19940011104	1.0194978917378539
1939800	3879.5999999220835	-133049.41902671443	26834.105506485274	-106215.31352022916	298.9402504387595	438941.7680998242	1.0202816187017698
1939900	3879.7999999220788	-133032.0744103174	26776.03427601159	-106256.04013430583	298.2933189367239	438941.7680998242	1.0202816187017698
1940000	3879.999999922074	-133073.1948105756	26818.664764265777	-106254.53004630984	298.7682357858045	438941.7680998242	1.0202816187017698
1940100	3880.1999999220693	-133103.31521208136	26780.58573911514	-106322.72947296622	298.34402364606143	439275.6382259054	1.0195061567297607
1940200	3880.3999999220646	-133154.40297246468	26989.82833921338	-106164.5746332513	300.6750510492558	438351.5011646326	1.0216554899044539
1940300	3880.59999992206	-133154.38547768976	27055.65593507024	-106098.7295426195	301.4083908651284	438351.5011646326	1.0216554899044539
1940400	3880.799999922055	-133080.04227533523	26805.385514315556	-106274.6567610197	298.62030082651177	439119.43211151275	1.0198688213801868
1940500	3880.9999999220504	-133000.42182152905	26849.30963560475	-106151.11218592431	299.10962914846084	439119.43211151275	1.0198688213801868
1940600	3881.1999999220457	-133115.7799313298	26946.824676313576	-106168.95525501622	300.1959769189873	439784.3623639293	1.0183268346911039
1940700	3881.399999922041	-133045.91741247792	26777.785460987543	-106268.13195149037	298.3128276799966	439784.3623639293	1.0183268346911039
1940800	3881.599999922036	-133246.74998962806	27033.452759410797	-106213.29723021727	301.161040608174	439784.3623639293	1.0183268346911039
1940900	3881.7999999220315	-133281.0721364337	26955.992246255377	-106325.07989017836	300.29810648889804	438477.19695091003	1.0213626176844133
1941000	3881.9999999220267	-133355.44143855048	27049.454783075704	-106305.98665547476	301.33930811035543	439322.79135335947	1.0193967317131334
1941100	3882.199999922022	-133100.8793038519	26735.35818629714	-106365.52111755476	297.8401746929865	439562.9779717589	1.0188397115224719
1941200	3882.3999999220173	-133266.8141864795	26810.88185086236	-106455.93233561712	298.68153171879544	439562.9779717589	1.0188397115224719
1941300	3882.5999999220126	-133293.57214294848	26819.940586299752	-106473.63155664873	298.7824488386025	439875.6419921085	1.018115519296565
1941400	3882.799999922008	-133347.08866049425	26974.91250027192	-106372.17616022233	300.5088839814701	439987.83034542605	1.0178559196083026
1941500	3882.999999922003	-133161.7411850492	26834.419976839676	-106327.32120820954	298.94375373595255	440180.66870288	1.0174100080142283
1941600	3883.1999999219984	-133233.6484183261	26746.70764307865	-106486.94077524745	297.9666111583939	439955.4279994361	1.0179308838378045
1941700	3883.3999999219936	-133288.61913419873	26863.445620907434	-106425.17351329129	299.26710840505694	440073.45263253554	1.0176578818687765
1941800	3883.599999921989	-133330.40203523767	26939.035285606562	-106391.3667496311	300.10920069280917	439558.33777712454	1.0188504668970293
1941900	3883.799999921984	-133059.14465678143	26746.083913410912	-106313.06074337052	297.9596626166199	439866.53533672076	1.0181365975701648
1942000	3883.9999999219795	-133322.52940873383	27027.361084660348	-106295.16832407347	301.09317746382396	439866.53533672076	1.0181365975701648
1942100	3884.1999999219747	-133025.47779789503	26841.745858744373	-106183.73193915066	299.02536633044525	439916.4729084287	1.0180210227452133
1942200	3884.39999992197	-133166.59248920056	26973.769698459775	-106192.82279074079	300.4961528151623	440360.78829938633	1.0169938595173724
1942300	3884.5999999219653	-133042.02219668205	26921.007408719663	-106121.01478796238	299.9083645579827	440504.49930903414	1.0166620735433674
1942400	3884.7999999219605	-133044.05291321402	26723.365058427535	-106320.68785478649	297.7065675322031	440520.7555692649	1.016624556302635
1942500	3884.999999921956	-133450.43417600731	26979.915710721987	-106470.51846528533	300.56462129623094	440187.4779638019	1.017394269696907
1942600	3885.199999921951	-133078.2006229709	26681.774794704925	-106396.42582826599	297.2432391067392	438776.1025406543	1.0206668391453952
1942700	3885.3999999219463	-133192.02460605488	26831.224609068948	-106360.79999698592	298.90815634883654	439335.32581331	1.0193676478067035
1942800	3885.5999999219416	-133203.90991589474	26886.458674251804	-106317.45124164292	299.5234809503786	439425.0521471706	1.019159502819414
1942900	3885.799999921937	-133080.92088104872	26583.59399102023	-106497.3268900285	296.1494745303613	439625.1315891261	1.0186956693168783
1943000	3885.999999921932	-133304.02798624765	26777.070985707294	-106526.95700054034	298.3048682039798	439625.1315891261	1.0186956693168783
1943100	3886.1999999219274	-133086.92470251172	26723.575016201827	-106363.34968630988	297.7089065268684	440214.67946073203	1.0173314034446097
1943200	3886.3999999219227	-133347.0963237494	26909.02994351328	-106438.0663802361	299.774931884121	439481.948210835	1.0190275607358026
1943300	3886.599999921918	-133299.87620612085	26875.15317268434	-106424.72303343652	299.3975341596761	439300.2516325206	1.0194490351608814
1943400	3886.7999999219132	-133168.55651570536	26830.851109758438	-106337.70540594694	298.9039954507811	439070.4294697173	1.0199826442732312
1943500	3886.9999999219085	-133242.44466405257	26890.985070153645	-106351.45959389892	299.5739064033215	439158.28529176133	1.0197785916191324
1943600	3887.199999921904	-133262.799134685	26783.35261808731	-106479.44651659766	298.37484753518544	439158.28529176133	1.0197785916191324
1943700	3887.399999921899	-133112.40308979037	26715.344560025984	-106397.0585297644	297.6172166946943	439158.28529176133	1.0197785916191324
1943800	3887.5999999218943	-133227.32510644954	26985.021525874752	-106242.3035805748	300.62150165917404	438841.32788219984	1.0205151366074674
1943900	3887.7999999218896	-133445.16066903688	27122.56026008567	-106322.60040895123	302.153725777474	438733.8622970808	1.0207651064997025
1944000	3887.999999921885	-133207.97880018243	26892.428622962787	-106315.55017721966	299.58998802892967	439135.1766683078	1.0198322554582686
1944100	3888.19999992188	-133213.8653447415	26850.67230141699	-106363.1930433245	299.1248096678591	438119.3259413192	1.0221969019752595
1944200	3888.3999999218754	-133162.96332171003	26860.346766814393	-106302.61655489565	299.23258621021716	438119.3259413192	1.0221969019752595
1944300	3888.5999999218707	-133321.71178296782	26911.675660447032	-106410.03612252077	299.80440599059244	438119.3259413192	1.0221969019752595
1944400	3888.799999921866	-133205.41065378446	27042.025411446608	-106163.38524233787	301.2565426082645	438119.3259413192	1.0221969019752595
1944500	3888.999999921861	-133117.21294269635	26963.584996131907	-106153.62794656445	300.3826920752915	438704.40916251554	1.0208336372265734
1944600	3889.1999999218565	-133230.94701045315	27042.83233370924	-106188.11467674389	301.2655319723117	438704.40916251554	1.0208336372265734
1944700	3889.3999999218518	-133174.31499366215	27080.14521071159	-106094.16978295054	301.68120898427605	437908.3027085738	1.0226894875084018
1944800	3889.599999921847	-133257.57495273993	27209.0919545348	-106048.48299820513	303.11771566725287	438816.44616841874	1.0205730017256962
1944900	3889.7999999218423	-133005.98739338163	27053.0369986439	-105952.95039473772	301.3792151018079	439455.30808758835	1.0190893349806691
1945000	3889.9999999218376	-133009.0323074856	27046.69007786803	-105962.34222961757	301.3085084376415	439933.7914280672	1.0179809471306132
1945100	3890.199999921833	-133041.52706311346	27147.49995046664	-105894.02711264683	302.43156165639124	440023.7690308658	1.0177727868180029
1945200	3890.399999921828	-132671.91994380098	26831.65657000543	-105840.26337379553	298.91296852752095	439501.31931824214	1.0189826468949057
1945300	3890.5999999218234	-132739.6615968107	27078.364171501315	-105661.2974253094	301.6613676555821	441106.0226250109	1.015275681360222
1945400	3890.7999999218187	-132663.71604067986	27128.147334456713	-105535.56870622314	302.21596751723666	440972.72852214525	1.0155825716787272
1945500	3890.999999921814	-132735.0946417236	26921.392662476173	-105813.70197924745	299.912656404209	440631.0834219894	1.0163700077504703
1945600	3891.199999921809	-132872.21015160572	26967.455324323397	-105904.75482728232	300.42580873064503	440631.0834219894	1.0163700077504703
1945700	3891.3999999218045	-132838.22387257928	26879.3899218647	-105958.8339507146	299.4447328583887	440631.0834219894	1.0163700077504703
1945800	3891.5999999217997	-132746.00509849025	26925.470561949714	-105820.53453654054	299.9580854679648	440605.26125486137	1.0164295732584474
1945900	3891.799999921795	-133009.38401089195	27001.381723906026	-106008.00228698591	300.8037593347845	440551.4388521249	1.016553750998027
1946000	3891.9999999217903	-132839.72846650454	26947.84026863818	-105891.88819786636	300.2072909321855	441042.8790459353	1.0154210371596586
1946100	3892.1999999217855	-132755.73991669595	26767.040371722956	-105988.699544973	298.19312405600334	441738.3097187333	1.0138224551043808
1946200	3892.399999921781	-132742.693630497	26883.52049315968	-105859.1731373373	299.49074870255686	441738.3097187333	1.0138224551043808
1946300	3892.599999921776	-132880.1960308923	27029.784861191532	-105850.41116970076	301.1201790854381	441849.91038591583	1.0135663879201744
1946400	3892.7999999217714	-132637.26051634774	26754.571002309072	-105882.68951403868	298.05421141684354	441933.39603547525	1.0133749150669658
1946500	3892.9999999217666	-133018.07426396068	27113.277965940633	-105904.79629802005	302.05031814438956	441928.6744367189	1.013385742039768
1946600	3893.199999921762	-132585.80675578376	26698.920447064418	-105886.88630871935	297.4342469869551	441799.5444383395	1.013681936322616
1946700	3893.399999921757	-132742.23922373762	26899.56955973718	-105842.66966400042	299.66954027736176	441817.9607818855	1.013639682914102
1946800	3893.5999999217524	-132798.41680965567	27054.437640203112	-105743.97916945255	301.394818682795	441402.7566306931	1.01459315997748
1946900	3893.7999999217477	-132603.02237422063	26960.51181965105	-105642.51055456958	300.3484559370081	440601.9968240439	1.016437104009662
1947000	3893.999999921743	-132681.19312117726	27115.687495119888	-105565.50562605738	302.0771610460883	441082.9684116706	1.0153287470731005
1947100	3894.1999999217383	-132539.09696536057	26962.995841067346	-105576.10112429324	300.3761287053105	440525.937587495	1.0166125974903735
1947200	3894.3999999217335	-132720.25566118775	27128.66698123963	-105591.58867994811	302.2217565434215	440115.9683766	1.0175595748652606
1947300	3894.599999921729	-132697.8669192953	27052.444524664068	-105645.42239463124	301.3726147580824	440133.36749904946	1.0175193492315093
1947400	3894.799999921724	-132632.08806281476	26928.66668852829	-105703.42137428645	299.9936913084353	439816.72788357566	1.0182518973931678
1947500	3894.9999999217193	-132767.0592389681	27054.211694913614	-105712.8475440545	301.39230158225615	439816.72788357566	1.0182518973931678
1947600	3895.1999999217146	-132921.50277960108	27151.189935599265	-105770.31284400182	302.47266923418607	439744.34074379236	1.018419513745675
1947700	3895.39999992171	-132784.82385285443	27134.357093453	-105650.46675940142	302.2851461566762	440303.43243349507	1.0171263376202488
1947800	3895.599999921705	-132759.87761333905	27032.13172863942	-105727.74588469963	301.14632391603243	440999.5539879462	1.015520795027712
1947900	3895.7999999217004	-132854.65612726758	27091.16360742906	-105763.49251983852	301.8039573379843	440999.5539879462	1.015520795027712
1948000	3895.9999999216957	-132891.66834665884	26994.973539802584	-105896.69480685626	300.7323701781652	440957.5091439826	1.015617623888732
1948100	3896.199999921691	-132963.67467634002	27089.543651010288	-105874.13102532973	301.7859105215025	440729.1883269803	1.016143767043735
1948200	3896.3999999216862	-132897.35188407823	27105.287770250892	-105792.06411382733	301.96130488848024	440729.1883269803	1.016143767043735
1948300	3896.5999999216815	-132707.202241343	26996.389360884223	-105710.81288045878	300.7481428637358	440984.76749931445	1.0155548460603048
1948400	3896.7999999216768	-132903.3381908387	27082.4355456015	-105820.90264523719	301.7067240246567	440944.2731450779	1.0156481100852337
1948500	3896.999999921672	-132612.39134023467	26903.42753562273	-105708.96380461195	299.71251932419955	441047.84185066074	1.0154096113327
1948600	3897.1999999216673	-132943.16695039437	27226.35064198148	-105716.81630841288	303.30998279336626	439524.32002996973	1.0189293225962295
1948700	3897.3999999216626	-132867.44938856305	27108.14578681463	-105759.30360174843	301.99314407861516	439524.32002996973	1.0189293225962295
1948800	3897.599999921658	-132922.69124245216	27136.39610356686	-105786.2951388853	302.30786136117354	440915.8848734454	1.0157135023639459
1948900	3897.799999921653	-132750.73074939696	27054.915093325537	-105695.8156560714	301.4001376585274	440282.4531633413	1.0171748032542165
1949000	3897.9999999216484	-132864.36392002425	27024.68424758836	-105839.6796724359	301.0633566693693	440282.4531633413	1.0171748032542165
1949100	3898.1999999216437	-132881.5292226157	27040.29338592283	-105841.23583669288	301.2372473072261	440640.5227452629	1.016348235252088
1949200	3898.399999921639	-132917.97481477226	26764.13933679782	-106153.83547797444	298.1608056279923	441109.52112095524	1.0152676290791365
1949300	3898.599999921634	-133064.36196386415	26914.525371421674	-106149.83659244249	299.8361526538912	441086.14177087793	1.0153214423710868
1949400	3898.7999999216295	-132873.26030794255	26719.153961645734	-106154.10634629682	297.65965460915936	441086.14177087793	1.0153214423710868
1949500	3898.9999999216247	-133025.0179364716	26906.672581081028	-106118.34535539056	299.7486701361487	441086.14177087793	1.0153214423710868
1949600	3899.19999992162	-133201.67504333594	26997.96165147544	-106203.71339186051	300.7656586681283	440036.9298092041	1.0177423469136704
1949700	3899.3999999216153	-133106.6106289739	26757.574318347994	-106349.0363106259	298.087669288156	441004.3249760486	1.015509808655569
1949800	3899.5999999216106	-133145.76506743708	26976.02129486549	-106169.7437725716	300.52123629682524	440793.71355256566	1.015995019673299
1949900	3899.799999921606	-132930.04647494038	26909.2473058754	-106020.799169065	299.77735336818915	439972.62868261256	1.0178910879380436
1950000	3899.999999921601	-133030.5200029622	26822.854255472328	-106207.66574748988	298.814908016045	439520.92942801054	1.0189371829358087
1950100	3900.1999999215964	-133262.02187750695	26976.770316778166	-106285.25156072881	300.52958063303214	439520.92942801054	1.0189371829358087
1950200	3900.3999999215916	-133227.99770257645	26944.048475612755	-106283.94922696371	300.1650491829176	440094.9638229859	1.0176081402577386
1950300	3900.599999921587	-133068.4107343335	26709.557758901425	-106358.85297543208	297.55274993700806	440094.9638229859	1.0176081402577386
1950400	3900.799999921582	-133150.6621604783	26991.463063787498	-106159.1990966908	300.6932623875643	439678.72536959534	1.0185714973956184
1950500	3900.9999999215775	-132945.60215501374	27098.919833967524	-105846.68232104622	301.8903641050482	439206.7685407793	1.0196660200857635
1950600	3901.1999999215727	-132994.5156234116	27069.95301881954	-105924.56260459208	301.56766480833943	439206.7685407793	1.0196660200857635
1950700	3901.399999921568	-132975.3763890465	27035.213446279045	-105940.16294276743	301.1806552054711	440269.6307529954	1.0172044274476877
1950800	3901.5999999215633	-133139.77773601032	27159.997150992283	-105979.78058501804	302.5707843427601	440253.97893400607	1.0172405908904625
1950900	3901.7999999215585	-132967.7041476843	26964.486997818156	-106003.21714986615	300.39274065357995	441101.99535340094	1.0152849508511128
1951000	3901.999999921554	-133003.53240369918	26812.613442233687	-106190.91896146549	298.70082218324103	441101.99535340094	1.0152849508511128
1951100	3902.199999921549	-133279.24347952646	27139.30243076871	-106139.94104875774	302.34023874678707	440233.4904267307	1.0172879333614475
1951200	3902.3999999215443	-132783.6187279963	26645.98496939671	-106137.6337585996	296.8445293625963	440294.88308461534	1.0171460874930025
1951300	3902.5999999215396	-133135.93224137815	26990.243339225453	-106145.6889021527	300.6796742779865	440384.5716082342	1.0169389359786825
1951400	3902.799999921535	-132992.75602197644	26927.583143953212	-106065.17287802322	299.9816202861105	441614.0746722931	1.014107664039095
1951500	3902.99999992153	-132978.91926139235	26961.09963423876	-106017.8196271536	300.3550043736616	441131.57542345783	1.0152168709365317
1951600	3903.1999999215254	-132998.85119228563	27030.6188494581	-105968.23234282753	301.129469973156	440424.29611019976	1.01684721217253
1951700	3903.3999999215207	-133050.48393386285	27142.47575557757	-105908.0081782853	302.3755905684774	440734.78267857706	1.0161308688888149
1951800	3903.599999921516	-132892.95335120044	27028.172237452356	-105864.78111374809	301.1022139572792	440770.511963626	1.0160485003353927
1951900	3903.7999999215112	-132928.39512832699	27307.232814252857	-105621.16231407414	304.211035255465	440770.511963626	1.0160485003353927
1952000	3903.9999999215065	-132758.73286784362	27076.726636674055	-105682.00623116958	301.64312501018276	440566.20465005515	1.0165196806877896
1952100	3904.199999921502	-132655.82552288118	26790.34021215295	-105865.48531072823	298.45269149832563	440009.25073038414	1.0178063686827399
1952200	3904.399999921497	-132871.20754724662	26907.76986386544	-105963.43768338118	299.76089420638255	440554.17136190546	1.0165474458867656
1952300	3904.5999999214923	-133136.020792938	27099.400554537893	-106036.62023840011	301.8957194811632	440197.22450074024	1.0173717432694818
1952400	3904.7999999214876	-132926.85758545424	27045.353802279435	-105881.5037831748	301.29362191351225	440197.22450074024	1.0173717432694818
1952500	3904.999999921483	-133024.17719703872	26945.358712095585	-106078.81848494314	300.17964562333987	440103.9695566884	1.0175873172055543
1952600	3905.199999921478	-133165.7123896103	27015.19532653421	-106150.51706307608	300.95764714848974	440103.9695566884	1.0175873172055543
1952700	3905.3999999214734	-133168.73121867166	26946.832883691193	-106221.89833498048	300.1960683517172	440024.85979228764	1.0177702638985193
1952800	3905.5999999214687	-133114.91689675415	26959.334939040593	-106155.58195771356	300.3353451223271	440024.85979228764	1.0177702638985193
1952900	3905.799999921464	-133304.8762062277	27139.27386790396	-106165.60233832372	302.339920547623	440024.85979228764	1.0177702638985193
1953000	3905.999999921459	-133129.07641227214	27116.703529018276	-106012.37288325386	302.08847997855526	439579.06422819995	1.018802427406358
1953100	3906.1999999214545	-132890.698592205	26822.605114453247	-106068.09347775175	298.81213250789096	439677.8974429096	1.0185734153963386
1953200	3906.3999999214498	-132961.18795732947	26897.03937496501	-106064.14858236448	299.64135323497027	440212.05637437676	1.0173374654051683
1953300	3906.599999921445	-133074.06906491975	26947.497945409537	-106126.5711195102	300.20347734534255	440212.05637437676	1.0173374654051683
1953400	3906.7999999214403	-132790.99034420686	26714.856007436192	-106076.13433677067	297.61177406745605	440414.42122068803	1.0168700117299168
1953500	3906.9999999214356	-132930.8060844395	26871.805603119894	-106059.00048131963	299.3602411974153	439852.0638590212	1.0181700950623387
1953600	3907.199999921431	-132991.98757131223	26896.9630999026	-106095.02447140965	299.6405035071396	439852.0638590212	1.0181700950623387
1953700	3907.399999921426	-132970.93536403668	26789.820545824674	-106181.11481821201	298.4469022543994	439756.0109637311	1.018392486986702
1953800	3907.5999999214214	-132875.40770057632	26694.242308207005	-106181.16539236934	297.38213107046647	440180.38500446436	1.0174106637399651
1953900	3907.7999999214167	-133438.5516349226	27067.763876349272	-106370.78775857332	301.5432770828701	440764.0810963736	1.016063324758044
1954000	3907.999999921412	-133189.83119052308	26909.23310929377	-106280.5980812293	299.7771952138707	439808.1099375187	1.018271849821797
1954100	3908.199999921407	-133173.80962042266	26897.58890733443	-106276.22071308822	299.6474751958494	439543.03909273766	1.0188859288890169
1954200	3908.3999999214025	-133221.41719139152	27054.103731689018	-106167.3134597025	301.39109883847954	439543.03909273766	1.0188859288890169
1954300	3908.5999999213977	-133226.1520527921	27018.042063659377	-106208.10998913273	300.9893606821839	439559.33837025915	1.0188481476315892
1954400	3908.799999921393	-133235.99814110086	26868.83723278535	-106367.1609083155	299.3271726320782	438822.87226919585	1.0205580565043464
1954500	3908.9999999213883	-133105.79593920842	26815.883419559523	-106289.91251964889	298.73725074392024	438644.0572668515	1.020974091073248
1954600	3909.1999999213836	-133089.99186218838	26803.094427728174	-106286.8974344602	298.5947774119883	438597.9147607593	1.0210815022159643
1954700	3909.399999921379	-133040.09109997656	26833.106996892067	-106206.98410308448	298.92912673248253	438597.9147607593	1.0210815022159643
1954800	3909.599999921374	-133241.66874215528	27029.94823222866	-106211.72050992663	301.12199908941557	438829.5875038547	1.0205424393102747
1954900	3909.7999999213694	-133242.5348772793	27030.485851522924	-106212.04902575638	301.127988334946	439578.90445074777	1.01880279771907
1955000	3909.9999999213646	-133029.53061113093	26868.935634926132	-106160.59497620478	299.32826886241844	439256.73445778614	1.0195500320001232
1955100	3910.19999992136	-133067.84964305055	26973.266874557656	-106094.5827684929	300.49055120108244	439256.73445778614	1.0195500320001232
1955200	3910.399999921355	-132831.59103001707	26790.994993462886	-106040.59603655418	298.45998596501573	439256.73445778614	1.0195500320001232
1955300	3910.5999999213504	-132870.33322484337	26947.207687694332	-105923.12553714906	300.2002437844529	439153.44567986904	1.0197898299064512
1955400	3910.7999999213457	-133073.91177824553	27238.88327324388	-105835.02850500164	303.44960018912155	438795.069925839	1.020622719732006
1955500	3910.999999921341	-132791.2157543398	26911.132178145857	-105880.08357619394	299.79835142934826	438059.40070432104	1.0223367355035693
1955600	3911.1999999213363	-132900.11060315112	26975.25637095626	-105924.85423219486	300.512714807449	438176.76016649517	1.0220629170349815
1955700	3911.3999999213315	-132893.60459552865	27044.77584577544	-105848.8287497532	301.28718329896606	438632.38349349244	1.0210012633035557
1955800	3911.599999921327	-132928.85057394122	27092.22567160085	-105836.62490234037	301.8157890619603	438632.38349349244	1.0210012633035557
1955900	3911.799999921322	-133128.31246106603	27078.197959708094	-106050.11450135792	301.6595160047016	438632.38349349244	1.0210012633035557
1956000	3911.9999999213173	-132855.86713371167	26772.968713255512	-106082.89842045616	298.25916761769395	438632.38349349244	1.0210012633035557
1956100	3912.1999999213126	-132989.75577613362	27115.379335691916	-105874.3764404417	302.07372805457123	438632.38349349244	1.0210012633035557
1956200	3912.399999921308	-132882.24888465792	26904.18639815746	-105978.06248650045	299.7209732879855	438599.59262507333	1.0210775960650167
1956300	3912.599999921303	-133166.18613058238	27231.037360677296	-105935.14876990508	303.36219429191334	438599.59262507333	1.0210775960650167
1956400	3912.7999999212984	-133023.12873421362	27057.839968286975	-105965.28876592664	301.43272167193015	438088.994535653	1.022267674510729
1956500	3912.9999999212937	-133111.1867935903	27074.634753406186	-106036.55204018412	301.6198207823659	438342.52026642236	1.0216764219006365
1956600	3913.199999921289	-132830.8661684589	26921.793734168994	-105909.0724342899	299.9171244671472	438249.79304908623	1.0218925936207908
1956700	3913.3999999212842	-133178.80925566738	27190.051150640666	-105988.75810502672	302.9055952116897	438601.8644633077	1.0210723071610905
1956800	3913.5999999212795	-133102.02666591492	26977.563681317824	-106124.46298459708	300.5384189598442	438614.504560413	1.0210428816565076
1956900	3913.799999921275	-133275.66388060505	27068.435000973444	-106207.2288796316	301.55075361914504	437722.43954495864	1.0231237359872825
1957000	3913.99999992127	-133313.26672614182	26955.49164318622	-106357.7750829556	300.2925296155856	437477.9347876024	1.0236955559601788
1957100	3914.1999999212653	-133240.83825698387	26842.03678749578	-106398.8014694881	299.0286073668862	438717.2665570737	1.0208037198701057
1957200	3914.3999999212606	-133147.6043813466	26854.00674278662	-106293.59763855998	299.16195637796164	437494.44723035034	1.0236569184086255
1957300	3914.599999921256	-133345.80714553298	26811.316487790544	-106534.49065774244	298.68637370885654	437334.6302922011	1.0240309974389235
1957400	3914.799999921251	-133387.48969420683	26762.30479805793	-106625.18489614889	298.1403682979606	437156.79277652834	1.0244475782437183
1957500	3914.9999999212464	-133684.00527684414	26842.713155304144	-106841.29212154	299.0361423138578	436854.87229587365	1.0251555975994449
1957600	3915.1999999212417	-133504.0730170058	26780.040081914034	-106724.03293509177	298.33794485575805	437482.88358119637	1.0236839759459664
1957700	3915.399999921237	-133371.43292357994	26888.988031094414	-106482.44489248554	299.5516587693782	437627.02579422016	1.02334680281672
1957800	3915.599999921232	-133512.78131105468	27085.884830567087	-106426.8964804876	301.74515012800487	437140.2619028675	1.024486318700647
1957900	3915.7999999212275	-133435.5468298491	27034.46102150119	-106401.08580834791	301.1722729602916	437772.8198666218	1.0230059915760694
1958000	3915.9999999212228	-133413.99955205387	27054.49661800553	-106359.50293404833	301.3954757137894	438365.64189640986	1.0216225334980416
1958100	3916.199999921218	-133288.72824919017	26883.3571537605	-106405.37109542968	299.4889290510359	438149.191875698	1.0221272251022613
1958200	3916.3999999212133	-133318.34654984975	27109.199862085916	-106209.14668776383	302.0048868037641	438236.43497874157	1.0219237423616545
1958300	3916.5999999212086	-132902.39484166418	26726.118669672134	-106176.27617199204	297.7372436147307	438210.6938712603	1.0219837715879099
1958400	3916.799999921204	-132910.76894506125	26914.61146479874	-105996.1574802625	299.8371117607895	439824.7646168243	1.0182332913037944
1958500	3916.999999921199	-133119.90667996075	26950.348384063404	-106169.55829589734	300.23523211521336	439600.1959627257	1.0187534532188398
1958600	3917.1999999211944	-133255.86357326392	27095.698565935352	-106160.16500732859	301.85447818099396	439530.0208414697	1.018916106834565
1958700	3917.3999999211896	-132979.21614621652	27014.59206289131	-105964.6240833252	300.9509266045743	439530.0208414697	1.018916106834565
1958800	3917.599999921185	-133295.57971690333	27197.04141038875	-106098.53830651459	302.98346887135824	439390.5488863213	1.0192395325930674
1958900	3917.79999992118	-133188.90004332626	26946.635624458075	-106242.26441886816	300.1938708227355	439612.6982615365	1.0187244805341629
1959000	3917.9999999211755	-133136.26441821418	26963.610441478755	-106172.65397673544	300.3829755443401	439608.1515121402	1.0187350169286793
