#"Step"	"Time (ps)"	"Potential Energy (kilocalorie/mole)"	"Kinetic Energy (kilocalorie/mole)"	"Total Energy (kilocalorie/mole)"	"Temperature (K)"	"Box Volume (angstrom**3)"	"Density (gram/(item*milliliter))"
142900	285.80000000063654	-131019.89481469558	26912.322140153028	-104107.57267454255	299.7352989283815	498411.9554592178	0.8987791000250346
143000	286.0000000006375	-131000.75791986739	26848.377898768922	-104152.38002109848	299.02312157682485	498411.9554592178	0.8987791000250346
143100	286.20000000063845	-131107.73706644992	26873.32609249695	-104234.41097395297	299.3009814458414	498411.9554592178	0.8987791000250346
143200	286.4000000006394	-131152.09905006003	26968.40039551958	-104183.69865454045	300.3598690620229	498411.9554592178	0.8987791000250346
143300	286.60000000064036	-131353.54894745315	27245.29800070939	-104108.25094674378	303.44380905173824	498411.9554592178	0.8987791000250346
143400	286.8000000006413	-131249.42761027228	27067.960481029106	-104181.46712924317	301.4687169658241	498411.9554592178	0.8987791000250346
143500	287.0000000006423	-131328.22050968325	27051.45424081977	-104276.76626886349	301.28487913802303	498411.9554592178	0.8987791000250346
143600	287.20000000064323	-131119.70027226026	27000.87575545651	-104118.82451680377	300.721562552009	498411.9554592178	0.8987791000250346
143700	287.4000000006442	-131237.22896723702	26914.53076173407	-104322.69820550297	299.75989739470356	498411.9554592178	0.8987791000250346
143800	287.60000000064514	-131413.1546736007	27027.977260212025	-104385.17741338865	301.02340486747323	498411.9554592178	0.8987791000250346
143900	287.8000000006461	-131270.4810873019	26838.91103160473	-104431.57005569717	298.9176845861186	498411.9554592178	0.8987791000250346
144000	288.00000000064705	-131159.53671875826	26736.380110975664	-104423.15660778258	297.7757490822216	498411.9554592178	0.8987791000250346
144100	288.200000000648	-131216.10629299944	26815.445691373436	-104400.660601626	298.6563399599635	498411.9554592178	0.8987791000250346
144200	288.40000000064896	-131158.690822812	26712.003455079597	-104446.68736773242	297.5042547011781	498411.9554592178	0.8987791000250346
144300	288.6000000006499	-131285.31652174483	26819.942434420867	-104465.37408732394	298.7064223205457	498411.9554592178	0.8987791000250346
144400	288.80000000065087	-131351.86615859723	26914.336990669017	-104437.52916792821	299.75773927442674	498411.9554592178	0.8987791000250346
144500	289.0000000006518	-131371.1682937359	26842.260129368762	-104528.90816436711	298.9549850767346	498411.9554592178	0.8987791000250346
144600	289.2000000006528	-131243.24621424705	26849.53185877609	-104393.71435547096	299.0359737768653	498411.9554592178	0.8987791000250346
144700	289.40000000065373	-131411.70238387553	26857.321249488516	-104554.38113438702	299.12272791653044	498411.9554592178	0.8987791000250346
144800	289.6000000006547	-131509.070072678	26965.372130724372	-104543.69794195362	300.3261418403844	498411.9554592178	0.8987791000250346
144900	289.80000000065564	-131486.70374079933	26925.009760193007	-104561.69398060633	299.87660697179626	498411.9554592178	0.8987791000250346
145000	290.0000000006566	-131275.68828111762	26792.82049078992	-104482.8677903277	298.4043523676295	498411.9554592178	0.8987791000250346
145100	290.20000000065755	-131329.33178776552	26767.833794267055	-104561.49799349846	298.1260636747211	498411.9554592178	0.8987791000250346
145200	290.4000000006585	-131467.16292577004	26898.739917727333	-104568.42300804271	299.58402727379604	498411.9554592178	0.8987791000250346
145300	290.60000000065946	-131383.13070734855	26903.058195234727	-104480.07251211381	299.6321219789944	498411.9554592178	0.8987791000250346
145400	290.8000000006604	-131206.82832289473	26699.49599770476	-104507.33232518997	297.36495321483454	498411.9554592178	0.8987791000250346
145500	291.0000000006614	-131147.26460129858	26715.943007917547	-104431.32159338104	297.5481313700653	498411.9554592178	0.8987791000250346
145600	291.2000000006623	-131387.44252633507	26892.32907304665	-104495.11345328843	299.5126266552711	498411.9554592178	0.8987791000250346
145700	291.4000000006633	-131394.53004890072	26786.69215245777	-104607.83789644294	298.33609815632974	498411.9554592178	0.8987791000250346
145800	291.60000000066424	-131358.28765578504	26788.520666047552	-104569.76698973749	298.3564631796292	498411.9554592178	0.8987791000250346
145900	291.8000000006652	-131442.21855671736	26834.846318576605	-104607.37223814074	298.8724139488173	498411.9554592178	0.8987791000250346
146000	292.00000000066615	-131339.08456047068	26707.473830875726	-104631.61072959498	297.45380612755787	498411.9554592178	0.8987791000250346
146100	292.2000000006671	-131493.56702439132	26896.921561432337	-104596.645462959	299.5637753771072	498411.9554592178	0.8987791000250346
146200	292.40000000066806	-131267.99641103	26839.87408879535	-104428.12232223466	298.92841061092656	498411.9554592178	0.8987791000250346
146300	292.600000000669	-131277.64072073376	26925.38519797346	-104352.2555227603	299.8807884004655	498411.9554592178	0.8987791000250346
146400	292.80000000066997	-131355.3599957004	26937.150457327978	-104418.20953837241	300.01182367535677	498411.9554592178	0.8987791000250346
146500	293.0000000006709	-131139.063072748	26853.954432650986	-104285.10864009701	299.085230080187	498411.9554592178	0.8987791000250346
146600	293.2000000006719	-131420.72439059024	27080.60748906903	-104340.1169015212	301.60957269412785	498411.9554592178	0.8987791000250346
146700	293.40000000067283	-131301.30808464423	26951.954462595844	-104349.3536220484	300.1767029050714	498411.9554592178	0.8987791000250346
146800	293.6000000006738	-131312.87659893942	26977.385904035822	-104335.49069490361	300.45994493310945	498411.9554592178	0.8987791000250346
146900	293.80000000067474	-131359.82488405105	27055.665326255876	-104304.15955779518	301.33177999427136	498411.9554592178	0.8987791000250346
147000	294.0000000006757	-131364.0814722745	27132.3617080449	-104231.71976422961	302.1859839831557	498411.9554592178	0.8987791000250346
147100	294.20000000067665	-131091.03042223063	26937.57502883582	-104153.45539339479	300.0165523296571	498411.9554592178	0.8987791000250346
147200	294.4000000006776	-131347.4081166986	27206.92165017949	-104140.48646651913	303.0163934300778	498411.9554592178	0.8987791000250346
147300	294.60000000067856	-130978.35880493473	26721.04770981323	-104257.3110951215	297.60498485675714	498411.9554592178	0.8987791000250346
147400	294.8000000006795	-131079.62822842126	26759.69456880432	-104319.93365961695	298.0354132594796	498411.9554592178	0.8987791000250346
147500	295.0000000006805	-131067.00229404554	26917.23584172835	-104149.7664523172	299.79002515389465	498411.9554592178	0.8987791000250346
147600	295.2000000006814	-130864.59235664159	27021.155516347204	-103843.43684029438	300.9474278698033	498411.9554592178	0.8987791000250346
147700	295.4000000006824	-130798.75975242563	26963.450190327458	-103835.30956209816	300.30473627841207	498411.9554592178	0.8987791000250346
147800	295.60000000068334	-131122.92218804645	27182.893357028064	-103940.0288310184	302.7487789301854	498411.9554592178	0.8987791000250346
147900	295.8000000006843	-131008.06622859702	26769.86806426557	-104238.19816433145	298.14872030475584	498411.9554592178	0.8987791000250346
148000	296.00000000068525	-131067.30482920754	26840.024027655232	-104227.2808015523	298.93008055114035	498411.9554592178	0.8987791000250346
148100	296.2000000006862	-131281.67647024005	26879.033922929997	-104402.64254731005	299.36455226117914	498411.9554592178	0.8987791000250346
148200	296.40000000068716	-131352.3712436362	26821.08680960096	-104531.28443403526	298.71916776982	498411.9554592178	0.8987791000250346
148300	296.6000000006881	-131377.2688438446	26837.563213323017	-104539.70563052158	298.9026732945078	498411.9554592178	0.8987791000250346
148400	296.80000000068907	-131453.13030498376	26761.882011271297	-104691.24829371247	298.0597758439609	498411.9554592178	0.8987791000250346
148500	297.00000000069	-131357.35875431	26629.224118925245	-104728.13463538475	296.5823019637628	498411.9554592178	0.8987791000250346
148600	297.200000000691	-131422.79738881797	26670.039221983672	-104752.75816683429	297.03687912928194	498411.9554592178	0.8987791000250346
148700	297.40000000069193	-131521.23008998024	26803.465591505992	-104717.76449847425	298.5229119043591	498411.9554592178	0.8987791000250346
148800	297.6000000006929	-131543.20316911692	26872.83400972115	-104670.36915939576	299.29550088652235	498411.9554592178	0.8987791000250346
148900	297.80000000069384	-131281.80490039493	26640.536818976685	-104641.26808141824	296.7082968710007	498411.9554592178	0.8987791000250346
149000	298.0000000006948	-131355.29220776565	26828.018814548126	-104527.27339321753	298.79637279747203	498411.9554592178	0.8987791000250346
149100	298.20000000069575	-131219.9667761763	26862.848816557747	-104357.11795961857	299.1842910532681	498411.9554592178	0.8987791000250346
149200	298.4000000006967	-131370.65590749372	26938.06708926851	-104432.58881822522	300.0220326401303	498411.9554592178	0.8987791000250346
149300	298.60000000069766	-131143.4053293282	26768.303417560874	-104375.10191176734	298.13129409213445	498411.9554592178	0.8987791000250346
149400	298.8000000006986	-131148.36872077244	26712.189964783392	-104436.17875598905	297.50633194822984	498411.9554592178	0.8987791000250346
149500	299.0000000006996	-131108.75237698446	26906.06156295622	-104202.69081402823	299.6655719101117	498411.9554592178	0.8987791000250346
149600	299.2000000007005	-131101.41454238555	26922.999724813704	-104178.41481757184	299.85422025421263	498411.9554592178	0.8987791000250346
149700	299.4000000007015	-131054.52035566897	26769.370562149707	-104285.14979351927	298.1431793876756	498411.9554592178	0.8987791000250346
149800	299.60000000070244	-131360.93951766007	27071.395179538893	-104289.54433812118	301.5069708325547	498411.9554592178	0.8987791000250346
149900	299.8000000007034	-131190.30593264097	26886.690782255842	-104303.61515038514	299.44983033591876	498411.9554592178	0.8987791000250346
150000	300.00000000070435	-131375.03238015037	26994.637817971565	-104380.3945621788	300.65208768295054	498411.9554592178	0.8987791000250346
150100	300.2000000007053	-131244.8489644563	26913.040677653808	-104331.80828680248	299.74330162140313	498411.9554592178	0.8987791000250346
150200	300.40000000070626	-131166.1466565594	26939.918928390176	-104226.22772816922	300.0426574509441	498411.9554592178	0.8987791000250346
150300	300.6000000007072	-131284.44501400352	27214.133673604094	-104070.3113403994	303.0967171563544	498411.9554592178	0.8987791000250346
150400	300.80000000070817	-131117.70389465062	26976.306899161773	-104141.39699548885	300.44792754394535	498411.9554592178	0.8987791000250346
150500	301.0000000007091	-130917.95932172152	26948.364925528025	-103969.5943961935	300.1367245278643	498411.9554592178	0.8987791000250346
150600	301.2000000007101	-130916.62483447877	27014.224930225522	-103902.39990425325	300.87023864428375	498411.9554592178	0.8987791000250346
150700	301.40000000071103	-131001.92339500012	27037.633017474556	-103964.29037752557	301.1309456168144	498411.9554592178	0.8987791000250346
150800	301.600000000712	-131104.54204524946	26870.336655227096	-104234.20539002237	299.26768666477267	498411.9554592178	0.8987791000250346
150900	301.80000000071294	-131036.695953271	26861.28334993257	-104175.41260333844	299.1668557088034	498411.9554592178	0.8987791000250346
151000	302.0000000007139	-131138.36609785448	26873.05874336189	-104265.30735449259	299.29800385169324	498411.9554592178	0.8987791000250346
151100	302.20000000071485	-130918.62396853203	26887.91457662447	-104030.70939190756	299.4634603143724	498411.9554592178	0.8987791000250346
151200	302.4000000007158	-131059.71158195914	26971.178105209918	-104088.53347674923	300.3908057325946	498411.9554592178	0.8987791000250346
151300	302.60000000071676	-131037.10036142383	27146.67858354316	-103890.42177788068	302.345437817531	498411.9554592178	0.8987791000250346
151400	302.8000000007177	-130935.97905185679	27015.528604625382	-103920.45044723141	300.88475828454045	498411.9554592178	0.8987791000250346
151500	303.00000000071867	-130861.93087385457	26957.299419977804	-103904.63145387676	300.2362322310916	498411.9554592178	0.8987791000250346
151600	303.2000000007196	-131064.14114060643	26894.877813609113	-104169.26332699732	299.5410131880423	498411.9554592178	0.8987791000250346
151700	303.4000000007206	-131163.9597431954	27042.395426118845	-104121.56431707654	301.18398682118107	498411.9554592178	0.8987791000250346
151800	303.60000000072154	-131231.24468677037	26929.773157129377	-104301.471529641	299.92965918324063	498411.9554592178	0.8987791000250346
151900	303.8000000007225	-131196.66380847667	26951.723973699183	-104244.93983477748	300.17413584088496	498411.9554592178	0.8987791000250346
152000	304.00000000072345	-131355.11604932614	26899.70011273164	-104455.4159365945	299.59472142107717	498411.9554592178	0.8987791000250346
152100	304.2000000007244	-131225.9117550204	26671.579109126294	-104554.3326458941	297.05402958291455	498411.9554592178	0.8987791000250346
152200	304.40000000072536	-131393.10544682454	26797.807120531565	-104595.29832629299	298.4598908287282	498411.9554592178	0.8987791000250346
152300	304.6000000007263	-131397.61460394575	26797.68433635363	-104599.93026759212	298.45852332308954	498411.9554592178	0.8987791000250346
152400	304.80000000072727	-131504.72424740947	26928.99180829438	-104575.73243911509	299.92095693059196	498411.9554592178	0.8987791000250346
152500	305.0000000007282	-131185.96443573575	26727.522049007825	-104458.44238672791	297.6770926438054	498411.9554592178	0.8987791000250346
152600	305.2000000007292	-131200.31528555253	26809.83372797364	-104390.48155757888	298.5938368612546	498411.9554592178	0.8987791000250346
152700	305.40000000073013	-131202.12488534139	26841.25022391664	-104360.87466142475	298.94373728061333	498411.9554592178	0.8987791000250346
152800	305.6000000007311	-131054.65082228207	26802.356154074492	-104252.29466820759	298.5105555733654	498411.9554592178	0.8987791000250346
152900	305.80000000073204	-131222.5792652447	27086.407899226797	-104136.17136601791	301.6741746137798	498411.9554592178	0.8987791000250346
153000	306.000000000733	-131265.63476279023	26944.602750057144	-104321.03201273308	300.0948233948624	498411.9554592178	0.8987791000250346
153100	306.20000000073395	-131485.3726055398	26985.615896351443	-104499.75670918835	300.55160626185153	498411.9554592178	0.8987791000250346
153200	306.4000000007349	-131252.60405352036	26743.271588932657	-104509.3324645877	297.852502741558	498411.9554592178	0.8987791000250346
153300	306.60000000073586	-131307.9740495328	26947.039803463605	-104360.93424606918	300.1219660147926	498411.9554592178	0.8987791000250346
153400	306.8000000007368	-131306.4666741241	27032.91392652365	-104273.55274760044	301.07838686214905	498411.9554592178	0.8987791000250346
153500	307.00000000073777	-131323.27575017072	26950.39973824343	-104372.87601192728	300.1593872023946	498411.9554592178	0.8987791000250346
153600	307.2000000007387	-131441.7679916096	26909.79743562771	-104531.9705559819	299.7071800963587	498411.9554592178	0.8987791000250346
153700	307.4000000007397	-131540.12015405105	27050.698696339106	-104489.42145771193	301.2764642807103	498411.9554592178	0.8987791000250346
153800	307.60000000074064	-131438.37316784772	26751.27943876474	-104687.09372908299	297.9416899640761	498411.9554592178	0.8987791000250346
153900	307.8000000007416	-131531.19304710382	26900.57168051254	-104630.62136659128	299.6044284849264	498411.9554592178	0.8987791000250346
154000	308.00000000074255	-131508.21047938635	26966.640088153028	-104541.57039123331	300.34026368378863	498411.9554592178	0.8987791000250346
154100	308.2000000007435	-131580.64804744854	26984.860281534373	-104595.78776591415	300.54319062116883	498411.9554592178	0.8987791000250346
154200	308.40000000074446	-131307.98722569304	26710.719891705823	-104597.26733398721	297.48995904695965	498411.9554592178	0.8987791000250346
154300	308.6000000007454	-131308.85060116692	26890.124160883744	-104418.72644028316	299.48806950249866	498411.9554592178	0.8987791000250346
154400	308.80000000074637	-131404.00009479816	26977.36211415453	-104426.63798064362	300.4596799739156	498411.9554592178	0.8987791000250346
154500	309.0000000007473	-131261.68197733947	26782.597280405127	-104479.08469693435	298.2904916236648	498411.9554592178	0.8987791000250346
154600	309.2000000007483	-131270.41117183832	26821.231567706345	-104449.17960413198	298.7207800095132	498411.9554592178	0.8987791000250346
154700	309.40000000074923	-131384.33739616827	26743.20553649953	-104641.13185966875	297.85176708427485	498411.9554592178	0.8987791000250346
154800	309.6000000007502	-131470.9864486279	26963.95745082702	-104507.02899780088	300.310385879241	498411.9554592178	0.8987791000250346
154900	309.80000000075114	-131226.051655544	26869.871980188935	-104356.17967535506	299.26251135842995	498411.9554592178	0.8987791000250346
155000	310.0000000007521	-131238.59070357555	26948.918068602114	-104289.67263497342	300.1428851446925	498411.9554592178	0.8987791000250346
155100	310.20000000075305	-131386.9802361518	26857.1496056248	-104529.83063052701	299.1208162373921	498411.9554592178	0.8987791000250346
155200	310.400000000754	-131170.7675208701	26707.5223809417	-104463.24513992839	297.45434685267486	498411.9554592178	0.8987791000250346
155300	310.60000000075496	-131341.14012075876	26833.011461701517	-104508.12865905726	298.8519782773401	498411.9554592178	0.8987791000250346
155400	310.8000000007559	-131238.37479767317	26787.80474011305	-104450.57005756012	298.34848957286016	498411.9554592178	0.8987791000250346
155500	311.00000000075687	-131344.45604060282	26822.39764370133	-104522.05839690148	298.7337671510578	498411.9554592178	0.8987791000250346
155600	311.2000000007578	-131258.50215237544	26854.581736943317	-104403.92041543212	299.09221666568493	498411.9554592178	0.8987791000250346
155700	311.4000000007588	-131326.6433530081	26838.318795135256	-104488.32455787287	298.9110885676	498411.9554592178	0.8987791000250346
155800	311.60000000075974	-131219.38427884466	26657.916892196936	-104561.46738664772	296.90186699159227	498411.9554592178	0.8987791000250346
155900	311.8000000007607	-131409.6213117011	26816.189175463864	-104593.43213623724	298.6646204949888	498411.9554592178	0.8987791000250346
156000	312.00000000076164	-131175.58217010324	26686.62811979021	-104488.95405031304	297.22163755395604	498411.9554592178	0.8987791000250346
156100	312.2000000007626	-131321.42077918016	26872.788274462786	-104448.63250471736	299.29499151125304	498411.9554592178	0.8987791000250346
156200	312.40000000076355	-131115.99042130515	26751.460658327007	-104364.52976297814	297.94370829231195	498411.9554592178	0.8987791000250346
156300	312.6000000007645	-131244.9776967659	26983.351135093824	-104261.62656167208	300.5263825413187	498411.9554592178	0.8987791000250346
156400	312.80000000076546	-131339.8887341568	26972.33072959456	-104367.55800456223	300.40364305717344	498411.9554592178	0.8987791000250346
156500	313.0000000007664	-131287.15499678868	26905.324130021443	-104381.83086676722	299.65735876967756	498411.9554592178	0.8987791000250346
156600	313.2000000007674	-131215.75157364787	26967.818670789322	-104247.93290285853	300.3533901177307	498411.9554592178	0.8987791000250346
156700	313.40000000076833	-131083.80602431708	27086.15203799251	-103997.65398632456	301.6713249658326	498411.9554592178	0.8987791000250346
156800	313.6000000007693	-130877.44441038811	27009.137956015722	-103868.30645437237	300.81358259923957	498411.9554592178	0.8987791000250346
156900	313.80000000077024	-130842.10227258905	27025.12264898068	-103816.97962360836	300.9916117079571	498411.9554592178	0.8987791000250346
157000	314.0000000007712	-130978.8806718634	27212.029144241584	-103766.85152762182	303.0732780144516	498411.9554592178	0.8987791000250346
157100	314.20000000077215	-130735.06693767967	26935.337736077643	-103799.72920160202	299.9916345388336	498411.9554592178	0.8987791000250346
157200	314.4000000007731	-130915.52862778361	27248.178680026325	-103667.34994775729	303.4758925438904	498411.9554592178	0.8987791000250346
157300	314.60000000077406	-130817.25614613763	27236.994812099863	-103580.26133403777	303.3513325011465	498411.9554592178	0.8987791000250346
157400	314.800000000775	-130914.26933926463	27103.759391369487	-103810.50994789513	301.86742641335167	498411.9554592178	0.8987791000250346
157500	315.00000000077597	-131050.04075548024	27336.072997473468	-103713.96775800677	304.45481325451976	498411.9554592178	0.8987791000250346
157600	315.2000000007769	-130918.5212676838	27053.096079672658	-103865.42518801114	301.30316507621893	498411.9554592178	0.8987791000250346
157700	315.4000000007779	-130959.16019615727	27097.77474041898	-103861.38545573829	301.80077251658685	498411.9554592178	0.8987791000250346
157800	315.60000000077883	-131149.60069805905	27168.67500142449	-103980.92569663456	302.59042235861517	498411.9554592178	0.8987791000250346
157900	315.8000000007798	-130837.29289940224	26967.255577201948	-103870.03732220028	300.34711867731556	498411.9554592178	0.8987791000250346
158000	316.00000000078074	-130984.76724212276	27091.529980050604	-103893.23726207216	301.7312216578388	498411.9554592178	0.8987791000250346
158100	316.2000000007817	-131047.33642136081	27166.10498026963	-103881.23144109118	302.56179881379086	498411.9554592178	0.8987791000250346
158200	316.40000000078265	-130819.60326889427	26959.123103633356	-103860.48016526092	300.2565434611222	498411.9554592178	0.8987791000250346
158300	316.6000000007836	-130965.66509249623	27127.317520888366	-103838.34757160785	302.129804477822	498411.9554592178	0.8987791000250346
158400	316.80000000078456	-130985.62037049141	27139.42056254852	-103846.19980794287	302.2646017944956	498411.9554592178	0.8987791000250346
158500	317.0000000007855	-130984.04578489697	26930.93394770145	-104053.11183719552	299.9425874585229	498411.9554592178	0.8987791000250346
158600	317.2000000007865	-130977.88216798363	26932.099684943918	-104045.7824830397	299.9555708272201	498411.9554592178	0.8987791000250346
158700	317.40000000078743	-131129.96678918155	27061.713680402623	-104068.25310877892	301.3991433837537	498411.9554592178	0.8987791000250346
158800	317.6000000007884	-131135.9027160637	27096.344595104867	-104039.55812095883	301.7848443097601	498411.9554592178	0.8987791000250346
158900	317.80000000078934	-131117.24135995432	27096.894860341272	-104020.34649961304	301.79097287474474	498411.9554592178	0.8987791000250346
159000	318.0000000007903	-131203.27287144773	27041.070656934142	-104162.20221451359	301.1692322382982	498411.9554592178	0.8987791000250346
159100	318.20000000079125	-130946.93639951441	26833.335470761802	-104113.60092875261	298.85558691995493	498411.9554592178	0.8987791000250346
159200	318.4000000007922	-131037.65864661228	26894.966088174173	-104142.6925584381	299.54199634375107	498411.9554592178	0.8987791000250346
159300	318.60000000079316	-130954.56013140586	26996.236206070425	-103958.32392533543	300.6698896894857	498411.9554592178	0.8987791000250346
159400	318.8000000007941	-130806.23054695978	26827.844196976872	-103978.38634998292	298.7944279987421	498411.9554592178	0.8987791000250346
159500	319.00000000079507	-130990.01595388772	26957.675120596818	-104032.34083329092	300.24041658711855	498411.9554592178	0.8987791000250346
159600	319.200000000796	-131027.0204894808	27125.97684450284	-103901.04364497795	302.1148727288972	498411.9554592178	0.8987791000250346
159700	319.400000000797	-130934.95277541407	27366.918956777357	-103568.03381863672	304.7983593366651	498411.9554592178	0.8987791000250346
159800	319.60000000079793	-130946.32847907623	27234.643675101386	-103711.68480397483	303.3251467730109	498411.9554592178	0.8987791000250346
159900	319.8000000007989	-130821.43232337956	27015.138709123137	-103806.29361425643	300.8804158333648	498411.9554592178	0.8987791000250346
160000	320.00000000079984	-130793.85689886649	26950.111007918407	-103843.74589094808	300.1561714757906	498411.9554592178	0.8987791000250346
160100	320.2000000008008	-130757.86580019494	26799.240877135468	-103958.62492305948	298.47585925620257	498411.9554592178	0.8987791000250346
160200	320.40000000080175	-131095.14433954854	27180.724954147514	-103914.41938540102	302.7246283986105	498411.9554592178	0.8987791000250346
160300	320.6000000008027	-130768.59535638266	26895.83036166868	-103872.76499471397	299.55162216767224	498411.9554592178	0.8987791000250346
160400	320.80000000080366	-131250.42732647384	27157.324240063648	-104093.10308641019	302.4640035445181	498411.9554592178	0.8987791000250346
160500	321.0000000008046	-131005.51669751875	27066.543801358832	-103938.9728961599	301.4529387322609	498411.9554592178	0.8987791000250346
160600	321.2000000008056	-130955.54549197166	26733.967149886106	-104221.57834208554	297.7488747898541	498411.9554592178	0.8987791000250346
160700	321.40000000080653	-131113.579869885	26977.008866373006	-104136.571003512	300.4557456857914	498411.9554592178	0.8987791000250346
160800	321.6000000008075	-131053.90339037863	26956.021358405527	-104097.8820319731	300.22199785304645	498411.9554592178	0.8987791000250346
160900	321.80000000080844	-131030.57739402095	26957.488389390604	-104073.08900463034	300.2383368730894	498411.9554592178	0.8987791000250346
161000	322.0000000008094	-131101.17404070197	26945.910283305075	-104155.26375739688	300.1093860129407	498411.9554592178	0.8987791000250346
161100	322.20000000081035	-131228.1061544401	27071.30153266893	-104156.80462177115	301.5059278429377	498411.9554592178	0.8987791000250346
161200	322.4000000008113	-131203.75567412123	26908.502472081786	-104295.25320203944	299.69275747301475	498411.9554592178	0.8987791000250346
161300	322.60000000081226	-131188.738186895	26861.171350548022	-104327.56683634697	299.16560831852496	498411.9554592178	0.8987791000250346
161400	322.8000000008132	-131219.66943654788	26868.886372794677	-104350.7830637532	299.2515341813062	498411.9554592178	0.8987791000250346
161500	323.00000000081417	-131180.16031920034	26812.33188840969	-104367.82843079064	298.62166005916265	498411.9554592178	0.8987791000250346
161600	323.2000000008151	-131184.6622901633	26735.982344099866	-104448.67994606344	297.77131896382446	498411.9554592178	0.8987791000250346
161700	323.4000000008161	-130941.26107535949	26662.562995427554	-104278.69807993193	296.9536128473913	498411.9554592178	0.8987791000250346
161800	323.60000000081703	-131334.54295727622	26874.443987671788	-104460.09896960443	299.313431974735	498411.9554592178	0.8987791000250346
161900	323.800000000818	-131251.3388965002	26752.150993722244	-104499.18790277797	297.95139688510505	498411.9554592178	0.8987791000250346
162000	324.00000000081894	-131255.50530685912	26822.98775479087	-104432.51755206825	298.74033949821177	498411.9554592178	0.8987791000250346
162100	324.2000000008199	-131209.91648066643	26908.465832155794	-104301.45064851062	299.69234939677693	498411.9554592178	0.8987791000250346
162200	324.40000000082085	-131121.79233113836	26768.65115880491	-104353.14117233346	298.1351670513384	498411.9554592178	0.8987791000250346
162300	324.6000000008218	-131271.79510596246	26947.373286380127	-104324.42181958233	300.1256801722388	498411.9554592178	0.8987791000250346
162400	324.80000000082276	-131166.08056458266	26823.34836359223	-104342.73220099045	298.744355769506	498411.9554592178	0.8987791000250346
162500	325.0000000008237	-131158.05098610523	26787.375311873646	-104370.67567423158	298.3437068268364	498411.9554592178	0.8987791000250346
162600	325.2000000008247	-131284.74689496358	26864.077857018445	-104420.66903794515	299.19797945993787	498411.9554592178	0.8987791000250346
162700	325.4000000008256	-131140.67859379205	26892.24221033196	-104248.4363834601	299.5116592240098	498411.9554592178	0.8987791000250346
162800	325.6000000008266	-131025.0141089201	26906.41756750953	-104118.59654141059	299.66953690171107	498411.9554592178	0.8987791000250346
162900	325.80000000082754	-131074.55748494438	26955.547329365585	-104119.01015557878	300.2167183667484	498411.9554592178	0.8987791000250346
163000	326.0000000008285	-131208.59520077845	26852.129742835354	-104356.46545794308	299.0649076440742	498411.9554592178	0.8987791000250346
163100	326.20000000082945	-131123.67915234852	26798.49425120507	-104325.18490114345	298.467543729015	498411.9554592178	0.8987791000250346
163200	326.4000000008304	-131166.63192866923	27076.693391899207	-104089.93853677002	301.5659795370929	498411.9554592178	0.8987791000250346
163300	326.60000000083136	-130987.24973979185	26834.91593047747	-104152.33380931438	298.8731892495812	498411.9554592178	0.8987791000250346
163400	326.8000000008323	-131194.35001686483	27030.538326313286	-104163.81169055155	301.0519286756173	498411.9554592178	0.8987791000250346
163500	327.00000000083327	-131064.65724459704	27020.33865152451	-104044.31859307253	300.9383300587508	498411.9554592178	0.8987791000250346
163600	327.2000000008342	-131178.0045678527	27027.112912777975	-104150.89165507475	301.01377822005225	498411.9554592178	0.8987791000250346
163700	327.4000000008352	-131328.5259502693	27021.389002077325	-104307.13694819197	300.95002831114573	498411.9554592178	0.8987791000250346
163800	327.60000000083613	-131454.9613422832	27018.432484258563	-104436.52885802464	300.9171001696208	498411.9554592178	0.8987791000250346
163900	327.8000000008371	-131278.6615388213	26971.735498564256	-104306.92604025704	300.3970136868103	498411.9554592178	0.8987791000250346
164000	328.00000000083804	-131228.42498996138	27032.35529895195	-104196.06969100943	301.0721651618691	498411.9554592178	0.8987791000250346
164100	328.200000000839	-131244.50366560783	26955.2970244096	-104289.20664119824	300.21393060170846	498411.9554592178	0.8987791000250346
164200	328.40000000083995	-131017.90143319828	26677.317194972715	-104340.58423822557	297.1179373671443	498411.9554592178	0.8987791000250346
164300	328.6000000008409	-131239.82657414864	26887.01661466746	-104352.8099594812	299.4534592860624	498411.9554592178	0.8987791000250346
164400	328.80000000084186	-131339.11676044753	27103.3340750809	-104235.78268536665	301.86268946407495	498411.9554592178	0.8987791000250346
164500	329.0000000008428	-131070.28161071676	26750.715761817144	-104319.56584889961	297.93541202650135	498411.9554592178	0.8987791000250346
164600	329.2000000008438	-131048.22443174283	26867.970870751487	-104180.25356099133	299.24133780073544	498411.9554592178	0.8987791000250346
164700	329.4000000008447	-131213.52865030494	26951.87092025907	-104261.65773004589	300.1757724544341	498411.9554592178	0.8987791000250346
164800	329.6000000008457	-131229.0313116627	27016.35592147507	-104212.67539018764	300.893972504776	498411.9554592178	0.8987791000250346
164900	329.80000000084664	-131174.9157992211	26895.88608469298	-104279.02971452814	299.55224278142896	498411.9554592178	0.8987791000250346
165000	330.0000000008476	-131304.2169581804	27026.474319688656	-104277.74263849173	301.0066659058668	498411.9554592178	0.8987791000250346
165100	330.20000000084855	-131100.6806978748	26874.35905833967	-104226.32163953515	299.31248607647257	498411.9554592178	0.8987791000250346
165200	330.4000000008495	-131174.08071373444	26874.945217703447	-104299.13549603098	299.319014411382	498411.9554592178	0.8987791000250346
