#"Step"	"Time (ps)"	"Potential Energy (kilocalorie/mole)"	"Kinetic Energy (kilocalorie/mole)"	"Total Energy (kilocalorie/mole)"	"Temperature (K)"	"Box Volume (angstrom**3)"	"Density (gram/(item*milliliter))"
53100	106.1999999999339	-131460.9463439399	26990.51160755116	-104470.43473638872	300.683019194725	498212.405888469	0.8989023340244365
53200	106.39999999993343	-131406.14340612467	26892.2949678722	-104513.84843825248	299.58885409762587	498212.405888469	0.8989023340244365
53300	106.59999999993296	-131409.50732184545	26938.933246529923	-104470.57407531553	300.10841958940875	498212.405888469	0.8989023340244365
53400	106.7999999999325	-131341.40019609075	26849.680560782886	-104491.71963530788	299.1141158351165	498212.405888469	0.8989023340244365
53500	106.99999999993203	-131175.00875523736	26953.96228670948	-104221.04646852787	300.2758479524756	498212.405888469	0.8989023340244365
53600	107.19999999993156	-131157.4365640976	26854.200369318	-104303.23619477959	299.16446796242263	498212.405888469	0.8989023340244365
53700	107.3999999999311	-131027.22441613291	26801.690939843902	-104225.53347628901	298.5794959537391	498212.405888469	0.8989023340244365
53800	107.59999999993063	-131057.95111226945	26842.229204766674	-104215.72190750278	299.0311053217692	498212.405888469	0.8989023340244365
53900	107.79999999993017	-131208.84112394528	26873.442421271004	-104335.39870267427	299.378830637753	498212.405888469	0.8989023340244365
54000	107.9999999999297	-131162.89917113652	26814.24162859077	-104348.65754254577	298.7193146811591	498212.405888469	0.8989023340244365
54100	108.19999999992923	-131129.0299192559	26709.41447680938	-104419.61544244652	297.5515063435656	498212.405888469	0.8989023340244365
54200	108.39999999992877	-131273.63471080043	26828.99763439613	-104444.63707640431	298.88370135308753	498212.405888469	0.8989023340244365
54300	108.5999999999283	-131146.44475912562	26583.69197099029	-104562.75278813535	296.1509170112821	498212.405888469	0.8989023340244365
54400	108.79999999992783	-131316.49943807392	26776.74114891	-104539.75828916392	298.3015472221492	498212.405888469	0.8989023340244365
54500	108.99999999992737	-131526.2429189911	26845.60238045796	-104680.64053853313	299.0686835887497	498212.405888469	0.8989023340244365
54600	109.1999999999269	-131435.02195287007	26664.833033991436	-104770.18891887863	297.05485466754453	498212.405888469	0.8989023340244365
54700	109.39999999992644	-131258.91817622495	26676.57378724454	-104582.3443889804	297.1856504518962	498212.405888469	0.8989023340244365
54800	109.59999999992597	-131329.1583739088	26883.455445781132	-104445.70292812768	299.4903789657267	498212.405888469	0.8989023340244365
54900	109.7999999999255	-131510.10386999068	26924.377569399418	-104585.72630059127	299.94626464363887	498212.405888469	0.8989023340244365
55000	109.99999999992504	-131349.55561203556	26641.0249320919	-104708.53067994367	296.78962472064546	498212.405888469	0.8989023340244365
55100	110.19999999992457	-131372.11683726756	26663.252136374438	-104708.86470089313	297.03724295734696	498212.405888469	0.8989023340244365
55200	110.3999999999241	-131537.98512970403	26761.78544762002	-104776.199682084	298.134935878006	498212.405888469	0.8989023340244365
55300	110.59999999992364	-131585.77357392112	26875.733031308784	-104710.04054261233	299.4043487736065	498212.405888469	0.8989023340244365
55400	110.79999999992317	-131276.2406767936	26689.071697440082	-104587.1689793535	297.32488120920317	498212.405888469	0.8989023340244365
55500	110.99999999992271	-131074.46246431977	26673.97567021558	-104400.48679410419	297.15670658881396	498212.405888469	0.8989023340244365
55600	111.19999999992224	-131015.9137867127	26844.42006940469	-104171.49371730801	299.05551226164437	498212.405888469	0.8989023340244365
55700	111.39999999992177	-131280.7842245532	27087.64078080632	-104193.1434437469	301.7650695645326	498212.405888469	0.8989023340244365
55800	111.59999999992131	-131308.57582009764	27010.13407430095	-104298.4417457967	300.90161981379305	498212.405888469	0.8989023340244365
55900	111.79999999992084	-131087.3298713187	26784.669299869733	-104302.66057144896	298.3898693852065	498212.405888469	0.8989023340244365
56000	111.99999999992038	-131316.38841700886	27088.18409133748	-104228.20432567137	301.7711222193783	498212.405888469	0.8989023340244365
56100	112.19999999991991	-131101.4739134776	26963.030623920633	-104138.44328955696	300.3768721587363	498212.405888469	0.8989023340244365
56200	112.39999999991944	-131030.6624832736	27050.509924798727	-103980.15255847487	301.3514198326571	498212.405888469	0.8989023340244365
56300	112.59999999991898	-130940.11001128213	26916.8224437423	-104023.28756753982	299.8620981029668	498212.405888469	0.8989023340244365
56400	112.79999999991851	-130929.80755342495	27058.544484661426	-103871.26306876351	301.44092742527124	498212.405888469	0.8989023340244365
56500	112.99999999991805	-130966.65344443853	26976.492006918546	-103990.16143751999	300.526836314333	498212.405888469	0.8989023340244365
56600	113.19999999991758	-130861.70649382805	26783.654279688206	-104078.05221413985	298.37856173245945	498212.405888469	0.8989023340244365
56700	113.39999999991711	-131125.33264303431	26955.508662368626	-104169.82398066568	300.29307507690964	498212.405888469	0.8989023340244365
56800	113.59999999991665	-131309.434639764	27028.151722884868	-104281.2829168791	301.102342240021	498212.405888469	0.8989023340244365
56900	113.79999999991618	-131157.74449383275	26989.22107951557	-104168.52341431717	300.6686422954746	498212.405888469	0.8989023340244365
57000	113.99999999991572	-131176.27816568548	27043.515091487217	-104132.76307419827	301.27349512973	498212.405888469	0.8989023340244365
57100	114.19999999991525	-131259.67197643188	27100.85697730411	-104158.81499912779	301.912302263305	498212.405888469	0.8989023340244365
57200	114.39999999991478	-131269.22391426298	27094.78674007941	-104174.43717418358	301.8446778594963	498212.405888469	0.8989023340244365
57300	114.59999999991432	-131269.9183316645	27142.16225547398	-104127.75607619049	302.37245640670847	498212.405888469	0.8989023340244365
57400	114.79999999991385	-131163.28058516138	27023.477632310565	-104139.8029528508	301.05027136095407	498212.405888469	0.8989023340244365
57500	114.99999999991338	-131038.97190482794	26868.260922807865	-104170.71098202007	299.32110707087503	498212.405888469	0.8989023340244365
57600	115.19999999991292	-130985.82407329534	27075.274227658014	-103910.54984563732	301.6273021671698	498212.405888469	0.8989023340244365
57700	115.39999999991245	-131066.78270300047	26878.972469652577	-104187.81023334789	299.44043716332914	498212.405888469	0.8989023340244365
57800	115.59999999991199	-131189.49320680118	26929.798121564494	-104259.6950852367	300.0066513459881	498212.405888469	0.8989023340244365
57900	115.79999999991152	-131253.3436567869	26939.631836369103	-104313.71182041778	300.11620210591224	498212.405888469	0.8989023340244365
58000	115.99999999991105	-131302.08174655607	26865.29032285723	-104436.79142369883	299.2880136277064	498212.405888469	0.8989023340244365
58100	116.19999999991059	-131431.47777274775	26902.015372219757	-104529.46240052798	299.697142542451	498212.405888469	0.8989023340244365
58200	116.39999999991012	-131338.5787155457	26750.347980301718	-104588.230735244	298.0075187969513	498212.405888469	0.8989023340244365
58300	116.59999999990966	-131453.25986868987	26888.617213925565	-104564.64265476432	299.54788273047996	498212.405888469	0.8989023340244365
58400	116.79999999990919	-131449.25664324034	26871.29361117857	-104577.96303206176	299.35489219910227	498212.405888469	0.8989023340244365
58500	116.99999999990872	-131530.48583784598	26904.97384167548	-104625.5119961705	299.73010084798733	498212.405888469	0.8989023340244365
58600	117.19999999990826	-131212.30625305165	26654.19602970042	-104558.11022335124	296.93635500322114	498212.405888469	0.8989023340244365
58700	117.39999999990779	-131191.46817506244	26627.780520066597	-104563.68765499585	296.64207769178097	498212.405888469	0.8989023340244365
58800	117.59999999990733	-131038.93770537541	26644.92455732651	-104394.01314804889	296.83306780562	498212.405888469	0.8989023340244365
58900	117.79999999990686	-131088.165911194	26687.343924934365	-104400.82198625963	297.305633265294	498212.405888469	0.8989023340244365
59000	117.9999999999064	-131207.83694159274	26787.352611890252	-104420.4843297025	298.4197623480189	498212.405888469	0.8989023340244365
59100	118.19999999990593	-131201.04076409474	26835.53475120044	-104365.5060128943	298.95652694624886	498212.405888469	0.8989023340244365
59200	118.39999999990546	-130967.08715944011	26731.019552513444	-104236.06760692668	297.79219386691034	498212.405888469	0.8989023340244365
59300	118.599999999905	-131148.6460336302	27020.262377528317	-104128.3836561019	301.0144523839201	498212.405888469	0.8989023340244365
59400	118.79999999990453	-130696.50845268033	26790.26234984056	-103906.24610283978	298.45217776884107	498212.405888469	0.8989023340244365
59500	118.99999999990406	-130940.92213685079	27084.27236676025	-103856.64977009053	301.7275443438182	498212.405888469	0.8989023340244365
59600	119.1999999999036	-130559.81295011626	26953.41283286478	-103606.4001172515	300.2697268591323	498212.405888469	0.8989023340244365
59700	119.39999999990313	-130580.27678617174	27004.315209180728	-103575.96157699102	300.83679577643966	498212.405888469	0.8989023340244365
59800	119.59999999990266	-130638.27385769942	27062.708089973723	-103575.5657677257	301.48731133359576	498212.405888469	0.8989023340244365
59900	119.7999999999022	-130781.58009740495	26988.824937862068	-103792.75515954288	300.66422914947225	498212.405888469	0.8989023340244365
60000	119.99999999990173	-130970.32189132519	27091.16886253406	-103879.15302879113	301.80437353480517	498212.405888469	0.8989023340244365
60100	120.19999999990127	-130886.1666938828	27080.17871467191	-103805.98797921088	301.68193973700846	498212.405888469	0.8989023340244365
60200	120.3999999999008	-130852.35026403987	26874.77223785908	-103977.5780261808	299.39364522417105	498212.405888469	0.8989023340244365
60300	120.59999999990033	-131197.35838325944	27281.88286742184	-103915.47551583759	303.9289891636668	498212.405888469	0.8989023340244365
60400	120.79999999989987	-130790.3550972427	26940.32172497855	-103850.03337226415	300.1238876879054	498212.405888469	0.8989023340244365
60500	120.9999999998994	-131044.81081056898	27023.03619572128	-104021.7746148477	301.0453536147336	498212.405888469	0.8989023340244365
60600	121.19999999989894	-130854.79177507234	26799.72804925666	-104055.06372581568	298.55762871844166	498212.405888469	0.8989023340244365
60700	121.39999999989847	-131028.01217984436	26931.524501651205	-104096.48767819315	300.0258837778996	498212.405888469	0.8989023340244365
60800	121.599999999898	-130844.53464606694	26726.071443801247	-104118.46320226569	297.73707033725964	498212.405888469	0.8989023340244365
60900	121.79999999989754	-130993.84982482363	26832.59530933411	-104161.25451548953	298.92378061420567	498212.405888469	0.8989023340244365
61000	121.99999999989707	-131111.2225099584	26814.025788857878	-104297.19672110051	298.7169101568028	498212.405888469	0.8989023340244365
61100	122.1999999998966	-131080.81526536128	26716.71766255375	-104364.09760280751	297.63286619221486	498212.405888469	0.8989023340244365
61200	122.39999999989614	-131230.83679290386	26931.224802633875	-104299.61199026999	300.02254503402213	498212.405888469	0.8989023340244365
61300	122.59999999989567	-131326.85845850062	26861.982500971204	-104464.87595752941	299.2511634232304	498212.405888469	0.8989023340244365
61400	122.7999999998952	-131305.7750497067	26764.520787580128	-104541.25426212656	298.1654084488742	498212.405888469	0.8989023340244365
61500	122.99999999989474	-131246.87895910352	26729.665156495485	-104517.21380260804	297.7771054577024	498212.405888469	0.8989023340244365
61600	123.19999999989427	-131331.1009926259	26795.62346109998	-104535.47753152593	298.5119022802976	498212.405888469	0.8989023340244365
61700	123.39999999989381	-131459.9741528232	26963.95639001327	-104496.01776280993	300.38718549209773	498212.405888469	0.8989023340244365
61800	123.59999999989334	-131320.8770130648	27006.644701942794	-104314.23231112202	300.86274707840363	498212.405888469	0.8989023340244365
61900	123.79999999989288	-131348.2967977482	26982.553113093545	-104365.74368465463	300.594358995298	498212.405888469	0.8989023340244365
62000	123.99999999989241	-131208.36913796744	27025.960816793027	-104182.40832117443	301.07793483833683	498212.405888469	0.8989023340244365
62100	124.19999999989194	-131001.80199258303	26711.645415221843	-104290.15657736118	297.5763597182348	498212.405888469	0.8989023340244365
62200	124.39999999989148	-131189.3299631317	26935.546858656504	-104253.7831044752	300.0706941344508	498212.405888469	0.8989023340244365
62300	124.59999999989101	-131130.23812270598	26925.65185460377	-104204.5862681022	299.9604605925016	498212.405888469	0.8989023340244365
62400	124.79999999989055	-131051.48578623617	26885.608550117875	-104165.87723611828	299.5143652436464	498212.405888469	0.8989023340244365
62500	124.99999999989008	-131179.28016560926	26811.683692984167	-104367.5964726251	298.6908184521034	498212.405888469	0.8989023340244365
62600	125.19999999988961	-131301.71958496302	26971.386896306543	-104330.33268865649	300.4699637327956	498212.405888469	0.8989023340244365
62700	125.39999999988915	-131153.32583362082	26948.27686740046	-104205.04896622038	300.2125105445716	498212.405888469	0.8989023340244365
62800	125.59999999988868	-131229.32407109646	27058.19402222538	-104171.13004887108	301.43702316050906	498212.405888469	0.8989023340244365
62900	125.79999999988821	-131168.78422770087	27020.33283648673	-104148.45139121414	301.01523731948015	498212.405888469	0.8989023340244365
63000	125.99999999988775	-131381.3849715735	27061.443223855367	-104319.94174771816	301.4732203163941	498212.405888469	0.8989023340244365
63100	126.19999999988728	-131308.56970649582	27029.758546120738	-104278.81116037509	301.1202427699887	498212.405888469	0.8989023340244365
63200	126.39999999988682	-131551.98424677757	27113.107314951463	-104438.8769318261	302.0487749824413	498212.405888469	0.8989023340244365
63300	126.59999999988635	-131416.82843478734	26899.7077799625	-104517.12065482486	299.67143521918604	498212.405888469	0.8989023340244365
63400	126.79999999988588	-131065.3631821536	26761.850071617853	-104303.51311053574	298.13565581022004	498212.405888469	0.8989023340244365
63500	126.99999999988542	-131291.75407665412	26895.960776164065	-104395.79330049004	299.62969238631837	498212.405888469	0.8989023340244365
63600	127.19999999988495	-131448.77316143745	26962.1599931788	-104486.61316825867	300.3671730509957	498212.405888469	0.8989023340244365
63700	127.39999999988449	-131249.37843967904	26873.547087557246	-104375.8313521218	299.37999665399656	498212.405888469	0.8989023340244365
63800	127.59999999988402	-131545.6291009977	27030.78063161055	-104514.84846938716	301.13162913255263	498212.405888469	0.8989023340244365
63900	127.79999999988355	-131475.22071961712	26969.10559973086	-104506.11511988628	300.4445493519187	498212.405888469	0.8989023340244365
64000	127.99999999988309	-131277.17313446425	26878.121155692443	-104399.0519787718	299.43095325077735	498212.405888469	0.8989023340244365
64100	128.19999999988403	-131294.48258448322	27185.918696456847	-104108.56388802637	302.85991729575153	498212.405888469	0.8989023340244365
64200	128.39999999988498	-131146.28941115038	26964.81878819678	-104181.4706229536	300.396792886479	498212.405888469	0.8989023340244365
64300	128.59999999988594	-131192.20661751388	26913.98825291683	-104278.21836459704	299.83052430152253	498212.405888469	0.8989023340244365
64400	128.7999999998869	-131060.73607023146	26776.198129938413	-104284.53794029306	298.2954978153713	498212.405888469	0.8989023340244365
64500	128.99999999988785	-131156.10350788196	26772.781850504685	-104383.32165737727	298.2574393587743	498212.405888469	0.8989023340244365
64600	129.1999999998888	-131247.5888596777	26894.738543041836	-104352.85031663587	299.6160763144671	498212.405888469	0.8989023340244365
64700	129.39999999988976	-131306.67853744954	26935.806143208647	-104370.87239424088	300.0735826481293	498212.405888469	0.8989023340244365
64800	129.5999999998907	-131227.2533457222	26876.026375106354	-104351.22697061584	299.4076167182827	498212.405888469	0.8989023340244365
64900	129.79999999989167	-131065.03108152298	26809.95852885599	-104255.07255266698	298.6715995663628	498212.405888469	0.8989023340244365
65000	129.99999999989262	-131225.60810874138	26903.79635445403	-104321.81175428735	299.71698325992685	498212.405888469	0.8989023340244365
65100	130.19999999989358	-131306.35312247637	26862.85907554574	-104443.49404693065	299.26092874718773	498212.405888469	0.8989023340244365
65200	130.39999999989453	-131350.08916283486	26862.655885426586	-104487.43327740827	299.2586651436153	498212.405888469	0.8989023340244365
65300	130.5999999998955	-131339.71451066248	26745.9667649545	-104593.74774570797	297.95871064253396	498212.405888469	0.8989023340244365
65400	130.79999999989644	-131239.80102292963	26820.751249988	-104419.04977294162	298.7918339666026	498212.405888469	0.8989023340244365
65500	130.9999999998974	-131405.6876650791	26913.412516029883	-104492.27514904922	299.8241104065973	498212.405888469	0.8989023340244365
65600	131.19999999989835	-131447.3662759951	26954.65127317146	-104492.71500282365	300.2835234842545	498212.405888469	0.8989023340244365
65700	131.3999999998993	-131494.16875469097	27005.774070723863	-104488.39468396711	300.8530479653479	498212.405888469	0.8989023340244365
65800	131.59999999990026	-131262.4846008947	26856.37075980437	-104406.11384109034	299.18864681363385	498212.405888469	0.8989023340244365
65900	131.79999999990122	-131064.97395889093	27059.778479179335	-104005.19547971159	301.4546745228702	498212.405888469	0.8989023340244365
66000	131.99999999990217	-131147.48557959573	27109.276461653026	-104038.2091179427	302.00609803905405	498212.405888469	0.8989023340244365
66100	132.19999999990313	-131299.84502497007	27139.682285359653	-104160.1627396104	302.34482873842524	498212.405888469	0.8989023340244365
66200	132.39999999990408	-131205.69020998475	27126.408220423964	-104079.28198956078	302.196951366559	498212.405888469	0.8989023340244365
66300	132.59999999990504	-131068.85350193776	26959.143522034665	-104109.70997990308	300.33356858791177	498212.405888469	0.8989023340244365
66400	132.799999999906	-131297.42567865204	27126.117351167697	-104171.30832748434	302.1937109890724	498212.405888469	0.8989023340244365
66500	132.99999999990695	-131212.24222332516	26957.54100815461	-104254.70121517057	300.3157160655601	498212.405888469	0.8989023340244365
66600	133.1999999999079	-131222.84610088734	26866.712396465904	-104356.13370442143	299.3038559871396	498212.405888469	0.8989023340244365
66700	133.39999999990886	-131343.2235469969	26917.67981284732	-104425.54373414959	299.87164947178894	498212.405888469	0.8989023340244365
66800	133.5999999999098	-131309.15039506005	26997.14324467261	-104312.00715038744	300.7568977747561	498212.405888469	0.8989023340244365
66900	133.79999999991077	-131088.6776896009	27002.399786475293	-104086.27790312564	300.8154573486811	498212.405888469	0.8989023340244365
67000	133.99999999991172	-131106.3019618218	26949.74455061053	-104156.55741121128	300.2288610096996	498212.405888469	0.8989023340244365
67100	134.19999999991268	-131074.96697050805	26836.352269174036	-104238.61470133402	298.9656343605921	498212.405888469	0.8989023340244365
67200	134.39999999991363	-131124.76907328208	26897.068079216653	-104227.70099406542	299.64202810006316	498212.405888469	0.8989023340244365
67300	134.5999999999146	-131102.94101413316	26863.04878213201	-104239.89223200116	299.26304213984776	498212.405888469	0.8989023340244365
67400	134.79999999991554	-131348.99880831834	26909.958759476107	-104439.04004884225	299.7856344427751	498212.405888469	0.8989023340244365
67500	134.9999999999165	-131306.62997323187	26820.14628524453	-104486.48368798735	298.78509446391297	498212.405888469	0.8989023340244365
67600	135.19999999991745	-131292.03748430996	26816.284430662567	-104475.75305364738	298.74207215621163	498212.405888469	0.8989023340244365
67700	135.3999999999184	-131263.6041313052	26667.17655448453	-104596.42757682067	297.0809622429641	498212.405888469	0.8989023340244365
67800	135.59999999991936	-131348.5370913722	26904.388031466395	-104444.14905990583	299.72357473299905	498212.405888469	0.8989023340244365
67900	135.79999999992032	-131391.06953262948	27034.625356837467	-104356.44417579201	301.17446061370475	498212.405888469	0.8989023340244365
68000	135.99999999992127	-131412.0607157172	27099.25803046438	-104312.80268525283	301.89448947893493	498212.405888469	0.8989023340244365
68100	136.19999999992223	-131327.04468476676	26932.80977196974	-104394.23491279702	300.0402021044833	498212.405888469	0.8989023340244365
68200	136.39999999992318	-131499.57793995808	27059.413384587755	-104440.16455537033	301.4506072511681	498212.405888469	0.8989023340244365
68300	136.59999999992414	-131254.96792654833	26948.532352062364	-104306.43557448596	300.2153567262452	498212.405888469	0.8989023340244365
68400	136.7999999999251	-131240.4538239696	27022.960621788567	-104217.49320218107	301.0445116967073	498212.405888469	0.8989023340244365
68500	136.99999999992605	-131092.41789203422	26673.907306148412	-104418.51058588582	297.15594499101917	498212.405888469	0.8989023340244365
68600	137.199999999927	-131289.26923035498	26892.294267136138	-104396.97496321885	299.5888462911998	498212.405888469	0.8989023340244365
68700	137.39999999992796	-131169.9559480729	26898.227611843977	-104271.72833622892	299.65494566814436	498212.405888469	0.8989023340244365
68800	137.5999999999289	-131042.55381420472	26894.86266579649	-104147.69114840824	299.6174590820545	498212.405888469	0.8989023340244365
68900	137.79999999992987	-131141.55275579	27040.97354163486	-104100.57921415515	301.2451814432703	498212.405888469	0.8989023340244365
69000	137.99999999993082	-131220.63702824622	26978.17613374017	-104242.46089450606	300.54559803122066	498212.405888469	0.8989023340244365
69100	138.19999999993178	-131248.40059169792	27093.021070026185	-104155.37952167173	301.8250077246643	498212.405888469	0.8989023340244365
69200	138.39999999993273	-131079.96109184448	26967.13217825064	-104112.82891359382	300.4225647990712	498212.405888469	0.8989023340244365
69300	138.5999999999337	-131020.14084117021	26994.387701783675	-104025.75313938655	300.72620013673384	498212.405888469	0.8989023340244365
69400	138.79999999993464	-131091.45769166065	27038.809910647204	-104052.64778101342	301.22107789505867	498212.405888469	0.8989023340244365
69500	138.9999999999356	-130978.66980597297	26822.55827739801	-104156.11152857497	298.8119648357506	498212.405888469	0.8989023340244365
69600	139.19999999993655	-131177.20241581005	27056.42991945108	-104120.77249635897	301.4173704856705	498212.405888469	0.8989023340244365
69700	139.3999999999375	-131217.5290992444	27015.161258112523	-104202.36784113188	300.95762426559776	498212.405888469	0.8989023340244365
69800	139.59999999993846	-131345.06677211486	26984.204270855127	-104360.86250125975	300.6127534262054	498212.405888469	0.8989023340244365
69900	139.79999999993942	-131312.92631000414	27066.49342737349	-104246.43288263066	301.5294812151668	498212.405888469	0.8989023340244365
70000	139.99999999994037	-131218.83678251115	27009.547795819017	-104209.28898669213	300.89508848209397	498212.405888469	0.8989023340244365
70100	140.19999999994133	-130919.14909190376	26753.084544199144	-104166.0645477046	298.0380050028766	498212.405888469	0.8989023340244365
70200	140.39999999994228	-131070.26698245501	26883.38161392429	-104186.88536853071	299.4895564549884	498212.405888469	0.8989023340244365
70300	140.59999999994324	-131051.24797287918	26698.948277539144	-104352.29969534003	297.43490950235616	498212.405888469	0.8989023340244365
70400	140.7999999999442	-131425.349492639	26967.251388050365	-104458.09810458866	300.4238928347536	498212.405888469	0.8989023340244365
70500	140.99999999994515	-131364.74872814838	26839.830841720363	-104524.917886428	299.00438678258865	498212.405888469	0.8989023340244365
70600	141.1999999999461	-131484.301128061	26887.147201504155	-104597.15392655683	299.5315063171851	498212.405888469	0.8989023340244365
70700	141.39999999994706	-131709.1365981179	27045.134313480237	-104664.00228463765	301.291533785858	498212.405888469	0.8989023340244365
70800	141.599999999948	-131349.0090302062	26747.917074049157	-104601.09195615702	297.98043771593933	498212.405888469	0.8989023340244365
70900	141.79999999994897	-131425.26235463753	26722.575797879475	-104702.68655675805	297.6981277123447	498212.405888469	0.8989023340244365
71000	141.99999999994992	-131420.578529692	26571.490981690673	-104849.0875480013	296.0149940486827	498212.405888469	0.8989023340244365
71100	142.19999999995088	-131597.06870985753	26717.664760916163	-104879.40394894138	297.64341717395337	498212.405888469	0.8989023340244365
71200	142.39999999995183	-131479.46829039077	26893.732498589587	-104585.73579180118	299.60486865424394	498212.405888469	0.8989023340244365
71300	142.5999999999528	-131148.54374113455	26820.82976191614	-104327.7139792184	298.7927086148471	498212.405888469	0.8989023340244365
71400	142.79999999995374	-131139.60340035375	26901.445204368574	-104238.15819598516	299.6907906883834	498212.405888469	0.8989023340244365
71500	142.9999999999547	-131156.0514803502	26976.757778228635	-104179.29370212156	300.52979709259074	498212.405888469	0.8989023340244365
71600	143.19999999995565	-131294.3152171257	27121.303777765395	-104173.01143936031	302.1400862262385	498212.405888469	0.8989023340244365
71700	143.3999999999566	-131208.75155327146	26982.188847205354	-104226.5627060661	300.5903009556194	498212.405888469	0.8989023340244365
71800	143.59999999995756	-131246.87281659408	27004.589836414656	-104242.28298017943	300.8398552125501	498212.405888469	0.8989023340244365
71900	143.79999999995852	-131279.52094812467	26859.320252329388	-104420.20069579527	299.2215051132618	498212.405888469	0.8989023340244365
72000	143.99999999995947	-131477.28021088848	27152.29987973184	-104324.98033115662	302.4853928161266	498212.405888469	0.8989023340244365
72100	144.19999999996043	-131164.03400007557	26954.9464248898	-104209.08757518577	300.28681156975216	498212.405888469	0.8989023340244365
72200	144.39999999996138	-131366.2514708327	27122.58622689215	-104243.66524394057	302.1543731238343	498212.405888469	0.8989023340244365
72300	144.59999999996234	-131103.47191854854	26875.4169766245	-104228.05494192403	299.4008278223151	498212.405888469	0.8989023340244365
72400	144.7999999999633	-131334.81189804475	27009.34917286864	-104325.46272517613	300.8928757582572	498212.405888469	0.8989023340244365
72500	144.99999999996425	-131259.9648854461	26820.995591582632	-104438.96929386347	298.7945560109068	498212.405888469	0.8989023340244365
72600	145.1999999999652	-131282.58688652056	27029.784286371792	-104252.80260014877	301.12052952470145	498212.405888469	0.8989023340244365
72700	145.39999999996616	-131310.51771041876	26986.55296824837	-104323.9647421704	300.6389186739652	498212.405888469	0.8989023340244365
72800	145.5999999999671	-131299.9245460398	26754.623582352702	-104545.3009636871	298.05515038512783	498212.405888469	0.8989023340244365
72900	145.79999999996807	-131258.7521508891	26984.593793039676	-104274.15835784945	300.6170928291851	498212.405888469	0.8989023340244365
73000	145.99999999996902	-131049.37037477795	26836.063803144963	-104213.30657163299	298.96242075583285	498212.405888469	0.8989023340244365
73100	146.19999999996998	-130889.61953022068	26750.969887040996	-104138.64964317967	298.01444703894765	498212.405888469	0.8989023340244365
73200	146.39999999997093	-131202.4270959702	27092.502900646417	-104109.92419532378	301.81923515036755	498212.405888469	0.8989023340244365
73300	146.59999999997189	-131164.06628704752	27092.492594372936	-104071.57369267456	301.8191203351513	498212.405888469	0.8989023340244365
73400	146.79999999997284	-131073.36180233344	26939.6576933238	-104133.70410900965	300.11649016074125	498212.405888469	0.8989023340244365
73500	146.9999999999738	-131116.37761015864	27051.115294166026	-104065.26231599262	301.35816384298687	498212.405888469	0.8989023340244365
73600	147.19999999997475	-131050.86184537136	27048.31558405181	-104002.54626131954	301.3269741678057	498212.405888469	0.8989023340244365
73700	147.3999999999757	-130951.72520714198	27064.350082542704	-103887.37512459926	301.50560366129656	498212.405888469	0.8989023340244365
73800	147.59999999997666	-130989.95656262935	27127.74408678277	-103862.21247584658	302.2118333493775	498212.405888469	0.8989023340244365
73900	147.79999999997762	-130911.023887087	26975.682870702287	-103935.34101638471	300.51782227547443	498212.405888469	0.8989023340244365
74000	147.99999999997857	-130972.86153829067	26840.45790056805	-104132.40363772263	299.0113724207372	498212.405888469	0.8989023340244365
74100	148.19999999997953	-131289.84632348584	26988.227560116855	-104301.618763369	300.6575741683944	498212.405888469	0.8989023340244365
74200	148.39999999998048	-131164.98098172699	26933.677662285256	-104231.30331944174	300.04987068298954	498212.405888469	0.8989023340244365
74300	148.59999999998143	-131262.43623163988	27016.890231723566	-104245.54599991631	300.9768855902083	498212.405888469	0.8989023340244365
74400	148.7999999999824	-131215.12708253946	26990.260573780684	-104224.86650875877	300.6802225974198	498212.405888469	0.8989023340244365
74500	148.99999999998334	-131183.58051151715	26973.9771471525	-104209.60336436465	300.49881996405776	498212.405888469	0.8989023340244365
74600	149.1999999999843	-131188.57594585879	27099.883880751557	-104088.69206510724	301.901461653329	498212.405888469	0.8989023340244365
74700	149.39999999998525	-130946.78819964381	26838.121341056463	-104108.66685858734	298.98534239290046	498212.405888469	0.8989023340244365
74800	149.5999999999862	-131047.31103455216	26865.79819096525	-104181.51284358691	299.29367144250784	498212.405888469	0.8989023340244365
74900	149.79999999998716	-130993.70785214704	27058.22826157944	-103935.4795905676	301.43740459797505	498212.405888469	0.8989023340244365
75000	149.99999999998812	-130979.19887709967	27090.560436949778	-103888.6384401499	301.7975954772308	498212.405888469	0.8989023340244365
75100	150.19999999998907	-130977.27270685087	27058.59442133678	-103918.67828551409	301.4414837359679	498212.405888469	0.8989023340244365
75200	150.39999999999003	-131110.59392162922	27027.25079540553	-104083.34312622368	301.0923056168365	498212.405888469	0.8989023340244365
75300	150.59999999999098	-130924.19642725316	26845.33610796062	-104078.86031929255	299.0657172271041	498212.405888469	0.8989023340244365
75400	150.79999999999194	-130931.18220559333	27075.97871680856	-103855.20348878477	301.63515040390774	498212.405888469	0.8989023340244365
75500	150.9999999999929	-131017.85715440736	26950.42333436789	-104067.43382003947	300.23642288005277	498212.405888469	0.8989023340244365
75600	151.19999999999385	-131062.64652315296	26885.108664285257	-104177.53785886771	299.5087963539717	498212.405888469	0.8989023340244365
75700	151.3999999999948	-131166.31651528183	26947.675080315075	-104218.64143496675	300.20580644201965	498212.405888469	0.8989023340244365
75800	151.59999999999576	-131220.86193044987	26844.729947352247	-104376.13198309763	299.0589644020931	498212.405888469	0.8989023340244365
