#"Step"	"Time (ps)"	"Potential Energy (kilocalorie/mole)"	"Kinetic Energy (kilocalorie/mole)"	"Total Energy (kilocalorie/mole)"	"Temperature (K)"	"Box Volume (angstrom**3)"	"Density (gram/(item*milliliter))"
4390	8.779999999999601	-130961.73862062462	27145.0602884331	-103816.6783321915	302.2270786535826	498478.0793445866	0.8988833469711801
4400	8.799999999999608	-130745.69910836958	26863.45913986337	-103882.2399685062	299.0917939434585	498478.0793445866	0.8988833469711801
4410	8.819999999999615	-130728.24269460714	26851.007818795246	-103877.23487581189	298.9531636972254	498478.0793445866	0.8988833469711801
4420	8.839999999999621	-130673.43611915692	26831.77338489936	-103841.66273425757	298.73901177771813	498478.0793445866	0.8988833469711801
4430	8.859999999999628	-130816.93225446921	26982.8969178551	-103834.0353366141	300.42158766429606	498478.0793445866	0.8988833469711801
4440	8.879999999999635	-130833.5389830576	27000.110492761265	-103833.42849029634	300.6132397881741	498478.0793445866	0.8988833469711801
4450	8.899999999999642	-130830.29938945432	26978.292117305424	-103852.0072721489	300.3703188366301	498478.0793445866	0.8988833469711801
4460	8.919999999999648	-130891.23666120537	27038.69078681279	-103852.54587439258	301.0427842224429	498478.0793445866	0.8988833469711801
4470	8.939999999999655	-130884.3281387561	26986.047051921734	-103898.28108683437	300.45666055808266	498478.0793445866	0.8988833469711801
4480	8.959999999999662	-130966.70417903877	27030.543642856406	-103936.16053618237	300.95207572921635	498478.0793445866	0.8988833469711801
4490	8.979999999999668	-130877.62058682859	27002.062676634083	-103875.5579101945	300.6349749702885	498478.0793445866	0.8988833469711801
4500	8.999999999999675	-130866.35930574499	27009.250957847606	-103857.10834789739	300.7150076984762	498478.0793445866	0.8988833469711801
4510	9.019999999999682	-130674.06649001547	26847.341469084447	-103826.72502093102	298.91234337298806	498478.0793445866	0.8988833469711801
4520	9.039999999999688	-130949.09476312101	27157.380001056652	-103791.71476206437	302.36424360059345	498478.0793445866	0.8988833469711801
4530	9.059999999999695	-130806.18824132522	27038.913577108648	-103767.27466421656	301.04526472016715	498478.0793445866	0.8988833469711801
4540	9.079999999999702	-130780.6359312809	27017.700015440045	-103762.93591584086	300.8090776311419	498478.0793445866	0.8988833469711801
4550	9.099999999999708	-130901.68470248232	27139.73466798641	-103761.95003449592	302.16778437710957	498478.0793445866	0.8988833469711801
4560	9.119999999999715	-130777.14367851315	27017.107968641536	-103760.03570987162	300.8024859134431	498478.0793445866	0.8988833469711801
4570	9.139999999999722	-130716.38229839229	27004.238432591355	-103712.14386580093	300.65919935438797	498478.0793445866	0.8988833469711801
4580	9.159999999999728	-130837.53488418364	27086.099774131508	-103751.43511005213	301.57062536875145	498478.0793445866	0.8988833469711801
4590	9.179999999999735	-130934.72967236103	27217.229309021055	-103717.50036333998	303.0305925168723	498478.0793445866	0.8988833469711801
4600	9.199999999999742	-130724.54537753969	26999.46177360454	-103725.08360393516	300.60601709301255	498478.0793445866	0.8988833469711801
4610	9.219999999999748	-130813.6657645825	27069.514166008863	-103744.15159857365	301.38596488771594	498478.0793445866	0.8988833469711801
4620	9.239999999999755	-130855.36481184687	27102.465362486055	-103752.89944936082	301.75283619850416	498478.0793445866	0.8988833469711801
4630	9.259999999999762	-130857.1552257689	27154.506469977936	-103702.64875579096	302.3322503431053	498478.0793445866	0.8988833469711801
4640	9.279999999999768	-130736.83781144941	27050.018294856945	-103686.81951659246	301.16890218380433	498478.0793445866	0.8988833469711801
4650	9.299999999999775	-130832.34219528308	27192.848479583565	-103639.49371569951	302.759141771221	498478.0793445866	0.8988833469711801
4660	9.319999999999782	-130790.89091983603	27150.92190541141	-103639.96901442463	302.2923405965188	498478.0793445866	0.8988833469711801
4670	9.339999999999788	-130617.69381348841	26998.037768553273	-103619.65604493514	300.5901625367118	498478.0793445866	0.8988833469711801
4680	9.359999999999795	-130732.79515867424	27083.358749886356	-103649.4364087879	301.5401074129492	498478.0793445866	0.8988833469711801
4690	9.379999999999802	-130653.72859229532	26993.028579115206	-103660.70001318012	300.53439133288305	498478.0793445866	0.8988833469711801
4700	9.399999999999809	-130786.11224640107	27079.108672187096	-103707.00357421397	301.4927879907984	498478.0793445866	0.8988833469711801
4710	9.419999999999815	-130859.45744608116	27152.367094669644	-103707.0903514115	302.3084310130799	498478.0793445866	0.8988833469711801
4720	9.439999999999822	-130731.21142810391	27045.122976213468	-103686.08845189045	301.1143987921384	498478.0793445866	0.8988833469711801
4730	9.459999999999829	-130841.96044367157	27132.68696620875	-103709.27347746283	302.08931682917074	498478.0793445866	0.8988833469711801
4740	9.479999999999835	-130780.19514880385	27032.059875168234	-103748.13527363562	300.968957123374	498478.0793445866	0.8988833469711801
4750	9.499999999999842	-130726.15493855198	26941.51499999528	-103784.6399385567	299.960850572134	498478.0793445866	0.8988833469711801
4760	9.519999999999849	-130706.51446342039	26911.790682468614	-103794.72378095177	299.6299066156425	498478.0793445866	0.8988833469711801
4770	9.539999999999855	-130839.95383608867	27030.310609241842	-103809.64322684682	300.9494811846543	498478.0793445866	0.8988833469711801
4780	9.559999999999862	-130932.88449618772	27101.792932836375	-103831.09156335134	301.7453495159747	498478.0793445866	0.8988833469711801
4790	9.579999999999869	-130758.53688086192	26945.81250363774	-103812.72437722418	300.00869802421414	498478.0793445866	0.8988833469711801
4800	9.599999999999875	-130724.13726409072	26912.311177800108	-103811.8260862906	299.6357016951825	498478.0793445866	0.8988833469711801
4810	9.619999999999882	-130708.06975871531	26882.936765521674	-103825.13299319363	299.3086535060923	498478.0793445866	0.8988833469711801
4820	9.639999999999889	-130945.29780949878	27153.084864793338	-103792.21294470545	302.3164225063875	498478.0793445866	0.8988833469711801
4830	9.659999999999895	-130811.47632053158	27049.900727735476	-103761.5755927961	301.16759321755814	498478.0793445866	0.8988833469711801
4840	9.679999999999902	-130829.35718986364	27015.507615347255	-103813.8495745164	300.7846679349304	498478.0793445866	0.8988833469711801
4850	9.699999999999909	-130900.6302761075	27061.061361123506	-103839.568914984	301.29185323352226	498478.0793445866	0.8988833469711801
4860	9.719999999999915	-130742.1245050056	26911.63006354573	-103830.49444145987	299.62811832019116	498478.0793445866	0.8988833469711801
4870	9.739999999999922	-130699.60492262988	26876.739991065348	-103822.86493156453	299.2396599941564	498478.0793445866	0.8988833469711801
4880	9.759999999999929	-130874.41068612799	27074.996702603978	-103799.413983524	301.44700623377105	498478.0793445866	0.8988833469711801
4890	9.779999999999935	-130821.42153903465	26969.50382612197	-103851.91771291268	300.2724719524268	498478.0793445866	0.8988833469711801
4900	9.799999999999942	-130825.75493216561	27001.869748122408	-103823.8851840432	300.632826947044	498478.0793445866	0.8988833469711801
4910	9.819999999999949	-130729.93908882969	26853.957161480692	-103875.981927349	298.98600102432283	498478.0793445866	0.8988833469711801
4920	9.839999999999955	-130735.75505569717	26811.23068158356	-103924.52437411361	298.51029387675163	498478.0793445866	0.8988833469711801
4930	9.859999999999962	-130808.23813094861	26955.808092497562	-103852.43003845106	300.11998669288636	498478.0793445866	0.8988833469711801
4940	9.879999999999969	-130754.08125119841	26906.60852289923	-103847.47272829918	299.57220960074807	498478.0793445866	0.8988833469711801
4950	9.899999999999975	-130868.53388007509	27045.591494008164	-103822.94238606692	301.11961516531585	498478.0793445866	0.8988833469711801
4960	9.919999999999982	-130744.95626519185	26953.819345070377	-103791.13692012148	300.0978444202699	498478.0793445866	0.8988833469711801
4970	9.939999999999989	-130596.91413331196	26807.29277147741	-103789.62136183456	298.46645005932265	498478.0793445866	0.8988833469711801
4980	9.959999999999996	-130684.23158129837	26893.0501591431	-103791.18142215528	299.4212537868431	498478.0793445866	0.8988833469711801
4990	9.980000000000002	-130831.62717739308	26991.152330749166	-103840.4748466439	300.5135015998535	498478.0793445866	0.8988833469711801
5000	10.000000000000009	-130997.6593036783	27154.85848128644	-103842.80082239186	302.3361695589144	498478.0793445866	0.8988833469711801
