#"Step"	"Time (ps)"	"Potential Energy (kilocalorie/mole)"	"Kinetic Energy (kilocalorie/mole)"	"Total Energy (kilocalorie/mole)"	"Temperature (K)"	"Box Volume (angstrom**3)"	"Density (gram/(item*milliliter))"
72800	145.5999999999671	-131007.14432696148	26966.04891905871	-104041.09540790276	300.4034905784436	498369.26911243435	0.8986526071011709
72900	145.79999999996807	-131004.99809275384	26974.601967549974	-104030.39612520387	300.4987720796222	498369.26911243435	0.8986526071011709
73000	145.99999999996902	-131091.89064814328	27008.262227414063	-104083.62842072922	300.8737495035415	498369.26911243435	0.8986526071011709
73100	146.19999999996998	-130996.04905271658	26932.982857283885	-104063.06619543271	300.03513255882217	498369.26911243435	0.8986526071011709
73200	146.39999999997093	-131324.80388562594	27110.329188644657	-104214.47469698128	302.010781907452	498369.26911243435	0.8986526071011709
73300	146.59999999997189	-131146.94098766902	26941.8742268597	-104205.06676080932	300.1341829782817	498369.26911243435	0.8986526071011709
73400	146.79999999997284	-131036.03707391549	26842.539187762675	-104193.49788615282	299.027584359735	498369.26911243435	0.8986526071011709
73500	146.9999999999738	-131228.69264697432	26849.53389743975	-104379.15874953456	299.1055058679575	498369.26911243435	0.8986526071011709
73600	147.19999999997475	-131665.96740866583	27148.421734460586	-104517.54567420523	302.43513527721973	498369.26911243435	0.8986526071011709
73700	147.3999999999757	-131274.03267055433	26667.87044155973	-104606.1622289946	297.0817634791224	498369.26911243435	0.8986526071011709
73800	147.59999999997666	-131584.82508107796	27017.959901531463	-104566.8651795465	300.9817822065935	498369.26911243435	0.8986526071011709
73900	147.79999999997762	-131279.89106980586	26836.693605683435	-104443.19746412242	298.9624642056354	498369.26911243435	0.8986526071011709
74000	147.99999999997857	-131325.04764433132	26787.72884365549	-104537.31880067583	298.41699365959107	498369.26911243435	0.8986526071011709
74100	148.19999999997953	-131378.95155046167	26842.276966838697	-104536.67458362298	299.0246632020562	498369.26911243435	0.8986526071011709
74200	148.39999999998048	-131253.08261211304	26808.06237220641	-104445.02023990662	298.64351045375713	498369.26911243435	0.8986526071011709
74300	148.59999999998143	-131344.81417561634	26794.658029951395	-104550.15614566495	298.4941852332029	498369.26911243435	0.8986526071011709
74400	148.7999999999824	-131332.09715783474	26958.3099957625	-104373.78716207223	300.31727848343195	498369.26911243435	0.8986526071011709
74500	148.99999999998334	-131129.09818551503	26895.82427525172	-104233.27391026332	299.6211836046794	498369.26911243435	0.8986526071011709
74600	149.1999999999843	-131247.6781514311	27003.102807750987	-104244.5753436801	300.81627324215816	498369.26911243435	0.8986526071011709
74700	149.39999999998525	-131388.34730906127	27092.466048725346	-104295.88126033591	301.81178539889567	498369.26911243435	0.8986526071011709
74800	149.5999999999862	-131237.50005377512	27027.47644582187	-104210.02360795326	301.08779711191625	498369.26911243435	0.8986526071011709
74900	149.79999999998716	-131038.02521074073	26839.436957228936	-104198.58825351179	298.993025315371	498369.26911243435	0.8986526071011709
75000	149.99999999998812	-130992.1737574447	26876.87178837105	-104115.30196907365	299.4100517020716	498369.26911243435	0.8986526071011709
75100	150.19999999998907	-131182.75151333387	27078.276449596808	-104104.47506373707	301.65371236710234	498369.26911243435	0.8986526071011709
75200	150.39999999999003	-130774.63809102758	26705.30129491562	-104069.33679611197	297.4987455530328	498369.26911243435	0.8986526071011709
75300	150.59999999999098	-131350.41828132985	27091.37076029559	-104259.04752103427	301.7995838165104	498369.26911243435	0.8986526071011709
75400	150.79999999999194	-131163.6644600523	27035.56533936661	-104128.09912068569	301.17790789763245	498369.26911243435	0.8986526071011709
75500	150.9999999999929	-131014.2938595199	27054.463147296257	-103959.83071222364	301.38843067326735	498369.26911243435	0.8986526071011709
75600	151.19999999999385	-131020.10732506418	26806.933950560608	-104213.17337450357	298.63093976524954	498369.26911243435	0.8986526071011709
75700	151.3999999999948	-131033.71971080924	26927.207627168416	-104106.51208364082	299.9707961300488	498369.26911243435	0.8986526071011709
75800	151.59999999999576	-131020.78480650076	26879.123438964903	-104141.66136753585	299.4351352321055	498369.26911243435	0.8986526071011709
75900	151.79999999999671	-131137.13526306796	27121.748657564644	-104015.38660550331	302.13799551350945	498369.26911243435	0.8986526071011709
76000	151.99999999999767	-131105.44725696978	26971.731107904983	-104133.7161490648	300.4667905215933	498369.26911243435	0.8986526071011709
76100	152.19999999999862	-131037.39709927764	26969.195417376253	-104068.20168190141	300.4385427687191	498369.26911243435	0.8986526071011709
76200	152.39999999999958	-131139.48861747756	26967.40937967592	-104172.07923780163	300.4186461957694	498369.26911243435	0.8986526071011709
76300	152.60000000000053	-131086.27861247	27018.353716957787	-104067.92489551222	300.98616933535186	498369.26911243435	0.8986526071011709
76400	152.8000000000015	-131286.44547654624	26965.820309825685	-104320.62516672055	300.400943857128	498369.26911243435	0.8986526071011709
76500	153.00000000000244	-131344.32335971418	26808.1068435959	-104536.2165161183	298.644005867849	498369.26911243435	0.8986526071011709
76600	153.2000000000034	-131292.56237640485	26680.25541381847	-104612.30696258636	297.21973285344234	498369.26911243435	0.8986526071011709
76700	153.40000000000435	-131309.5862049658	26730.67955592564	-104578.90664904017	297.7814609858759	498369.26911243435	0.8986526071011709
76800	153.6000000000053	-131314.71861725734	26726.044551486015	-104588.67406577131	297.7298267432515	498369.26911243435	0.8986526071011709
76900	153.80000000000626	-131186.21145948023	26756.871669060765	-104429.33979041946	298.07324278286944	498369.26911243435	0.8986526071011709
77000	154.00000000000722	-131180.99309119003	26745.09406269974	-104435.8990284903	297.9420395030664	498369.26911243435	0.8986526071011709
77100	154.20000000000817	-131189.3862311995	26894.6489205246	-104294.73731067489	299.6080900786773	498369.26911243435	0.8986526071011709
77200	154.40000000000913	-131358.84140783732	26974.480835992737	-104384.36057184458	300.49742266641294	498369.26911243435	0.8986526071011709
77300	154.60000000001008	-131268.81079755808	26815.78865515432	-104453.02214240374	298.7295817344893	498369.26911243435	0.8986526071011709
77400	154.80000000001104	-131046.40812957942	26773.05973035746	-104273.34839922194	298.2535788096201	498369.26911243435	0.8986526071011709
77500	155.000000000012	-131178.75201921153	26948.510141939354	-104230.24187727219	300.20810749199495	498369.26911243435	0.8986526071011709
77600	155.20000000001295	-131107.6112901615	26827.13289345099	-104280.47839671049	298.8559572666447	498369.26911243435	0.8986526071011709
77700	155.4000000000139	-131140.06574904552	26880.308184616908	-104259.7575644286	299.4483333736047	498369.26911243435	0.8986526071011709
77800	155.60000000001486	-131155.9805308922	26952.090815530082	-104203.88971536212	300.2479964222756	498369.26911243435	0.8986526071011709
77900	155.8000000000158	-131383.33755739185	27309.90918236712	-104073.42837502471	304.23411566108456	498369.26911243435	0.8986526071011709
78000	156.00000000001677	-131195.61857996826	27071.764853736197	-104123.85372623206	301.58117277735244	498369.26911243435	0.8986526071011709
78100	156.20000000001772	-131093.76119214666	27076.379476258007	-104017.38171588865	301.6325799641233	498369.26911243435	0.8986526071011709
78200	156.40000000001868	-131019.3780839408	26954.594979036283	-104064.7831049045	300.27589296212466	498369.26911243435	0.8986526071011709
78300	156.60000000001963	-131078.12020970706	26999.056719263262	-104079.06349044379	300.77119956048716	498369.26911243435	0.8986526071011709
78400	156.8000000000206	-131174.90764867794	27108.98075492384	-104065.92689375408	301.99576027051273	498369.26911243435	0.8986526071011709
78500	157.00000000002154	-130920.45052982293	26896.77672265568	-104023.67380716726	299.63179392900236	498369.26911243435	0.8986526071011709
78600	157.2000000000225	-131081.7679478503	27102.27398216353	-103979.49396568678	301.92104639775516	498369.26911243435	0.8986526071011709
78700	157.40000000002345	-131068.47038531436	27174.476770375906	-103893.99361493844	302.7253900253143	498369.26911243435	0.8986526071011709
78800	157.6000000000244	-130878.25521246214	26934.484161024648	-103943.77105143749	300.0518571774527	498369.26911243435	0.8986526071011709
78900	157.80000000002536	-131020.79644732554	27002.93885395087	-104017.85759337468	300.8144467864547	498369.26911243435	0.8986526071011709
79000	158.00000000002632	-130877.81343635304	26768.341656061304	-104109.47178029173	298.20101916353957	498369.26911243435	0.8986526071011709
79100	158.20000000002727	-131099.58927348946	26960.76707008063	-104138.82220340884	300.3446504467475	498369.26911243435	0.8986526071011709
79200	158.40000000002823	-131247.6646013614	27083.544919127795	-104164.11968223362	301.71240345091167	498369.26911243435	0.8986526071011709
79300	158.60000000002918	-131117.73060679284	26959.518516357803	-104158.21209043502	300.3307414793033	498369.26911243435	0.8986526071011709
79400	158.80000000003014	-131138.3244246092	26992.763458101283	-104145.56096650791	300.70109223308987	498369.26911243435	0.8986526071011709
79500	159.0000000000311	-131253.22600570784	26987.792911307854	-104265.4330944	300.64572002742074	498369.26911243435	0.8986526071011709
79600	159.20000000003205	-131266.91637584576	26841.22675837565	-104425.6896174701	299.0129638133515	498369.26911243435	0.8986526071011709
79700	159.400000000033	-131254.40662044805	26885.303951674858	-104369.10266877321	299.5039865346159	498369.26911243435	0.8986526071011709
79800	159.60000000003396	-131216.91241359437	26977.45122689813	-104239.46118669624	300.5305130089782	498369.26911243435	0.8986526071011709
79900	159.8000000000349	-131289.61245045505	27007.216130221495	-104282.39632023357	300.8620959146499	498369.26911243435	0.8986526071011709
80000	160.00000000003587	-131575.39901852995	27124.96206943913	-104450.43694909081	302.17379312504164	498369.26911243435	0.8986526071011709
80100	160.20000000003682	-131349.64270106514	26748.22685849408	-104601.41584257106	297.9769390463667	498369.26911243435	0.8986526071011709
80200	160.40000000003778	-131330.34264693473	26570.187274800108	-104760.15537213463	295.9935668228964	498369.26911243435	0.8986526071011709
80300	160.60000000003873	-131345.08252384246	26733.185246885154	-104611.89727695732	297.80937454165155	498369.26911243435	0.8986526071011709
80400	160.8000000000397	-131255.44276918698	26621.999639346865	-104633.44312984012	296.570759841113	498369.26911243435	0.8986526071011709
80500	161.00000000004064	-131417.70726410215	26965.52716743425	-104452.18009666791	300.39767823234604	498369.26911243435	0.8986526071011709
80600	161.2000000000416	-131536.73364421347	27080.551104360136	-104456.18253985333	301.6790521650392	498369.26911243435	0.8986526071011709
80700	161.40000000004255	-131330.71288273856	26883.984105997024	-104446.72877674153	299.4892833702837	498369.26911243435	0.8986526071011709
80800	161.6000000000435	-131219.60994327272	26904.545818843122	-104315.06412442961	299.71834215193087	498369.26911243435	0.8986526071011709
80900	161.80000000004446	-131087.91021158185	26831.10979138137	-104256.80042020048	298.90026016113046	498369.26911243435	0.8986526071011709
81000	162.00000000004542	-131106.68815201905	26910.470566622716	-104196.21758539634	299.78434421693976	498369.26911243435	0.8986526071011709
81100	162.20000000004637	-131052.79330046599	26873.883657821665	-104178.90964264433	299.37676373875024	498369.26911243435	0.8986526071011709
81200	162.40000000004733	-131126.57511401127	26974.845382244726	-104151.72973176654	300.50148373471785	498369.26911243435	0.8986526071011709
81300	162.60000000004828	-131237.70737707653	27014.69717219224	-104223.0102048843	300.9454351953848	498369.26911243435	0.8986526071011709
81400	162.80000000004924	-131031.62149444164	26918.70904828556	-104112.91244615609	299.87612142375315	498369.26911243435	0.8986526071011709
81500	163.0000000000502	-130910.50171811187	26899.874932623825	-104010.62678548806	299.66630818401137	498369.26911243435	0.8986526071011709
81600	163.20000000005115	-130929.87157329453	26929.47829841904	-104000.39327487549	299.9960915514022	498369.26911243435	0.8986526071011709
81700	163.4000000000521	-130954.08670106491	26865.480974729107	-104088.60572633581	299.283157317624	498369.26911243435	0.8986526071011709
81800	163.60000000005306	-130954.87070249248	26957.241860659095	-103997.62884183339	300.3053793908198	498369.26911243435	0.8986526071011709
81900	163.800000000054	-130883.32391373048	26894.264695505983	-103989.05921822449	299.60380978766744	498369.26911243435	0.8986526071011709
82000	164.00000000005497	-130914.42385481513	26952.06186218903	-103962.3619926261	300.247673880225	498369.26911243435	0.8986526071011709
82100	164.20000000005592	-130939.96666905085	26741.743163075687	-104198.22350597515	297.9047102693078	498369.26911243435	0.8986526071011709
82200	164.40000000005688	-130809.34800289049	26700.850907023858	-104108.49709586662	297.44916795042866	498369.26911243435	0.8986526071011709
82300	164.60000000005783	-130913.57443333404	26806.292552086823	-104107.28188124721	298.62379454568276	498369.26911243435	0.8986526071011709
82400	164.8000000000588	-130950.42857064687	26960.645292285455	-103989.78327836141	300.34329383440667	498369.26911243435	0.8986526071011709
82500	165.00000000005974	-130755.94173254297	26829.750432458015	-103926.19130008495	298.885116816744	498369.26911243435	0.8986526071011709
82600	165.2000000000607	-130833.1277603812	26886.530170467497	-103946.59758991371	299.51764668952495	498369.26911243435	0.8986526071011709
82700	165.40000000006165	-130811.46726838945	27058.921328469987	-103752.54593991947	301.43809509352553	498369.26911243435	0.8986526071011709
82800	165.6000000000626	-130790.86805702787	26960.939773705682	-103829.92828332217	300.34657437605415	498369.26911243435	0.8986526071011709
82900	165.80000000006356	-130842.82056830324	26976.708136677516	-103866.11243162573	300.52223493691963	498369.26911243435	0.8986526071011709
83000	166.00000000006452	-130712.39967860984	27069.76766532872	-103642.63201328112	301.5589239721697	498369.26911243435	0.8986526071011709
83100	166.20000000006547	-130927.35657884539	27155.290982259736	-103772.06559658566	302.51165913218665	498369.26911243435	0.8986526071011709
83200	166.40000000006643	-130895.75131504705	26990.859603282028	-103904.89171176503	300.6798831699833	498369.26911243435	0.8986526071011709
83300	166.60000000006738	-130954.78487884112	27113.595053180044	-103841.18982566107	302.04716384494424	498369.26911243435	0.8986526071011709
83400	166.80000000006834	-130936.29708051016	27037.74060000657	-103898.55648050358	301.2021404387483	498369.26911243435	0.8986526071011709
83500	167.0000000000693	-130883.22173977821	26958.83812217612	-103924.38361760208	300.323161845084	498369.26911243435	0.8986526071011709
83600	167.20000000007025	-130790.51661662378	26921.295509627736	-103869.22110699603	299.90493476670036	498369.26911243435	0.8986526071011709
83700	167.4000000000712	-130837.15779241429	26779.8498468406	-104057.3079455737	298.3292211367215	498369.26911243435	0.8986526071011709
83800	167.60000000007216	-130865.02551553052	26711.768960214657	-104153.25655531588	297.5707957535481	498369.26911243435	0.8986526071011709
83900	167.8000000000731	-130963.88197366834	26777.58598807426	-104186.29598559407	298.30400160687395	498369.26911243435	0.8986526071011709
84000	168.00000000007407	-131130.8503626926	27059.903028432396	-104070.94733426021	301.44903129319994	498369.26911243435	0.8986526071011709
84100	168.20000000007502	-131026.84930230219	26811.79863375553	-104215.05066854665	298.6851326437353	498369.26911243435	0.8986526071011709
84200	168.40000000007598	-131137.40043095738	26986.931812809118	-104150.46861814825	300.6361273356798	498369.26911243435	0.8986526071011709
84300	168.60000000007693	-130851.61941360343	26630.130076679594	-104221.48933692384	296.66133342725504	498369.26911243435	0.8986526071011709
84400	168.8000000000779	-130933.66788787133	26694.04901919724	-104239.6188686741	297.37339448981635	498369.26911243435	0.8986526071011709
84500	169.00000000007884	-131139.32388307046	26912.917436236417	-104226.40644683404	299.8116024992024	498369.26911243435	0.8986526071011709
84600	169.2000000000798	-131257.77512279406	26794.00823215095	-104463.7668906431	298.4869464446059	498369.26911243435	0.8986526071011709
84700	169.40000000008075	-131158.5647653098	26811.517406291136	-104347.04735901866	298.68199975199417	498369.26911243435	0.8986526071011709
84800	169.6000000000817	-131275.83922802887	26981.347842031224	-104294.49138599767	300.57392154802426	498369.26911243435	0.8986526071011709
84900	169.80000000008266	-130988.83629637005	26689.91253415272	-104298.92376221732	297.327313784785	498369.26911243435	0.8986526071011709
85000	170.00000000008362	-131314.51151395374	27036.572007778166	-104277.93950617556	301.18912224740956	498369.26911243435	0.8986526071011709
85100	170.20000000008457	-131256.17818046798	27017.768468358543	-104238.40971210944	300.9796496289389	498369.26911243435	0.8986526071011709
85200	170.40000000008553	-131053.38242811177	26719.33269667418	-104334.04973143758	297.6550562561185	498369.26911243435	0.8986526071011709
85300	170.60000000008648	-131263.7284263047	26745.804885390105	-104517.9235409146	297.94995811279705	498369.26911243435	0.8986526071011709
85400	170.80000000008744	-131295.5658486137	26862.109921208095	-104433.45592740562	299.2456035681786	498369.26911243435	0.8986526071011709
85500	171.0000000000884	-131167.5428559086	26969.85255270828	-104197.69030320032	300.44586329788217	498369.26911243435	0.8986526071011709
85600	171.20000000008935	-131124.4761649145	26771.629539478694	-104352.8466254358	298.23764639277005	498369.26911243435	0.8986526071011709
85700	171.4000000000903	-131090.190541556	26954.47543489497	-104135.71510666101	300.27456123282917	498369.26911243435	0.8986526071011709
85800	171.60000000009126	-131070.29072837255	26813.315427707246	-104256.97530066532	298.70202982429566	498369.26911243435	0.8986526071011709
85900	171.8000000000922	-131058.2345460701	26707.98648614102	-104350.24805992909	297.52865875312386	498369.26911243435	0.8986526071011709
86000	172.00000000009317	-131236.75422360006	26853.500181361287	-104383.25404223875	299.1496905217135	498369.26911243435	0.8986526071011709
86100	172.20000000009412	-131154.976583783	26757.27260743162	-104397.70397635137	298.07770926168035	498369.26911243435	0.8986526071011709
86200	172.40000000009508	-131128.72692553117	26799.168996528602	-104329.55792900256	298.5444376861946	498369.26911243435	0.8986526071011709
86300	172.60000000009603	-131394.7376048745	27035.726714817516	-104359.01089005698	301.1797056303626	498369.26911243435	0.8986526071011709
86400	172.800000000097	-131042.2263336321	26928.25166364794	-104113.97466998416	299.9824267624667	498369.26911243435	0.8986526071011709
86500	173.00000000009794	-131229.4700664218	26996.569170171275	-104232.90089625053	300.7434881062633	498369.26911243435	0.8986526071011709
86600	173.2000000000989	-131146.07635254797	26927.868386181653	-104218.20796636632	299.97815702724967	498369.26911243435	0.8986526071011709
86700	173.40000000009985	-131096.56999664413	26927.73161277772	-104168.8383838664	299.97663336287883	498369.26911243435	0.8986526071011709
86800	173.6000000001008	-131206.8730429518	26965.715631361378	-104241.15741159042	300.39977773241475	498369.26911243435	0.8986526071011709
86900	173.80000000010176	-131103.7920181846	26813.471993163355	-104290.32002502125	298.7037739733796	498369.26911243435	0.8986526071011709
87000	174.00000000010272	-131262.7189493276	26930.977630641006	-104331.74131868659	300.01279420718856	498369.26911243435	0.8986526071011709
87100	174.20000000010367	-131321.61164414525	26815.577956366564	-104506.03368777868	298.7272345366669	498369.26911243435	0.8986526071011709
87200	174.40000000010463	-131157.31650461146	26845.77693617566	-104311.53956843581	299.0636530818453	498369.26911243435	0.8986526071011709
87300	174.60000000010558	-130827.08131415496	26713.059534556338	-104114.02177959862	297.58517283334413	498369.26911243435	0.8986526071011709
87400	174.80000000010654	-131028.33543141994	27092.36174123039	-103935.97369018955	301.8106234068043	498369.26911243435	0.8986526071011709
87500	175.0000000001075	-131107.99651744586	27039.00975963665	-104068.98675780922	301.2162789573025	498369.26911243435	0.8986526071011709
87600	175.20000000010845	-131094.02887930782	27125.53341687638	-103968.49546243146	302.1801579716307	498369.26911243435	0.8986526071011709
87700	175.4000000001094	-131236.6800154104	27120.938932641646	-104115.74108276876	302.1289751266516	498369.26911243435	0.8986526071011709
87800	175.60000000011036	-131342.38150076132	27111.52564689514	-104230.85585386619	302.02411052803916	498369.26911243435	0.8986526071011709
87900	175.8000000001113	-130928.9141011071	26832.162107999833	-104096.75199310727	298.91198303481985	498369.26911243435	0.8986526071011709
88000	176.00000000011227	-131120.67821606324	26991.960069926143	-104128.7181461371	300.692142438004	498369.26911243435	0.8986526071011709
88100	176.20000000011322	-131032.10198108018	26910.802334402	-104121.29964667818	299.7880401309855	498369.26911243435	0.8986526071011709
88200	176.40000000011418	-130956.69907736237	26882.34383757533	-104074.35523978704	299.4710106763179	498369.26911243435	0.8986526071011709
88300	176.60000000011513	-131069.04132685605	26810.14422856197	-104258.89709829408	298.66670246523694	498369.26911243435	0.8986526071011709
88400	176.80000000011609	-131122.65585601094	26872.296595477834	-104250.35926053312	299.35908376385726	498369.26911243435	0.8986526071011709
88500	177.00000000011704	-131399.22204289358	26992.670333792452	-104406.55170910113	300.7000548223993	498369.26911243435	0.8986526071011709
88600	177.200000000118	-131220.58947065638	26817.519386925575	-104403.07008373081	298.74886219589104	498369.26911243435	0.8986526071011709
88700	177.40000000011895	-131105.95068575107	26802.13724822287	-104303.81343752821	298.57750419781263	498369.26911243435	0.8986526071011709
88800	177.6000000001199	-130779.46245335284	26639.783930665006	-104139.67852268784	296.76887797126506	498369.26911243435	0.8986526071011709
88900	177.80000000012086	-131014.82290913737	26893.453764484093	-104121.36914465326	299.59477596479167	498369.26911243435	0.8986526071011709
89000	178.00000000012182	-131143.77955408033	27045.25823949929	-104098.52131458103	301.2858874181928	498369.26911243435	0.8986526071011709
89100	178.20000000012277	-130950.03586839765	26855.037058756618	-104094.99880964104	299.166811433106	498369.26911243435	0.8986526071011709
89200	178.40000000012373	-131158.92828986314	27125.67206299727	-104033.25622686587	302.1817024981869	498369.26911243435	0.8986526071011709
89300	178.60000000012468	-131227.9516336667	27127.434279065626	-104100.51735460106	302.20133369664967	498369.26911243435	0.8986526071011709
89400	178.80000000012564	-131192.7510985021	27004.304957346907	-104188.44614115519	300.82966526469346	498369.26911243435	0.8986526071011709
89500	179.0000000001266	-131026.30398741408	26912.23745520126	-104114.06653221282	299.80402746746154	498369.26911243435	0.8986526071011709
89600	179.20000000012755	-131070.21852104967	26943.256105733628	-104126.96241531604	300.14957719634197	498369.26911243435	0.8986526071011709
89700	179.4000000001285	-131115.9781994409	27006.269200830895	-104109.70899861002	300.8515470613447	498369.26911243435	0.8986526071011709
89800	179.60000000012946	-130899.63976582736	26851.974440940274	-104047.66532488709	299.1326936769193	498369.26911243435	0.8986526071011709
89900	179.8000000001304	-131142.58376266548	27094.364709695226	-104048.21905297026	301.83293660219164	498369.26911243435	0.8986526071011709
90000	180.00000000013137	-131103.34915634483	26990.11347398382	-104113.23568236102	300.6715712424081	498369.26911243435	0.8986526071011709
90100	180.20000000013232	-130903.60208658577	26912.91111109379	-103990.69097549199	299.8115320367135	498369.26911243435	0.8986526071011709
90200	180.40000000013328	-130896.0139630191	26996.293035481354	-103899.72092753774	300.7404119483519	498369.26911243435	0.8986526071011709
90300	180.60000000013423	-130988.73082963678	27215.635280973816	-103773.09554866297	303.1838984366776	498369.26911243435	0.8986526071011709
90400	180.80000000013519	-131058.59987608808	27117.322535211726	-103941.27734087636	302.0886882305428	498369.26911243435	0.8986526071011709
90500	181.00000000013614	-131062.2350779263	27089.786120187247	-103972.44895773906	301.781930825474	498369.26911243435	0.8986526071011709
90600	181.2000000001371	-130967.98056954838	26975.420823193665	-103992.55974635472	300.50789418328606	498369.26911243435	0.8986526071011709
90700	181.40000000013805	-130931.0057333384	26900.021648286172	-104030.98408505223	299.6679426057697	498369.26911243435	0.8986526071011709
90800	181.600000000139	-131037.18778481237	26910.629610180615	-104126.55817463175	299.7861159722343	498369.26911243435	0.8986526071011709
90900	181.80000000013996	-131097.94086963037	26849.33703842631	-104248.60383120406	299.1033128460964	498369.26911243435	0.8986526071011709
91000	182.00000000014091	-131238.50824977836	26898.077680534112	-104340.43056924424	299.64628668205455	498369.26911243435	0.8986526071011709
91100	182.20000000014187	-131057.82373586456	26941.787468304552	-104116.03626756	300.1332164824898	498369.26911243435	0.8986526071011709
91200	182.40000000014282	-130980.80642216686	26990.885994758763	-103989.92042740811	300.6801771727034	498369.26911243435	0.8986526071011709
91300	182.60000000014378	-130822.77598321723	26823.905439782462	-103998.87054343476	298.8200032286387	498369.26911243435	0.8986526071011709
91400	182.80000000014473	-130941.2082649534	26848.214743349497	-104092.9935216039	299.0908104079548	498369.26911243435	0.8986526071011709
91500	183.0000000001457	-131240.6894010052	27148.53397843588	-104092.15542256933	302.43638568220393	498369.26911243435	0.8986526071011709
91600	183.20000000014664	-131036.04142853389	26881.51847246556	-104154.52295606834	299.4618160567902	498369.26911243435	0.8986526071011709
91700	183.4000000001476	-131153.8772906296	26882.86695255465	-104271.01033807496	299.47683821027493	498369.26911243435	0.8986526071011709
91800	183.60000000014855	-131101.61927721588	26845.47922604231	-104256.14005117357	299.0603365721295	498369.26911243435	0.8986526071011709
91900	183.8000000001495	-131178.3035350695	26907.485706295003	-104270.81782877451	299.75109268409466	498369.26911243435	0.8986526071011709
92000	184.00000000015046	-131151.90747317005	26982.5575101209	-104169.34996304917	300.58739732705556	498369.26911243435	0.8986526071011709
92100	184.20000000015142	-131116.87241073657	27028.580177903343	-104088.29223283324	301.10009275711565	498369.26911243435	0.8986526071011709
92200	184.40000000015237	-130947.90263775799	26957.89763613004	-103990.00500162794	300.31268477104436	498369.26911243435	0.8986526071011709
92300	184.60000000015333	-130991.21149606038	26938.40422530396	-104052.80727075641	300.09552694147084	498369.26911243435	0.8986526071011709
92400	184.80000000015428	-131025.56600662154	26948.137366442097	-104077.42864017945	300.2039547493772	498369.26911243435	0.8986526071011709
92500	185.00000000015524	-131053.79571212488	26945.603628371704	-104108.19208375317	300.17572874701244	498369.26911243435	0.8986526071011709
92600	185.2000000001562	-131152.10620669462	27129.279568159953	-104022.82663853465	302.22189033387616	498369.26911243435	0.8986526071011709
92700	185.40000000015715	-131150.28087210387	26974.791241794574	-104175.48963030931	300.5008806066787	498369.26911243435	0.8986526071011709
92800	185.6000000001581	-130983.88541270987	26823.491756983283	-104160.3936557266	298.8153947760902	498369.26911243435	0.8986526071011709
92900	185.80000000015906	-131136.5556823813	26992.963747450387	-104143.5919349309	300.70332346910726	498369.26911243435	0.8986526071011709
93000	186.00000000016001	-131046.24433939395	26914.63472637114	-104131.60961302281	299.830733219923	498369.26911243435	0.8986526071011709
93100	186.20000000016097	-131182.0606323885	26929.651132368657	-104252.40950001981	299.9980169325328	498369.26911243435	0.8986526071011709
93200	186.40000000016192	-131051.44818887916	26867.39605155033	-104184.05213732884	299.30449139454225	498369.26911243435	0.8986526071011709
93300	186.60000000016288	-131123.23296176596	26905.178745735317	-104218.05421603065	299.725392997543	498369.26911243435	0.8986526071011709
93400	186.80000000016383	-130946.46331243117	26750.638024233547	-104195.82528819762	298.00379958521216	498369.26911243435	0.8986526071011709
93500	187.0000000001648	-131003.03943078227	26975.578058157033	-104027.46137262523	300.5096457907232	498369.26911243435	0.8986526071011709
93600	187.20000000016574	-130978.39913874473	26912.675456529094	-104065.72368221564	299.8089068299575	498369.26911243435	0.8986526071011709
93700	187.4000000001667	-130791.80098666201	26690.40282431181	-104101.3981623502	297.3327756481684	498369.26911243435	0.8986526071011709
93800	187.60000000016765	-130985.4800216483	27013.339167402664	-103972.14085424563	300.93030693613423	498369.26911243435	0.8986526071011709
93900	187.8000000001686	-131135.9290888943	27012.589804173793	-104123.33928472053	300.9219589823669	498369.26911243435	0.8986526071011709
94000	188.00000000016956	-131031.59712724324	26806.612890846394	-104224.98423639685	298.627363139726	498369.26911243435	0.8986526071011709
94100	188.20000000017052	-131144.99824487223	26941.669223587898	-104203.32902128433	300.1318992288672	498369.26911243435	0.8986526071011709
94200	188.40000000017147	-131180.46144314142	27041.733732762714	-104138.72771037869	301.2466241902199	498369.26911243435	0.8986526071011709
94300	188.60000000017243	-131135.28799254715	27040.964261144025	-104094.32373140313	301.2380522277182	498369.26911243435	0.8986526071011709
94400	188.80000000017338	-131198.74399349265	26876.742558683633	-104322.00143480902	299.4086120751799	498369.26911243435	0.8986526071011709
94500	189.00000000017434	-131176.30300370752	26857.676904441123	-104318.6260992664	299.19621948100337	498369.26911243435	0.8986526071011709
94600	189.2000000001753	-131035.74795079467	26818.340273857848	-104217.40767693681	298.75800692823816	498369.26911243435	0.8986526071011709
94700	189.40000000017625	-131298.66075505552	27055.723657568156	-104242.93709748736	301.4024728374244	498369.26911243435	0.8986526071011709
94800	189.6000000001772	-131396.18592947398	26965.996392466288	-104430.18953700768	300.4029054288817	498369.26911243435	0.8986526071011709
94900	189.80000000017816	-131273.56368639978	26812.527659868345	-104461.03602653145	298.6932540407435	498369.26911243435	0.8986526071011709
95000	190.0000000001791	-131382.7897302742	26789.287290337514	-104593.50243993671	298.4343548542015	498369.26911243435	0.8986526071011709
95100	190.20000000018007	-131265.20262709734	26679.546593704123	-104585.65603339324	297.21183655253515	498369.26911243435	0.8986526071011709
