#"Step"	"Time (ps)"	"Potential Energy (kilocalorie/mole)"	"Kinetic Energy (kilocalorie/mole)"	"Total Energy (kilocalorie/mole)"	"Temperature (K)"	"Box Volume (angstrom**3)"	"Density (gram/(item*milliliter))"
879300	1758.5999999722385	-133288.9638759687	26862.9001821002	-106426.06369386849	299.1352086441241	438767.97688761906	1.0210495346574535
879400	1758.7999999722338	-133563.21173538416	27027.290427897507	-106535.92130748664	300.9657969328898	438767.97688761906	1.0210495346574535
879500	1758.999999972229	-133162.69403930625	26658.578373962002	-106504.11566534426	296.8599574131088	438431.65125443786	1.0218327927326187
879600	1759.1999999722243	-133278.68763496855	26925.856122107525	-106352.83151286101	299.83626244404206	438431.65125443786	1.0218327927326187
879700	1759.3999999722196	-133274.26532173186	26835.74623980796	-106438.5190819239	298.8328324994026	438431.65125443786	1.0218327927326187
879800	1759.5999999722148	-133265.2829794563	26809.698162848337	-106455.58481660797	298.542770857388	438431.65125443786	1.0218327927326187
879900	1759.7999999722101	-133288.55396499773	27026.538171940992	-106262.01579305672	300.95742009193145	438647.0918581281	1.0213309216890785
880000	1759.9999999722054	-133292.91264508883	27055.916761289445	-106236.99588379938	301.2845690741652	438647.0918581281	1.0213309216890785
880100	1760.1999999722007	-133138.01523663575	26940.678405191673	-106197.33683144407	300.0013178443489	438322.9358284147	1.0220862336965886
880200	1760.399999972196	-133020.31647174494	27005.426049987687	-106014.89042175724	300.72232339862546	438552.921633576	1.0215502315089269
880300	1760.5999999721912	-132957.28302309374	26951.274458963067	-106006.00856413067	300.11931153580525	438822.81355297443	1.0209219411278694
880400	1760.7999999721865	-133300.9837922204	27171.154259638974	-106129.82953258143	302.5678107524179	438822.81355297443	1.0209219411278694
880500	1760.9999999721817	-133203.96798243767	27035.252458273175	-106168.71552416451	301.05445912504	438822.81355297443	1.0209219411278694
880600	1761.199999972177	-133239.80820601064	27090.7685183525	-106149.03968765812	301.6726652048882	438791.99272660556	1.0209936508637014
880700	1761.3999999721723	-133043.93779507675	26902.159100919805	-106141.77869415694	299.5723812797158	439237.4210399579	1.0199582666772384
880800	1761.5999999721676	-133238.29396124496	27115.396140219535	-106122.89782102543	301.94690919029796	440511.14566417946	1.0170090882677196
880900	1761.7999999721628	-133172.0647397383	26784.67657709927	-106387.38816263904	298.26413983754605	440402.22738627245	1.017260610334643
881000	1761.999999972158	-133339.71332269575	26855.59094083062	-106484.12238186513	299.05381566729045	440693.8620775761	1.016587425365214
881100	1762.1999999721534	-133393.9899847237	26804.836968292413	-106589.15301643129	298.48863841309173	439965.7694265746	1.018269760412492
881200	1762.3999999721486	-133193.36018404664	26784.57425453905	-106408.78592950759	298.2630004117881	439965.7694265746	1.018269760412492
881300	1762.599999972144	-133300.0714866225	26911.448507282304	-106388.62297934019	299.67582463436435	440014.082399672	1.0181579557191685
881400	1762.7999999721392	-133517.52446760322	27033.82297461944	-106483.70149298378	301.0385409297553	439386.28423214384	1.0196127068613707
881500	1762.9999999721344	-133505.87487132283	26901.490720216872	-106604.38415110596	299.56493844220864	440516.46438142797	1.0169968090813168
881600	1763.1999999721297	-133185.54336396587	26695.653110966254	-106489.8902529996	297.2728078169748	441681.701218124	1.0143137861227574
881700	1763.399999972125	-133030.63242519632	26796.25833496987	-106234.37409022645	298.3931099611589	439515.16125811316	1.019313730478111
881800	1763.5999999721203	-133154.0687833798	26821.842603329977	-106332.22618004981	298.67800680409204	439515.16125811316	1.019313730478111
881900	1763.7999999721155	-133185.51776830878	26765.958088301904	-106419.55968000689	298.0556977477513	438330.5713489563	1.0220684294161142
882000	1763.9999999721108	-133328.20359369472	26887.673945747767	-106440.52964794694	299.41108000973907	438651.7258433957	1.0213201321898797
882100	1764.199999972106	-133110.1217688759	26725.347004006468	-106384.77476486942	297.6034679031839	439067.83918321796	1.0203522067503308
882200	1764.3999999721013	-133388.97754172323	26741.952182945675	-106647.02535877757	297.78837696485937	439143.88182419544	1.020175521432056
882300	1764.5999999720966	-133473.57710390977	26886.02750809217	-106587.54959581759	299.39274589583897	438646.2889361617	1.0213327911886105
882400	1764.7999999720919	-133255.5614245567	26712.95337128389	-106542.60805327284	297.4654570448926	438944.64068016695	1.0206385887967357
882500	1764.9999999720872	-133332.71292388064	27010.389570638643	-106322.323353242	300.7775953080421	440114.0228309165	1.017926753939877
882600	1765.1999999720824	-133248.26244331262	26954.588616879224	-106293.6738264334	300.1562167587339	440276.6391859961	1.0175507822808545
882700	1765.3999999720777	-133264.74701029074	26949.035078379467	-106315.71193191127	300.0943746312429	439877.2758219196	1.018474613826303
882800	1765.599999972073	-133190.14229402383	26889.372022822907	-106300.7702712009	299.4299891609001	439816.97037871275	1.0186142618324474
882900	1765.7999999720682	-133277.57222728623	26970.827206195187	-106306.74502109105	300.3370436154838	439367.863754111	1.0196554540784937
883000	1765.9999999720635	-133144.71146410334	26914.8560563353	-106229.85540776806	299.7137698260608	440536.9611143302	1.0169494915715545
883100	1766.1999999720588	-133392.4051221161	27324.75490541936	-106067.65021669673	304.278250091131	440910.80689512537	1.0160872258462414
883200	1766.399999972054	-133172.79983771543	27127.286855001363	-106045.51298271406	302.07931974251227	440910.80689512537	1.0160872258462414
883300	1766.5999999720493	-133122.789532772	27189.91686964053	-105932.87266313146	302.7767441594394	440910.80689512537	1.0160872258462414
883400	1766.7999999720446	-133013.6314440954	27137.967582409805	-105875.66386168559	302.1982563279195	440830.6203682853	1.0162720508149314
883500	1766.9999999720399	-133086.96986045345	27263.138674790447	-105823.831185663	303.59211479374693	441086.75294977013	1.0156819166018196
883600	1767.1999999720351	-132987.1545685553	26933.92735464207	-106053.22721391324	299.92614067058753	440311.7358790173	1.0174696745916216
883700	1767.3999999720304	-133115.3278223894	26866.351245423433	-106248.97657696596	299.1736383944579	440405.1933920693	1.0172537593689588
883800	1767.5999999720257	-133010.36703113726	26901.941664897495	-106108.42536623977	299.56995999350096	439512.98498034663	1.0193187776778174
883900	1767.799999972021	-133157.45875850797	26933.539802024206	-106223.91895648376	299.92182502959497	438869.5799524197	1.020813150622712
884000	1767.9999999720162	-133059.50631954538	27042.397107564728	-106017.10921198066	301.1340192671703	438869.5799524197	1.020813150622712
884100	1768.1999999720115	-133090.35704935162	27037.896527614153	-106052.46052173746	301.083902492235	440477.5647776947	1.0170866224476143
884200	1768.3999999720068	-132972.63956000385	26915.526272339637	-106057.11328766422	299.7212331007979	440477.5647776947	1.0170866224476143
884300	1768.599999972002	-133111.73152490408	27005.920386243175	-106105.81113866092	300.7278281422653	440563.70156531245	1.016887766813173
884400	1768.7999999719973	-132989.2758002367	26916.160498726673	-106073.11530151003	299.7282956086183	440259.0582155735	1.0175914163799673
884500	1768.9999999719926	-133077.10087773533	26939.677113714228	-106137.42376402109	299.9901678369785	440482.5655032336	1.0170750756318119
884600	1769.1999999719878	-133037.56068534064	26934.67429391406	-106102.88639142657	299.9344583069357	440130.51269624213	1.017888616445203
884700	1769.399999971983	-133054.3426580926	27033.28125162079	-106021.0614064718	301.03250850506805	440130.51269624213	1.017888616445203
884800	1769.5999999719784	-132931.64574592013	26905.994435864348	-106025.6513100558	299.6150901350917	440166.20150186174	1.0178060857355513
884900	1769.7999999719736	-132923.35081546046	26777.71021954262	-106145.64059591785	298.18656508548753	440370.1326190407	1.0173347496553742
885000	1769.999999971969	-133132.31338452568	27001.95012949016	-106130.36325503551	300.68361684809634	440370.1326190407	1.0173347496553742
885100	1770.1999999719642	-133263.30661713736	27252.227640504785	-106011.07897663258	303.47061359709875	439962.7356878579	1.0182767818353209
885200	1770.3999999719595	-133058.60077482316	26901.101183226463	-106157.49959159669	299.56060070398564	439701.4460305713	1.0188818860344326
885300	1770.5999999719547	-133192.9838319709	26977.730231518042	-106215.25360045285	300.4139131234755	439701.4460305713	1.0188818860344326
885400	1770.79999997195	-133208.21926289305	26941.56759738849	-106266.65166550457	300.0112195560597	440253.3916026253	1.0176045140569094
885500	1770.9999999719453	-133149.67796836785	26781.95107638073	-106367.72689198711	298.23378968098905	440230.9907965107	1.0176562940585387
885600	1771.1999999719405	-133081.84791878925	26793.841966071526	-106288.00595271772	298.3662021809242	440230.9907965107	1.0176562940585387
885700	1771.3999999719358	-133317.95033399694	26902.996766397457	-106414.95356759947	299.581709209155	440675.9504444118	1.0166287453896543
885800	1771.599999971931	-133263.07080122712	26747.613637639908	-106515.45716358723	297.8514208067271	440144.62401325215	1.0178559822877833
885900	1771.7999999719264	-133265.66292532667	26815.625838730855	-106450.03708659581	298.6087792388313	440219.3925491727	1.0176831057565314
886000	1771.9999999719216	-133380.1863830277	26995.124864674617	-106385.06151835308	300.6076132520285	440655.52741309896	1.0166758630119441
886100	1772.199999971917	-133217.7163552961	26787.172837630267	-106430.54351766585	298.2919372611193	440655.52741309896	1.0166758630119441
886200	1772.3999999719122	-133422.13535671472	26892.003762821547	-106530.13159389318	299.45929523315044	441307.14318586705	1.015174681718234
886300	1772.5999999719074	-133333.65600945847	26770.924004442397	-106562.73200501609	298.11099633244345	441461.08700608666	1.014820675729272
886400	1772.7999999719027	-133499.3910518214	27087.85603264678	-106411.53501917463	301.64023285345377	440597.99530086474	1.0168086178371603
886500	1772.999999971898	-133319.4415549092	26969.815599070203	-106349.62595583899	300.32577873692094	440020.78149311687	1.0181424547801814
886600	1773.1999999718932	-133205.38489657565	27126.840560786724	-106078.54433578893	302.0743499770697	440189.037342533	1.0177532846532062
886700	1773.3999999718885	-132861.29347625969	27014.549450576244	-105846.74402568344	300.8239181750681	440068.1925065124	1.0180327645858338
886800	1773.5999999718838	-132861.81502900622	26969.79673021841	-105892.01829878779	300.3255686204451	439469.5900656228	1.0194194291277325
886900	1773.799999971879	-132932.75098680062	27023.178245471387	-105909.57274132925	300.92000520751094	439469.5900656228	1.0194194291277325
887000	1773.9999999718743	-132898.09522497453	27081.8969085903	-105816.19831638422	301.57387427690816	439017.81601064187	1.0204684691266293
887100	1774.1999999718696	-132990.0696805013	27169.916010474033	-105820.15367002728	302.55402207287113	439017.81601064187	1.0204684691266293
887200	1774.3999999718649	-132973.4090462746	27104.04924674968	-105869.35979952493	301.8205544288031	439519.74598004844	1.019303097804467
887300	1774.5999999718601	-133067.45327889553	27205.63869118929	-105861.81458770622	302.95181648362524	439519.74598004844	1.019303097804467
887400	1774.7999999718554	-132836.85536617463	27034.31435637563	-105802.541009799	301.0440127731961	439519.74598004844	1.019303097804467
887500	1774.9999999718507	-133146.05308936103	27211.8437486506	-105934.20934071041	303.0209136825783	439582.6710791418	1.0191571872564509
887600	1775.199999971846	-133135.38993948064	27052.055015953312	-106083.33492352732	301.241566122547	439243.87135013915	1.0199432885577446
887700	1775.3999999718412	-133078.2240291388	26908.534018882674	-106169.69001025613	299.64336998167965	438794.5669925079	1.0209876610239461
887800	1775.5999999718365	-133408.43528115354	27140.80565442194	-106267.62962673158	302.2298600362958	437826.36907426815	1.0232454467531198
887900	1775.7999999718318	-133164.43742135668	26736.557526887635	-106427.87989446905	297.72830409281113	439395.01205077604	1.0195924540261392
888000	1775.999999971827	-133270.52010947716	26773.728042494087	-106496.79206698306	298.1422210513662	439395.01205077604	1.0195924540261392
888100	1776.1999999718223	-133394.00621740773	26780.512908490204	-106613.49330891752	298.21777478129167	439395.01205077604	1.0195924540261392
888200	1776.3999999718176	-133418.88269257074	26820.93667450445	-106597.94601806627	298.6679187195441	439364.9442743417	1.0196622294562487
888300	1776.5999999718128	-133358.6204704732	26847.72547747789	-106510.8949929953	298.96622880938787	439867.03195267834	1.0184983326322414
888400	1776.7999999718081	-133239.39331423526	26829.960358772976	-106409.43295546228	298.7684030923447	439431.3191409012	1.0195082123403356
888500	1776.9999999718034	-133243.25286007	26879.640851030672	-106363.61200903934	299.3216264716636	439431.3191409012	1.0195082123403356
888600	1777.1999999717987	-133159.60072024123	26881.001489044127	-106278.5992311971	299.3367780276492	438983.0753838128	1.0205492278534793
888700	1777.399999971794	-133202.19572335976	26968.436866294534	-106233.75885706524	300.3104256844315	439399.3962483865	1.0195822808332793
888800	1777.5999999717892	-133094.00093324666	26955.212760853225	-106138.78817239344	300.16316699257385	439350.00647058873	1.0196968977481655
888900	1777.7999999717845	-133290.77744407242	27087.505603582496	-106203.27184048994	301.63633060646816	439350.00647058873	1.0196968977481655
889000	1777.9999999717797	-133181.16406197884	26974.43084063619	-106206.73322134264	300.37717234071744	439496.0282912025	1.0193581051587028
889100	1778.199999971775	-133432.3340423952	27105.38665032486	-106326.94739207033	301.83544725477475	439197.9979100582	1.0200498197977692
889200	1778.3999999717703	-133144.47863366848	26859.642810456666	-106284.83582321182	299.0989357718871	439504.095778391	1.0193393939372764
889300	1778.5999999717656	-133139.09803291043	26758.279700613843	-106380.81833229658	297.97019409447677	439686.09734502796	1.0189174534489334
889400	1778.7999999717608	-133373.4639853667	27186.818633952356	-106186.64535141435	302.7422433656782	439593.9016091812	1.0191311503269929
889500	1778.999999971756	-132953.2248723727	26818.978056880005	-106134.24681549269	298.6461082862785	439593.9016091812	1.0191311503269929
889600	1779.1999999717514	-133276.40079545206	27028.284651049515	-106248.11614440253	300.976868230032	439449.42465371656	1.0194662081460684
889700	1779.3999999717466	-133166.5931424044	26899.432339698313	-106267.16080270606	299.54201708666943	440639.16401327634	1.0167136178803153
889800	1779.599999971742	-133274.3285110124	26894.85092138149	-106379.47758963093	299.4910001259244	440363.1160567913	1.0173509594430228
889900	1779.7999999717372	-133354.47532362968	27028.375597797272	-106326.0997258324	300.9778809789973	440348.5729254939	1.0173845588901163
890000	1779.9999999717324	-133211.56433824584	26888.90856010761	-106322.65577813821	299.42482821345584	441303.3800647967	1.0151833384052378
890100	1780.1999999717277	-133073.9335298888	26848.713667312044	-106225.21986257675	298.977232921759	440919.2850081976	1.016067688251301
890200	1780.399999971723	-133016.19056425075	26715.806957667486	-106300.38360658327	297.49723351550654	440952.47974181693	1.0159911990652768
890300	1780.5999999717183	-133031.41618375047	26823.2892349179	-106208.12694883258	298.69411595235783	440952.47974181693	1.0159911990652768
890400	1780.7999999717135	-133409.68191868838	27038.97165095711	-106370.71026773127	301.09587466364366	441280.9238033196	1.0152349998781562
890500	1780.9999999717088	-133221.22972715294	26886.626287057938	-106334.60344009499	299.3994136744348	441337.8188922398	1.0151041208029434
890600	1781.199999971704	-133291.10800656417	27009.863711940063	-106281.24429462409	300.7717395422666	441215.9519724469	1.0153844996331247
890700	1781.3999999716993	-133476.1709922362	26984.92458890162	-106491.24640333459	300.4940267963257	440812.4286677518	1.016313990913728
890800	1781.5999999716946	-133285.70654207928	26811.61307520207	-106474.09346687721	298.5640946051065	440531.97610332497	1.0169609992592645
890900	1781.7999999716899	-133125.92276511667	26757.410670158013	-106368.51209495867	297.96051689637227	440689.2230370606	1.0165981267620425
891000	1781.9999999716852	-133091.7371950798	26743.93972793893	-106347.79746714086	297.8105095224841	440672.3761987787	1.0166369911546487
891100	1782.1999999716804	-133298.0395314867	26953.48080223579	-106344.55872925092	300.1438805492309	439234.7606669555	1.019964444397399
891200	1782.3999999716757	-133245.26394806398	26952.23678275895	-106293.02716530503	300.1300276136492	439234.7606669555	1.019964444397399
891300	1782.599999971671	-133313.05688713858	26944.342403402297	-106368.71448373629	300.0421187579426	439234.7606669555	1.019964444397399
891400	1782.7999999716662	-133107.82079672485	26840.512312488205	-106267.30848423665	298.88590570207083	439488.4812822392	1.0193756098376285
891500	1782.9999999716615	-133137.46526441636	26816.704149268156	-106320.76111514821	298.620786901644	439488.4812822392	1.0193756098376285
891600	1783.1999999716568	-133054.345918781	26699.94401440344	-106354.40190437756	297.3205897126843	440510.809220631	1.0170098650163018
891700	1783.399999971652	-133233.70629388682	27028.589167467715	-106205.11712641909	300.9802592109639	440179.10763529135	1.0177762434715272
891800	1783.5999999716473	-133191.3151381388	26887.87548953801	-106303.43964860078	299.4133243260019	440547.6453485102	1.0169248283447008
891900	1783.7999999716426	-133039.81252980794	26869.524997314726	-106170.28753249321	299.20898010841097	440507.6086173278	1.0170172543214344
892000	1783.9999999716379	-133003.56807576044	26819.57365535825	-106183.99442040219	298.6527406481549	439460.09378946	1.0194414577227322
892100	1784.1999999716331	-133203.9149187942	27026.406386437164	-106177.50853235705	300.9559525778538	439065.38322489907	1.0203579141975267
892200	1784.3999999716284	-133227.93626057636	27083.934007746702	-106144.00225282967	301.59655865115843	439117.7641375482	1.0202361990606332
892300	1784.5999999716237	-133185.13579836083	27013.51784965006	-106171.61794871079	300.8124306530135	439802.15999752085	1.018648563768357
892400	1784.799999971619	-133171.14646579686	27066.414514063636	-106104.73195173322	301.40146812248514	439638.9463518196	1.0190267316881025
892500	1784.9999999716142	-132964.5746100987	26817.055537793396	-106147.51907230531	298.6246998328279	439182.67232333554	1.0200854151501357
892600	1785.1999999716095	-133276.70341491944	27021.048398135266	-106255.65501678418	300.89628802422277	438459.2894611674	1.0217683816763419
892700	1785.3999999716048	-133297.53578361947	27151.532271219938	-106146.00351239953	302.34930762878076	438459.2894611674	1.0217683816763419
892800	1785.5999999716	-133275.28588015793	26818.845593836708	-106456.4402863212	298.6446332273747	438914.8313759117	1.0207079064047386
892900	1785.7999999715953	-133425.16651578827	27025.229575930556	-106399.93693985771	300.9428480562258	438914.8313759117	1.0207079064047386
893000	1785.9999999715906	-133354.64777019847	26896.182462443237	-106458.46530775524	299.50582766913914	438527.18084429076	1.0216101947458758
893100	1786.1999999715858	-133302.6493307215	26844.316120806598	-106458.33320991491	298.9282634887301	438554.4994499151	1.0215465562105353
893200	1786.399999971581	-133492.1260490801	27089.39038306343	-106402.73566601667	301.6573188057861	438554.4994499151	1.0215465562105353
893300	1786.5999999715764	-133402.7133759794	27090.84254431368	-106311.87083166571	301.67348953030324	439027.4951573322	1.020445971073285
893400	1786.7999999715717	-133234.118175102	26929.23137546975	-106304.88679963222	299.87384800300595	437657.4793589411	1.023640311779681
893500	1786.999999971567	-133015.25265585026	26883.873942342118	-106131.37871350814	299.3687645931649	438051.9646835652	1.0227184780402012
893600	1787.1999999715622	-133138.35112229755	26886.752973011793	-106251.59814928575	299.4008244018314	438081.4525532165	1.0226496374421923
893700	1787.3999999715575	-133094.4690726843	26820.285700827262	-106274.18337185703	298.6606697201648	437613.4722859171	1.023743250598533
893800	1787.5999999715527	-133162.05846222007	26924.85384664866	-106237.20461557142	299.82510147942264	436921.31605299277	1.0253650306440047
893900	1787.799999971548	-133215.682980132	26801.11957954892	-106414.5634005831	298.4472429624941	436988.4154670622	1.0252075862122343
894000	1787.9999999715433	-133135.6844675802	26864.893350979906	-106270.7911166003	299.15740382724476	437120.034792107	1.0248988903854865
894100	1788.1999999715385	-133040.01911623386	26837.612435626583	-106202.40668060728	298.853613758008	437120.034792107	1.0248988903854865
894200	1788.3999999715338	-133158.0027527821	27044.854109245432	-106113.14864353667	301.16137951887106	437068.08852571907	1.0250207013165027
894300	1788.599999971529	-133138.84332405555	26961.633049920627	-106177.21027413492	300.23466093018726	437068.08852571907	1.0250207013165027
894400	1788.7999999715244	-133259.1900007281	27225.298359341177	-106033.89164138692	303.17073919467373	436763.7471247676	1.025734946118862
894500	1788.9999999715196	-133500.72101269456	27280.787252790335	-106219.9337599042	303.7886427570897	436502.9043942586	1.0263478985217687
894600	1789.199999971515	-133229.70850859772	27049.70564418514	-106180.00286441259	301.21540439729426	436626.61856657814	1.026057092200353
894700	1789.3999999715102	-132934.53735682744	26881.396598856096	-106053.14075797134	299.34117782272864	438236.3535052287	1.0222881671964044
894800	1789.5999999715054	-133127.85258643478	27052.407439888637	-106075.44514654615	301.24549058367035	438178.1040892439	1.0224240655631907
894900	1789.7999999715007	-133116.58187994015	26908.862004001247	-106207.7198759389	299.64702230128074	438663.8404759455	1.021291926267769
895000	1789.999999971496	-133264.77867260244	27129.205189874756	-106135.57348272768	302.1006816021295	438073.0460634226	1.0226692617806836
895100	1790.1999999714913	-132938.11052841728	26981.24816809571	-105956.86236032158	300.4530875493574	438995.8430641087	1.0205195463736352
895200	1790.3999999714865	-133017.5901500873	26973.041855194868	-106044.5482948924	300.36170511837827	438163.83987078094	1.0224573500994898
895300	1790.5999999714818	-133116.85260646252	26881.011390281237	-106235.84121618127	299.33688828412227	438670.0615744742	1.021277442585712
895400	1790.799999971477	-133217.00399762153	26839.281060915222	-106377.7229367063	298.8721949450907	438670.0615744742	1.021277442585712
895500	1790.9999999714723	-133394.3183460482	27233.091478566686	-106161.22686748154	303.2575204554351	439202.04276336235	1.020040425597646
895600	1791.1999999714676	-132968.17980529775	26914.675844123845	-106053.50396117392	299.7117630502805	439202.04276336235	1.020040425597646
895700	1791.3999999714629	-133028.66134597565	27066.96599405336	-105961.69535192229	301.4076091973755	438527.32191343076	1.021609866105756
895800	1791.5999999714581	-132969.0075678963	26908.377729164633	-106060.62983873168	299.64162959783806	438527.32191343076	1.021609866105756
895900	1791.7999999714534	-133118.3141269779	27153.5310962049	-105964.78303077299	302.37156579617397	438740.00985386374	1.0211146204170385
896000	1791.9999999714487	-132993.51022503563	26954.206106978167	-106039.30411805745	300.15195727154946	439609.2490677071	1.0190955708365812
896100	1792.199999971444	-132979.07443573183	27027.72447633072	-105951.34995940111	300.9706303338909	440214.31891342864	1.017694834937432
896200	1792.3999999714392	-133117.3451284479	27093.276535872694	-106024.06859257522	301.7005935498956	439883.370753007	1.0184605020571427
896300	1792.5999999714345	-132993.11550357656	26857.401327795014	-106135.71417578156	299.0739754593698	441152.5940058584	1.0155303283057346
896400	1792.7999999714298	-133175.91332616968	26934.661242238235	-106241.25208393144	299.9343129683555	441152.5940058584	1.0155303283057346
896500	1792.999999971425	-133068.9752369837	26867.577983744493	-106201.3972532392	299.1872988935527	440528.67009126913	1.0169686311923307
896600	1793.1999999714203	-133350.93351133645	26949.194979910233	-106401.73853142622	300.09615523488003	439552.91363721405	1.019226183524873
896700	1793.3999999714156	-133408.49022060097	26911.132082433945	-106497.35813816702	299.6723010456084	439121.155488245	1.020228319734617
896800	1793.5999999714109	-133374.28828970256	26905.99595686248	-106468.29233284008	299.615107072358	439439.50956046616	1.0194892104075846
896900	1793.7999999714061	-133371.8882406672	26827.499745331366	-106544.38849533582	298.7410026214254	439339.5402540327	1.0197211895943925
897000	1793.9999999714014	-133291.65285024623	26678.556344640074	-106613.09650560615	297.0824246220311	440006.56243461714	1.018175356623839
897100	1794.1999999713967	-133541.7067380938	26843.72874772129	-106697.97799037251	298.92172272175276	439293.49916167936	1.0198280636491064
897200	1794.399999971392	-133565.57005631647	26972.319223101862	-106593.2508332146	300.3536581576834	440060.3208182669	1.0180509748996647
897300	1794.5999999713872	-133420.63202677283	26850.45860670384	-106570.173420069	298.9966639141499	440825.88359840703	1.0162829708788783
897400	1794.7999999713825	-133549.3272898806	27018.499658781777	-106530.82763109881	300.86790621611135	440825.88359840703	1.0162829708788783
897500	1794.9999999713777	-133315.85838603237	26760.895590203294	-106554.96279582908	297.999323662499	439966.98936319223	1.018266936963012
897600	1795.199999971373	-133389.002401407	26844.92006613808	-106544.0823352689	298.9349887980421	440027.23033664643	1.0181275333368502
897700	1795.3999999713683	-133240.97113947212	26643.53579213108	-106597.43534734104	296.69244884835825	439382.5295189804	1.0196214198915774
897800	1795.5999999713636	-133326.74544704828	26594.395429193835	-106732.35001785445	296.14524014712225	439460.0183919397	1.01944163262683
897900	1795.7999999713588	-133596.83260219803	26981.54243063532	-106615.29017156271	300.45636434693273	439326.06742772606	1.019752461416138
898000	1795.999999971354	-133378.97236990838	26883.127233156032	-106495.84513675235	299.3604495189673	439687.9957565097	1.0189130541371232
898100	1796.1999999713494	-133264.9477906751	26959.62534499344	-106305.32244568167	300.2123038790789	439499.93365073856	1.0193490472281053
898200	1796.3999999713446	-133249.10321962743	27017.791086877285	-106231.31213275014	300.8600158244167	439499.93365073856	1.0193490472281053
898300	1796.59999997134	-133302.98166534258	27107.901626311897	-106195.0800390307	301.8634530866662	439499.93365073856	1.0193490472281053
898400	1796.7999999713352	-133212.17654268484	27060.727530948043	-106151.4490117368	301.3381400056658	439241.0866054733	1.019949754896434
898500	1796.9999999713305	-133258.3123371901	26996.035054364173	-106262.27728282592	300.6177487839646	439636.7379763732	1.0190318504450653
898600	1797.1999999713257	-133177.9786654278	26924.426787394943	-106253.55187803287	299.8203459073103	439691.028042629	1.0189060273030197
898700	1797.399999971321	-133132.47470159127	26982.11800305938	-106150.3566985319	300.46277370616025	438737.1723837442	1.021121224330284
898800	1797.5999999713163	-132981.74894924165	26916.041612016077	-106065.70733722555	299.72697173067735	439046.870259133	1.0204009388776105
898900	1797.7999999713115	-133282.02569164967	27037.87555618183	-106244.15013546785	301.0836689622087	439423.29334415623	1.0195268330320835
899000	1797.9999999713068	-133164.49105333295	26767.956382753917	-106396.53467057904	298.077950007328	439423.29334415623	1.0195268330320835
899100	1798.199999971302	-133185.5129593451	26850.81276215029	-106334.7001971948	299.0006076567335	439824.44962812733	1.01859694021668
899200	1798.3999999712973	-133507.9026525491	26885.62261471956	-106622.28003782952	299.3882371546876	439824.44962812733	1.01859694021668
899300	1798.5999999712926	-133422.2377643311	26962.736658932678	-106459.50110539843	300.2469503073521	441174.11043654423	1.0154808000414928
899400	1798.799999971288	-133031.07377168402	26716.80549205698	-106314.26827962705	297.50835282097665	440780.63255507447	1.0163873036497781
899500	1798.9999999712832	-133271.070199396	26891.965102532653	-106379.10509686334	299.45886472663375	440780.63255507447	1.0163873036497781
899600	1799.1999999712784	-133344.30440170574	27050.988745041057	-106293.3156566647	301.2296925284955	440733.6862672172	1.016495567693164
899700	1799.3999999712737	-133193.4070259528	26815.97830623871	-106377.4287197141	298.612704185162	440905.37433828635	1.0160997454296465
899800	1799.599999971269	-133201.9321853228	26864.10628903772	-106337.8258962851	299.1486393998488	440950.83194339566	1.0159949957441186
899900	1799.7999999712642	-133184.63768542535	26955.824449402186	-106228.81323602315	300.1699785274595	440460.2481867298	1.0171266089687347
900000	1799.9999999712595	-133335.5751365488	27045.776566145858	-106289.79857040296	301.17165165387894	440460.2481867298	1.0171266089687347
900100	1800.1999999712548	-133126.85173822544	26905.32763765797	-106221.52410056746	299.6076649196743	440768.88985782897	1.016414381623441
900200	1800.39999997125	-132963.6290482649	26801.739569337507	-106161.8894789274	298.4541469368792	441081.63692020887	1.015693697320569
900300	1800.5999999712453	-133053.1187561853	26942.908514398026	-106110.21024178724	300.0261515063221	440969.55801798194	1.0159518508201126
900400	1800.7999999712406	-133125.28215522095	27121.786005109218	-106003.49615011174	302.01806433564803	440969.55801798194	1.0159518508201126
900500	1800.9999999712359	-133112.498775189	27008.980717267437	-106103.51805792154	300.76190684386705	440969.55801798194	1.0159518508201126
900600	1801.1999999712311	-132980.3844669742	26923.900081646174	-106056.48438532803	299.8144807091007	441052.94208391284	1.0157597781956536
900700	1801.3999999712264	-133256.96214186292	27040.77932674901	-106216.1828151139	301.1160042651202	441052.94208391284	1.0157597781956536
900800	1801.5999999712217	-133128.06323455166	26970.56898468765	-106157.49424986402	300.33416815736086	441757.16306108434	1.0141405190112283
900900	1801.799999971217	-132941.12378267356	26969.85713311398	-105971.26664955958	300.32624124449706	441757.16306108434	1.0141405190112283
901000	1801.9999999712122	-132762.64585058755	26913.2145223981	-105849.43132818944	299.69549031813455	441757.16306108434	1.0141405190112283
901100	1802.1999999712075	-132883.5340121429	26973.542904127327	-105909.99110801554	300.367284611878	441344.71087795286	1.015088269059566
901200	1802.3999999712028	-132904.743230042	26969.201915141486	-105935.54131490052	300.3189449822327	441871.3715693467	1.0138783986673976
901300	1802.599999971198	-132838.12922689383	26888.21566379463	-105949.9135630992	299.4171123792851	441871.3715693467	1.0138783986673976
901400	1802.7999999711933	-133051.59306511903	26948.797371882254	-106102.79569323678	300.09172762060155	441840.6913550386	1.0139487996222258
