#"Step"	"Time (ps)"	"Potential Energy (kilocalorie/mole)"	"Kinetic Energy (kilocalorie/mole)"	"Total Energy (kilocalorie/mole)"	"Temperature (K)"	"Box Volume (angstrom**3)"	"Density (gram/(item*milliliter))"
4390	8.779999999999601	-131227.5937744395	26696.163280009503	-104531.43049443001	297.2587549393226	498512.1789188743	0.8987418439044983
4400	8.799999999999608	-131338.1686209103	26829.185592584803	-104508.9830283255	298.7399433258535	498512.1789188743	0.8987418439044983
4410	8.819999999999615	-131222.3749375328	26723.613377714562	-104498.76155981825	297.5644086687062	498512.1789188743	0.8987418439044983
4420	8.839999999999621	-131289.88891182857	26800.6978932062	-104489.19101862237	298.42273601933726	498512.1789188743	0.8987418439044983
4430	8.859999999999628	-131223.74148429208	26750.528160241938	-104473.21332405014	297.8641017242076	498512.1789188743	0.8987418439044983
4440	8.879999999999635	-131196.8014823175	26740.14619600582	-104456.65528631168	297.74849972813485	498512.1789188743	0.8987418439044983
4450	8.899999999999642	-131199.36279478818	26703.84236443277	-104495.5204303554	297.3442606747645	498512.1789188743	0.8987418439044983
4460	8.919999999999648	-131187.6525712774	26646.18768883199	-104541.46488244539	296.70228239100294	498512.1789188743	0.8987418439044983
4470	8.939999999999655	-131206.81778954115	26737.367434418094	-104469.45035512304	297.717558532534	498512.1789188743	0.8987418439044983
4480	8.959999999999662	-131211.67247821199	26711.10478985586	-104500.56768835615	297.4251269594236	498512.1789188743	0.8987418439044983
4490	8.979999999999668	-131250.4459076075	26778.948081146566	-104471.49782646094	298.1805543250917	498512.1789188743	0.8987418439044983
4500	8.999999999999675	-131152.5067810231	26643.53156104583	-104508.97521997728	296.67270670889496	498512.1789188743	0.8987418439044983
4510	9.019999999999682	-131237.9678428113	26738.03533702691	-104499.93250578441	297.72499555244707	498512.1789188743	0.8987418439044983
4520	9.039999999999688	-131192.65294023717	26685.511209705975	-104507.14173053118	297.1401453427772	498512.1789188743	0.8987418439044983
4530	9.059999999999695	-131196.40988277204	26785.8362133952	-104410.57366937683	298.25725289763966	498512.1789188743	0.8987418439044983
4540	9.079999999999702	-131145.26305511742	26759.51364501891	-104385.7494100985	297.9641540796458	498512.1789188743	0.8987418439044983
4550	9.099999999999708	-131085.22540051423	26740.622284084395	-104344.60311642983	297.7538009149756	498512.1789188743	0.8987418439044983
4560	9.119999999999715	-131123.9745115953	26805.303902527558	-104318.67060906773	298.47402341152707	498512.1789188743	0.8987418439044983
4570	9.139999999999722	-131094.86637308373	26784.11646431193	-104310.7499087718	298.2381036863489	498512.1789188743	0.8987418439044983
4580	9.159999999999728	-131220.67932958077	26921.99219979691	-104298.68712978387	299.7733343873575	498512.1789188743	0.8987418439044983
4590	9.179999999999735	-131092.41770960952	26767.871521081535	-104324.54618852798	298.05721808312285	498512.1789188743	0.8987418439044983
4600	9.199999999999742	-131049.60124436767	26770.975503745944	-104278.62574062173	298.0917805785832	498512.1789188743	0.8987418439044983
4610	9.219999999999748	-131008.22425509874	26781.21107639714	-104227.0131787016	298.20575252093585	498512.1789188743	0.8987418439044983
4620	9.239999999999755	-130916.69048523264	26626.34111360833	-104290.34937162431	296.4812930233955	498512.1789188743	0.8987418439044983
4630	9.259999999999762	-130967.60433873034	26672.49880008158	-104295.10553864876	296.9952536351884	498512.1789188743	0.8987418439044983
4640	9.279999999999768	-131119.78139361198	26802.349734508432	-104317.43165910355	298.4411290851763	498512.1789188743	0.8987418439044983
4650	9.299999999999775	-130997.55665814315	26672.253183593035	-104325.30347455012	296.9925187234031	498512.1789188743	0.8987418439044983
4660	9.319999999999782	-130984.55337316265	26702.974306483255	-104281.57906667939	297.33459494779913	498512.1789188743	0.8987418439044983
4670	9.339999999999788	-130939.92018858831	26697.78302428516	-104242.13716430316	297.2767906084055	498512.1789188743	0.8987418439044983
4680	9.359999999999795	-130918.1516638597	26682.104641452377	-104236.04702240732	297.1022135910472	498512.1789188743	0.8987418439044983
4690	9.379999999999802	-131098.77825656117	26858.700528696063	-104240.07772786511	299.06858879705936	498512.1789188743	0.8987418439044983
4700	9.399999999999809	-131135.35693864082	26907.747618394602	-104227.60932024622	299.614722586558	498512.1789188743	0.8987418439044983
4710	9.419999999999815	-131140.33841439127	26923.93340709146	-104216.40500729982	299.794949510752	498512.1789188743	0.8987418439044983
4720	9.439999999999822	-131049.03868723664	26826.760270645813	-104222.27841659082	298.71293764071635	498512.1789188743	0.8987418439044983
4730	9.459999999999829	-130944.50976389008	26658.28805081593	-104286.22171307415	296.8370185513993	498512.1789188743	0.8987418439044983
4740	9.479999999999835	-131009.72315514725	26789.42084338164	-104220.30231176561	298.2971673466004	498512.1789188743	0.8987418439044983
4750	9.499999999999842	-130999.04701668443	26727.02791097257	-104272.01910571185	297.6024291098583	498512.1789188743	0.8987418439044983
4760	9.519999999999849	-130996.2180498285	26751.494878896727	-104244.72317093179	297.87486602695344	498512.1789188743	0.8987418439044983
4770	9.539999999999855	-131020.07269998311	26803.014489912468	-104217.05821007064	298.4485310613206	498512.1789188743	0.8987418439044983
4780	9.559999999999862	-131007.09104919185	26792.19811820976	-104214.89293098208	298.3280919873015	498512.1789188743	0.8987418439044983
4790	9.579999999999869	-131026.08163246048	26801.42245071208	-104224.6591817484	298.4308038851134	498512.1789188743	0.8987418439044983
4800	9.599999999999875	-131004.4712261388	26802.829514341072	-104201.64171179773	298.4464713792806	498512.1789188743	0.8987418439044983
4810	9.619999999999882	-131172.67672213947	26960.700747653555	-104211.9759744859	300.20434968422575	498512.1789188743	0.8987418439044983
4820	9.639999999999889	-131115.235411419	26876.68701514644	-104238.54839627257	299.2688662868204	498512.1789188743	0.8987418439044983
4830	9.659999999999895	-130994.49243461138	26712.60131959159	-104281.8911150198	297.44179064855774	498512.1789188743	0.8987418439044983
4840	9.679999999999902	-131101.65511702807	26801.00162635812	-104300.65349066994	298.42611805358797	498512.1789188743	0.8987418439044983
4850	9.699999999999909	-131112.74990598735	26882.125173023276	-104230.62473296408	299.32941955893955	498512.1789188743	0.8987418439044983
4860	9.719999999999915	-131122.00819881778	26910.791580970963	-104211.21661784682	299.6486167651349	498512.1789188743	0.8987418439044983
4870	9.739999999999922	-131226.60950110544	26993.211699644926	-104233.39780146051	300.5663554529755	498512.1789188743	0.8987418439044983
4880	9.759999999999929	-131162.3741509216	26916.26553067701	-104246.10862024457	299.70956857521907	498512.1789188743	0.8987418439044983
4890	9.779999999999935	-131014.319773311	26780.829809817053	-104233.48996349395	298.2015071607428	498512.1789188743	0.8987418439044983
4900	9.799999999999942	-131019.41900875788	26872.516827783627	-104146.90218097426	299.2224317227847	498512.1789188743	0.8987418439044983
4910	9.819999999999949	-130897.99524020449	26750.503296018047	-104147.49194418643	297.86382486389033	498512.1789188743	0.8987418439044983
4920	9.839999999999955	-130982.2769652709	26830.996585196295	-104151.28038007462	298.7601085234982	498512.1789188743	0.8987418439044983
4930	9.859999999999962	-130867.8311697862	26673.255192722892	-104194.5759770633	297.0036759815924	498512.1789188743	0.8987418439044983
4940	9.879999999999969	-131030.95214760046	26856.588486493183	-104174.36366110729	299.0450714463067	498512.1789188743	0.8987418439044983
4950	9.899999999999975	-130893.34766962554	26714.368521964392	-104178.97914766114	297.46146824685366	498512.1789188743	0.8987418439044983
4960	9.919999999999982	-130932.95151164	26712.15543500424	-104220.79607663577	297.43682577417144	498512.1789188743	0.8987418439044983
4970	9.939999999999989	-130798.4014771135	26559.5218160214	-104238.8796610921	295.73726771165775	498512.1789188743	0.8987418439044983
4980	9.959999999999996	-130856.77723035545	26589.6294369644	-104267.14779339105	296.07251266134693	498512.1789188743	0.8987418439044983
4990	9.980000000000002	-130972.558499781	26721.45057824397	-104251.10792153701	297.5403261415255	498512.1789188743	0.8987418439044983
5000	10.000000000000009	-131054.97930682865	26775.930058999085	-104279.04924782956	298.14694899025267	498512.1789188743	0.8987418439044983
