#"Step"	"Time (ps)"	"Potential Energy (kilocalorie/mole)"	"Kinetic Energy (kilocalorie/mole)"	"Total Energy (kilocalorie/mole)"	"Temperature (K)"	"Box Volume (angstrom**3)"	"Density (gram/(item*milliliter))"
125700	251.4000000004723	-131127.7717414112	27208.45826664066	-103919.31347477056	303.10430523686256	498369.26911243435	0.8986527612503645
125800	251.60000000047324	-131087.66860117053	26936.65226563308	-104151.01633553742	300.0763656054715	498369.26911243435	0.8986527612503645
125900	251.8000000004742	-131005.1906964068	26833.653062909634	-104171.53763349717	298.92894661261664	498369.26911243435	0.8986527612503645
126000	252.00000000047515	-131097.81993843458	27012.07105607106	-104085.7488823635	300.91653669688304	498369.26911243435	0.8986527612503645
126100	252.2000000004761	-131176.2830120904	27067.576766859427	-104108.70624523096	301.5348745585991	498369.26911243435	0.8986527612503645
126200	252.40000000047706	-130858.7761555496	26917.019171192263	-103941.75698435733	299.8576514324075	498369.26911243435	0.8986527612503645
126300	252.60000000047802	-131083.55029729847	27169.196479300983	-103914.35381799747	302.6669259242486	498369.26911243435	0.8986527612503645
126400	252.80000000047897	-130901.48198070053	26967.328639439922	-103934.1533412606	300.4181027549559	498369.26911243435	0.8986527612503645
126500	253.00000000047993	-130824.54234303918	26977.911177206177	-103846.63116583301	300.53599303473027	498369.26911243435	0.8986527612503645
126600	253.20000000048088	-130845.30077172941	27071.661905221583	-103773.63886650781	301.5803833122713	498369.26911243435	0.8986527612503645
126700	253.40000000048184	-130907.69060986192	27103.500161843018	-103804.19044801891	301.9350639251388	498369.26911243435	0.8986527612503645
126800	253.6000000004828	-130865.21194337547	26938.22643729921	-103926.98550607626	300.093901998181	498369.26911243435	0.8986527612503645
126900	253.80000000048375	-130923.45401844215	26945.419082505017	-103978.03493593713	300.1740286156673	498369.26911243435	0.8986527612503645
127000	254.0000000004847	-130982.24161269501	26976.667191981323	-104005.57442071369	300.52213494422006	498369.26911243435	0.8986527612503645
127100	254.20000000048566	-131092.2126968886	27163.747120238237	-103928.46557665037	302.60621964767404	498369.26911243435	0.8986527612503645
127200	254.4000000004866	-130855.58047417822	27069.632125393564	-103785.94834878466	301.5577714098061	498369.26911243435	0.8986527612503645
127300	254.60000000048757	-131043.67357952587	27155.158148175396	-103888.51543135048	302.5105378422482	498369.26911243435	0.8986527612503645
127400	254.80000000048852	-131114.95201501314	27038.90800113463	-104076.04401387852	301.2155023166346	498369.26911243435	0.8986527612503645
127500	255.00000000048948	-131188.5669439434	26962.91711690917	-104225.64982703426	300.36895805669275	498369.26911243435	0.8986527612503645
127600	255.20000000049043	-130953.50435847638	26848.16093022716	-104105.34342824921	299.09056536369224	498369.26911243435	0.8986527612503645
127700	255.4000000004914	-130967.09021492874	27031.24100742031	-103935.84920750844	301.13009142049856	498369.26911243435	0.8986527612503645
127800	255.60000000049234	-130917.61468296095	27027.56098337789	-103890.05369958306	301.0890956713201	498369.26911243435	0.8986527612503645
127900	255.8000000004933	-130986.96330460298	27098.049655696257	-103888.91364890672	301.87434486996074	498369.26911243435	0.8986527612503645
128000	256.00000000049425	-131197.76323714392	27313.17873497158	-103884.58450217235	304.2708992601792	498369.26911243435	0.8986527612503645
128100	256.2000000004952	-130938.63756519859	27020.056509914833	-103918.58105528375	301.00549526320816	498369.26911243435	0.8986527612503645
128200	256.40000000049616	-130981.46143600158	26996.86510988343	-103984.59632611816	300.74714129382477	498369.26911243435	0.8986527612503645
128300	256.6000000004971	-131123.88191466947	27027.172422456017	-104096.70949221344	301.0847670729441	498369.26911243435	0.8986527612503645
128400	256.8000000004981	-131279.06278918326	27009.892943918112	-104269.16984526515	300.89227236097764	498369.26911243435	0.8986527612503645
128500	257.000000000499	-131276.9695144435	26911.570412844678	-104365.39910159883	299.79695184784583	498369.26911243435	0.8986527612503645
128600	257.2000000005	-131449.52417972212	26989.347286712487	-104460.17689300964	300.6633921689463	498369.26911243435	0.8986527612503645
128700	257.40000000050094	-131288.83238346525	26759.914517349567	-104528.9178661157	298.10749357760346	498369.26911243435	0.8986527612503645
128800	257.6000000005019	-131187.24562667165	26793.20582216928	-104394.03980450238	298.4783612584885	498369.26911243435	0.8986527612503645
128900	257.80000000050285	-131299.64691024894	26871.317326651675	-104428.32958359725	299.3485293902188	498369.26911243435	0.8986527612503645
129000	258.0000000005038	-131166.22497867397	26812.514230424444	-104353.71074824955	298.6934584026214	498369.26911243435	0.8986527612503645
129100	258.20000000050476	-131248.96435993683	27018.64041037132	-104230.32394956551	300.9897198060295	498369.26911243435	0.8986527612503645
129200	258.4000000005057	-131190.73750427633	26916.19391737231	-104274.54358690402	299.84845804176075	498369.26911243435	0.8986527612503645
129300	258.60000000050667	-131164.20233048953	26837.742308708395	-104326.46002178114	298.9745011234467	498369.26911243435	0.8986527612503645
129400	258.8000000005076	-131119.38016980072	26772.67663487434	-104346.70353492639	298.2496645425214	498369.26911243435	0.8986527612503645
129500	259.0000000005086	-131392.96892354515	27017.88588632958	-104375.08303721558	300.9813143505195	498369.26911243435	0.8986527612503645
129600	259.20000000050953	-131266.68347782132	27015.89701759091	-104250.78646023042	300.95915820071724	498369.26911243435	0.8986527612503645
129700	259.4000000005105	-131089.51510227442	26981.927585279704	-104107.58751699471	300.58073612773256	498369.26911243435	0.8986527612503645
129800	259.60000000051144	-130995.40976037108	26785.126031146978	-104210.28372922409	298.38835176878234	498369.26911243435	0.8986527612503645
129900	259.8000000005124	-131321.71180499546	27011.722560078266	-104309.98924491719	300.91265442488	498369.26911243435	0.8986527612503645
130000	260.00000000051335	-131116.5332367406	26852.788381886778	-104263.74485485382	299.14211552895927	498369.26911243435	0.8986527612503645
130100	260.2000000005143	-131191.29868627508	26804.3139297604	-104386.98475651469	298.6021064262929	498369.26911243435	0.8986527612503645
130200	260.40000000051526	-131203.77399688322	26847.812466853655	-104355.96153002956	299.08668345507056	498369.26911243435	0.8986527612503645
130300	260.6000000005162	-131122.3178042118	26825.526774629456	-104296.79102958237	298.83841913990284	498369.26911243435	0.8986527612503645
130400	260.8000000005172	-131149.80425655426	26853.570840495053	-104296.23341605921	299.1508321776761	498369.26911243435	0.8986527612503645
130500	261.0000000005181	-130948.35351288797	26744.184606479485	-104204.1689064085	297.9322611679245	498369.26911243435	0.8986527612503645
130600	261.2000000005191	-131276.47358432936	27015.981475789355	-104260.49210854	300.96009907150494	498369.26911243435	0.8986527612503645
130700	261.40000000052004	-131150.54299097185	26908.89207198589	-104241.65091898596	299.76711492591386	498369.26911243435	0.8986527612503645
130800	261.600000000521	-131132.9583629374	27129.794712256746	-104003.16365068065	302.227987227024	498369.26911243435	0.8986527612503645
130900	261.80000000052195	-131053.8123598085	27136.426154141627	-103917.38620566687	302.3018619966099	498369.26911243435	0.8986527612503645
131000	262.0000000005229	-131027.212586261	27050.955047267307	-103976.25753899368	301.34970733157587	498369.26911243435	0.8986527612503645
131100	262.20000000052386	-130996.52220485028	27029.081400107876	-103967.44080474241	301.10603322993137	498369.26911243435	0.8986527612503645
131200	262.4000000005248	-131105.24709827674	27104.25722791125	-104000.98987036548	301.9434976990183	498369.26911243435	0.8986527612503645
131300	262.60000000052577	-131307.9022845773	27079.04019844857	-104228.86208612876	301.66257806290673	498369.26911243435	0.8986527612503645
131400	262.8000000005267	-131066.79664431878	26742.84968864435	-104323.94695567443	297.91739008118367	498369.26911243435	0.8986527612503645
131500	263.0000000005277	-130954.42278127563	26915.633438797227	-104038.7893424784	299.84221426758444	498369.26911243435	0.8986527612503645
131600	263.20000000052863	-130977.35219474713	26779.2553711288	-104198.09682361834	298.32295216735497	498369.26911243435	0.8986527612503645
131700	263.4000000005296	-131239.75112298038	27071.532938100136	-104168.21818488024	301.5789466086785	498369.26911243435	0.8986527612503645
131800	263.60000000053054	-131127.19400847878	26970.586671376434	-104156.60733710234	300.4543974798124	498369.26911243435	0.8986527612503645
131900	263.8000000005315	-130996.17550004987	26834.036245954252	-104162.13925409561	298.93321530102884	498369.26911243435	0.8986527612503645
132000	264.00000000053245	-131227.02448899046	27034.69190221238	-104192.33258677808	301.1685346523107	498369.26911243435	0.8986527612503645
132100	264.2000000005334	-131191.34976923506	27039.52780796788	-104151.82196126718	301.2224070121426	498369.26911243435	0.8986527612503645
132200	264.40000000053436	-131041.98806639126	26741.733931959465	-104300.25413443179	297.904960466412	498369.26911243435	0.8986527612503645
132300	264.6000000005353	-131072.6211560738	26825.064915678868	-104247.55624039492	298.83327399588313	498369.26911243435	0.8986527612503645
132400	264.8000000005363	-131076.41603580458	26866.515798503606	-104209.90023730097	299.29503999956194	498369.26911243435	0.8986527612503645
132500	265.0000000005372	-130914.79943967405	26823.22399639092	-104091.57544328313	298.8127660142731	498369.26911243435	0.8986527612503645
132600	265.2000000005382	-130906.95477560977	26769.97645962363	-104136.97831598614	298.21958438379414	498369.26911243435	0.8986527612503645
132700	265.40000000053914	-130933.71302096061	26893.948826668555	-104039.76419429206	299.60064603063483	498369.26911243435	0.8986527612503645
132800	265.6000000005401	-130804.60464320012	27009.36653410148	-103795.23810909863	300.8864081153752	498369.26911243435	0.8986527612503645
132900	265.80000000054105	-130732.96358573528	26792.102119012452	-103940.86146672284	298.466065920941	498369.26911243435	0.8986527612503645
133000	266.000000000542	-131050.34386611923	26934.292896340172	-104116.05096977905	300.05008205116945	498369.26911243435	0.8986527612503645
133100	266.20000000054296	-130911.64674056893	26771.7209496404	-104139.92579092854	298.2390181359511	498369.26911243435	0.8986527612503645
133200	266.4000000005439	-131055.92789398626	27075.619555178175	-103980.30833880808	301.62447183535875	498369.26911243435	0.8986527612503645
133300	266.60000000054487	-130987.53290289806	27038.096510739804	-103949.43639215826	301.20646225159607	498369.26911243435	0.8986527612503645
133400	266.8000000005458	-130931.31628570498	27167.388357634896	-103763.92792807007	302.64678331065346	498369.26911243435	0.8986527612503645
133500	267.0000000005468	-130986.878558322	27042.257438404595	-103944.62111991741	301.2528153038939	498369.26911243435	0.8986527612503645
133600	267.20000000054773	-130911.47043098939	26967.91285091154	-103943.55758007785	300.424610915414	498369.26911243435	0.8986527612503645
133700	267.4000000005487	-131147.4539245622	27020.168413545594	-104127.28551101661	301.0067418782101	498369.26911243435	0.8986527612503645
133800	267.60000000054964	-131078.68126903198	26992.948714581224	-104085.73255445076	300.7035123507411	498369.26911243435	0.8986527612503645
133900	267.8000000005506	-130901.95519535292	26663.904764748833	-104238.05043060408	297.0379375934745	498369.26911243435	0.8986527612503645
134000	268.00000000055155	-130984.41765921382	26777.71205792495	-104206.70560128888	298.3057595402743	498369.26911243435	0.8986527612503645
134100	268.2000000005525	-131241.26507994233	26951.47475673046	-104289.79032321186	300.2414892895083	498369.26911243435	0.8986527612503645
134200	268.40000000055346	-131223.43423037312	26997.19083500365	-104226.24339536947	300.75076989656634	498369.26911243435	0.8986527612503645
134300	268.6000000005544	-131263.84334085463	27124.09347612736	-104139.74986472726	302.1644750206706	498369.26911243435	0.8986527612503645
134400	268.80000000055537	-131045.05673455016	26821.542637475588	-104223.51409707459	298.7940355474127	498369.26911243435	0.8986527612503645
134500	269.0000000005563	-131177.89221709472	26946.363399184673	-104231.52881791006	300.1845483756737	498369.26911243435	0.8986527612503645
134600	269.2000000005573	-131064.57892806828	26812.728927573455	-104251.85000049483	298.6958501452754	498369.26911243435	0.8986527612503645
134700	269.40000000055824	-131104.0667197657	26870.945022602402	-104233.1216971633	299.3443818946464	498369.26911243435	0.8986527612503645
134800	269.6000000005592	-131165.96411677508	26876.933115558506	-104289.03100121657	299.4110897079803	498369.26911243435	0.8986527612503645
134900	269.80000000056015	-131295.21506834382	26949.495777618165	-104345.71929072565	300.21944331090003	498369.26911243435	0.8986527612503645
135000	270.0000000005611	-131193.85609847412	26861.704569265425	-104332.15152920868	299.2414425380195	498369.26911243435	0.8986527612503645
135100	270.20000000056206	-131168.53598901536	26858.922463683826	-104309.61352533154	299.2104496691424	498369.26911243435	0.8986527612503645
135200	270.400000000563	-131320.8757183745	27051.84313132221	-104269.0325870523	301.3596006558434	498369.26911243435	0.8986527612503645
135300	270.60000000056397	-131281.80132798175	27233.250352400955	-104048.5509755808	303.3804909676418	498369.26911243435	0.8986527612503645
135400	270.8000000005649	-130841.9896219876	26797.891887435824	-104044.09773455176	298.5305643838179	498369.26911243435	0.8986527612503645
135500	271.0000000005659	-130937.35493986699	26950.189780840068	-103987.16515902692	300.2271745598501	498369.26911243435	0.8986527612503645
135600	271.20000000056683	-130963.68541233584	27056.35801570071	-103907.32739663513	301.40989681299277	498369.26911243435	0.8986527612503645
135700	271.4000000005678	-130602.86329489313	26789.591331711417	-103813.27196318172	298.43809555845223	498369.26911243435	0.8986527612503645
135800	271.60000000056874	-131022.73783458344	27111.29632384255	-103911.4415107409	302.0219137658474	498369.26911243435	0.8986527612503645
135900	271.8000000005697	-131190.3974209604	27041.826166845764	-104148.57125411463	301.2480109057568	498369.26911243435	0.8986527612503645
136000	272.00000000057065	-131088.34965114907	27072.725758120338	-104015.62389302874	301.59223471489736	498369.26911243435	0.8986527612503645
136100	272.2000000005716	-131066.40934991687	26943.04276006243	-104123.36658985444	300.1475562019818	498369.26911243435	0.8986527612503645
136200	272.40000000057256	-130978.32124433972	26746.669748823	-104231.65149551672	297.9599458436258	498369.26911243435	0.8986527612503645
136300	272.6000000005735	-131059.92169098048	26819.343878087457	-104240.57781289303	298.76954119972896	498369.26911243435	0.8986527612503645
136400	272.80000000057447	-131159.36596677886	26947.225171371218	-104212.14079540763	300.1941485837162	498369.26911243435	0.8986527612503645
136500	273.0000000005754	-131091.12133396787	26917.196752852138	-104173.92458111573	299.85962970567505	498369.26911243435	0.8986527612503645
136600	273.2000000005764	-131174.2525773308	26958.766407443865	-104215.48616988695	300.3227188359184	498369.26911243435	0.8986527612503645
136700	273.40000000057734	-131116.30484365436	26808.114634919817	-104308.19020873452	298.6444465723411	498369.26911243435	0.8986527612503645
136800	273.6000000005783	-131329.29518365813	27036.89706071616	-104292.39812294199	301.19310028663205	498369.26911243435	0.8986527612503645
136900	273.80000000057925	-131271.84955173894	26995.10295207571	-104276.74659966324	300.7275107211259	498369.26911243435	0.8986527612503645
137000	274.0000000005802	-131124.3132719999	26980.629921623316	-104143.68335037658	300.56628005539125	498369.26911243435	0.8986527612503645
137100	274.20000000058116	-131220.1455326735	26965.356421393837	-104254.78911127965	300.3961320951421	498369.26911243435	0.8986527612503645
137200	274.4000000005821	-131349.97462891473	26904.615195287857	-104445.35943362689	299.71947019252116	498369.26911243435	0.8986527612503645
137300	274.60000000058307	-131276.5358197523	26957.665361967927	-104318.87045778435	300.3104531051391	498369.26911243435	0.8986527612503645
137400	274.800000000584	-131189.76535473816	26852.475180935144	-104337.29017380302	299.1386264464132	498369.26911243435	0.8986527612503645
137500	275.000000000585	-131045.1247294887	26714.377926229077	-104330.74680325962	297.60021247114867	498369.26911243435	0.8986527612503645
137600	275.20000000058593	-131000.49201390328	26711.791881802015	-104288.70013210126	297.5714037385224	498369.26911243435	0.8986527612503645
137700	275.4000000005869	-131024.95304194976	26790.24314015299	-104234.70990179677	298.4453567543235	498369.26911243435	0.8986527612503645
137800	275.60000000058784	-131111.90111357335	26845.385356419752	-104266.5157571536	299.059645259279	498369.26911243435	0.8986527612503645
137900	275.8000000005888	-131245.55594206878	27040.02994091531	-104205.52600115347	301.2280008115662	498369.26911243435	0.8986527612503645
138000	276.00000000058975	-131132.0218562704	26835.486786363464	-104296.53506990695	298.9493744320845	498369.26911243435	0.8986527612503645
138100	276.2000000005907	-131207.64821170428	26932.547972173918	-104275.10023953035	300.0306434625541	498369.26911243435	0.8986527612503645
138200	276.40000000059166	-131082.63592335978	26926.100366143466	-104156.5355572163	299.9588166384412	498369.26911243435	0.8986527612503645
138300	276.6000000005926	-131104.04080193312	26864.19919785494	-104239.84160407817	299.2692328912266	498369.26911243435	0.8986527612503645
138400	276.80000000059357	-131032.5290894821	27005.130785988684	-104027.3983034934	300.83922155756636	498369.26911243435	0.8986527612503645
138500	277.0000000005945	-130992.12367048136	26998.163535440977	-103993.96013504038	300.7616058538033	498369.26911243435	0.8986527612503645
138600	277.2000000005955	-130878.0416139563	26813.91966450309	-104064.12194945321	298.709115045706	498369.26911243435	0.8986527612503645
138700	277.40000000059644	-130891.9576183391	27046.114504187106	-103845.843114152	301.2957833115922	498369.26911243435	0.8986527612503645
138800	277.6000000005974	-131042.29880085577	27106.50954529683	-103935.78925555894	301.9685886868883	498369.26911243435	0.8986527612503645
138900	277.80000000059835	-130967.00104597148	26882.43060239131	-104084.57044358016	299.4723321315927	498369.26911243435	0.8986527612503645
139000	278.0000000005993	-131022.73963834425	26893.433461964218	-104129.30617638004	299.5949048284277	498369.26911243435	0.8986527612503645
139100	278.20000000060026	-130925.79336864111	26888.290013408823	-104037.5033552323	299.5376064182926	498369.26911243435	0.8986527612503645
139200	278.4000000006012	-130917.79587805072	26878.575290058747	-104039.22058799198	299.4293836574608	498369.26911243435	0.8986527612503645
139300	278.60000000060217	-131025.75311558516	26908.465119909906	-104117.28799567526	299.762358647146	498369.26911243435	0.8986527612503645
139400	278.8000000006031	-131020.37559198077	26969.278946124028	-104051.09664585674	300.4398293205221	498369.26911243435	0.8986527612503645
139500	279.0000000006041	-131081.39688314334	27057.5853348554	-104023.81154828794	301.4235692422073	498369.26911243435	0.8986527612503645
139600	279.20000000060503	-131126.1311520882	26970.219665669534	-104155.91148641866	300.4503090081791	498369.26911243435	0.8986527612503645
139700	279.400000000606	-131295.44341985811	27010.7322864757	-104284.7111333824	300.9016227012388	498369.26911243435	0.8986527612503645
139800	279.60000000060694	-131335.1715196509	27033.616227672752	-104301.55529197815	301.1565515557015	498369.26911243435	0.8986527612503645
139900	279.8000000006079	-131300.89448446524	26787.013596440152	-104513.8808880251	298.4093793904568	498369.26911243435	0.8986527612503645
140000	280.00000000060885	-131401.06872999077	26810.368946854505	-104590.69978313627	298.6695597796406	498369.26911243435	0.8986527612503645
140100	280.2000000006098	-131482.62864543902	26875.012567564343	-104607.61607787469	299.3896946564952	498369.26911243435	0.8986527612503645
140200	280.40000000061076	-131454.38879348253	26829.011547720853	-104625.37724576169	298.87723977855956	498369.26911243435	0.8986527612503645
140300	280.6000000006117	-131247.17663668262	26757.700795947607	-104489.47584073502	298.08283255194175	498369.26911243435	0.8986527612503645
140400	280.80000000061267	-131366.0416969881	26847.931181295316	-104518.1105156928	299.0880059430267	498369.26911243435	0.8986527612503645
140500	281.0000000006136	-131362.50103821035	26844.31523997467	-104518.18579823569	299.04772408026804	498369.26911243435	0.8986527612503645
140600	281.2000000006146	-131205.92014974024	26789.064502294066	-104416.85564744618	298.43222663846564	498369.26911243435	0.8986527612503645
140700	281.40000000061553	-131403.2651814997	26851.518084614647	-104551.74709688505	299.1279643202307	498369.26911243435	0.8986527612503645
140800	281.6000000006165	-131324.44368949393	26983.770085425793	-104340.67360406814	300.60126172022325	498369.26911243435	0.8986527612503645
140900	281.80000000061744	-131167.34124498226	26773.776813406075	-104393.5644315762	298.261920615476	498369.26911243435	0.8986527612503645
141000	282.0000000006184	-131243.74473113037	26866.73991729752	-104377.00481383284	299.2975367000605	498369.26911243435	0.8986527612503645
141100	282.20000000061935	-131385.9985974713	26815.610538848905	-104570.38805862241	298.72795151518943	498369.26911243435	0.8986527612503645
141200	282.4000000006203	-131216.33859903013	26790.57190372705	-104425.7666953031	298.44901920567327	498369.26911243435	0.8986527612503645
141300	282.60000000062126	-131265.6552478132	26825.299049477107	-104440.3561983361	298.8358822642956	498369.26911243435	0.8986527612503645
141400	282.8000000006222	-131108.52385808853	26758.581710556737	-104349.9421475318	298.09264600803533	498369.26911243435	0.8986527612503645
141500	283.0000000006232	-131091.6086404568	26688.390416790524	-104403.21822366628	297.3107096292009	498369.26911243435	0.8986527612503645
141600	283.20000000062413	-131235.18666912767	26971.197409857312	-104263.98925927034	300.46120115318166	498369.26911243435	0.8986527612503645
141700	283.4000000006251	-131029.68518032774	26764.37902953845	-104265.3061507893	298.15722858470946	498369.26911243435	0.8986527612503645
141800	283.60000000062604	-131036.05400576045	26848.476810200573	-104187.57719555988	299.09408429074574	498369.26911243435	0.8986527612503645
141900	283.800000000627	-130994.88610522382	26851.126152498626	-104143.7599527252	299.12359816649416	498369.26911243435	0.8986527612503645
142000	284.00000000062795	-130962.90712510493	27086.360344646695	-103876.54678045824	301.7441250511951	498369.26911243435	0.8986527612503645
142100	284.2000000006289	-131016.95678145361	27051.0930665866	-103965.86371486701	301.35124487734464	498369.26911243435	0.8986527612503645
142200	284.40000000062986	-131086.56834116922	27033.72110515349	-104052.84723601572	301.1577198988551	498369.26911243435	0.8986527612503645
142300	284.6000000006308	-131161.86323920268	27070.592137913583	-104091.2711012891	301.56846602267416	498369.26911243435	0.8986527612503645
142400	284.80000000063177	-131096.196275699	27046.38823984872	-104049.80803585029	301.29883274779024	498369.26911243435	0.8986527612503645
142500	285.0000000006327	-130990.77228623345	26943.738828325626	-104047.03345790782	300.1553104556497	498369.26911243435	0.8986527612503645
142600	285.2000000006337	-130848.99902741943	26868.565161151288	-103980.43386626814	299.31787005613535	498369.26911243435	0.8986527612503645
142700	285.40000000063463	-130856.9993298344	26858.671963183147	-103998.32736665124	299.2076590744135	498369.26911243435	0.8986527612503645
142800	285.6000000006356	-130997.63562776732	27008.142170730833	-103989.49345703647	300.8727686138209	498369.26911243435	0.8986527612503645
142900	285.80000000063654	-130981.44250722484	27016.132197508774	-103965.31030971606	300.9617781229823	498369.26911243435	0.8986527612503645
143000	286.0000000006375	-130869.66832974058	26845.01440623724	-104024.65392350334	299.05551284588586	498369.26911243435	0.8986527612503645
143100	286.20000000063845	-131080.14156643135	27002.54881222595	-104077.5927542054	300.81045817245194	498369.26911243435	0.8986527612503645
143200	286.4000000006394	-130964.65434396508	26885.599371552988	-104079.0549724121	299.50763246231315	498369.26911243435	0.8986527612503645
143300	286.60000000064036	-131010.79253783508	27095.47342974719	-103915.31910808789	301.84564551592996	498369.26911243435	0.8986527612503645
143400	286.8000000006413	-130921.84339555763	27053.520653500218	-103868.32274205741	301.3782883811567	498369.26911243435	0.8986527612503645
143500	287.0000000006423	-130995.21622945306	27039.08013747304	-103956.13609198002	301.21741992860467	498369.26911243435	0.8986527612503645
143600	287.20000000064323	-131016.77750163841	27086.901071022956	-103929.87643061546	301.75014878436633	498369.26911243435	0.8986527612503645
143700	287.4000000006442	-130859.39464553118	27001.44668302573	-103857.94796250544	300.7981803689013	498369.26911243435	0.8986527612503645
143800	287.60000000064514	-130914.21585486046	27145.4010788898	-103768.81477597068	302.40184334445723	498369.26911243435	0.8986527612503645
143900	287.8000000006461	-130771.19541743155	26998.95491603326	-103772.2405013983	300.7704218941042	498369.26911243435	0.8986527612503645
144000	288.00000000064705	-130905.33782544757	27036.896307557832	-103868.44151788972	301.19309189639074	498369.26911243435	0.8986527612503645
144100	288.200000000648	-131111.10701840784	27186.35946106387	-103924.74755734397	302.85812285323476	498369.26911243435	0.8986527612503645
144200	288.40000000064896	-131025.19052642812	26954.9257140039	-104070.26481242421	300.2799332173677	498369.26911243435	0.8986527612503645
144300	288.6000000006499	-131037.42592666701	26859.481335952147	-104177.94459071486	299.21667554893855	498369.26911243435	0.8986527612503645
144400	288.80000000065087	-131104.65175582882	26831.51789615066	-104273.13385967816	298.9051606916835	498369.26911243435	0.8986527612503645
144500	289.0000000006518	-131158.09472993203	27077.73068106195	-104080.36404887008	301.64798993910426	498369.26911243435	0.8986527612503645
144600	289.2000000006528	-131012.3954678204	26942.13808366379	-104070.2573841566	300.1374780377364	498369.26911243435	0.8986527612503645
144700	289.40000000065373	-131068.5709905185	26782.818424435613	-104285.7525660829	298.3626448535961	498369.26911243435	0.8986527612503645
144800	289.6000000006547	-131003.86549316466	26828.020296451952	-104175.8451967127	298.86619716364066	498369.26911243435	0.8986527612503645
144900	289.80000000065564	-131044.04043178314	26869.39391922443	-104174.64651255871	299.3271024844305	498369.26911243435	0.8986527612503645
145000	290.0000000006566	-130944.56549089085	26790.001104726172	-104154.56438616468	298.4426604611646	498369.26911243435	0.8986527612503645
145100	290.20000000065755	-131113.97084960312	26971.387526658396	-104142.58332294475	300.4633190688806	498369.26911243435	0.8986527612503645
145200	290.4000000006585	-131055.96818763886	26858.712741949577	-104197.25544568928	299.2081133529892	498369.26911243435	0.8986527612503645
145300	290.60000000065946	-131439.97162811417	27145.996872730157	-104293.97475538401	302.40848053338857	498369.26911243435	0.8986527612503645
145400	290.8000000006604	-131184.16992201866	26940.355346539833	-104243.81457547883	300.11761820988136	498369.26911243435	0.8986527612503645
145500	291.0000000006614	-131220.7674123013	26906.397267076536	-104314.37014522475	299.73932260849034	498369.26911243435	0.8986527612503645
145600	291.2000000006623	-131035.30306115534	26661.74557215813	-104373.5574889972	297.01388402293907	498369.26911243435	0.8986527612503645
145700	291.4000000006633	-131048.76109667792	26739.812261571336	-104308.94883510657	297.8835529113723	498369.26911243435	0.8986527612503645
145800	291.60000000066424	-131243.86682299638	26887.587629329617	-104356.27919366678	299.5297818059515	498369.26911243435	0.8986527612503645
145900	291.8000000006652	-131328.74809323193	26857.10858507501	-104471.63950815692	299.19024292276515	498369.26911243435	0.8986527612503645
146000	292.00000000066615	-131373.77604339275	26917.043901465382	-104456.73214192736	299.85792692954067	498369.26911243435	0.8986527612503645
146100	292.2000000006671	-131210.10487030432	26763.389028901434	-104446.71584140288	298.14619990192534	498369.26911243435	0.8986527612503645
146200	292.40000000066806	-131403.57213049545	27120.611524543576	-104282.96060595187	302.12568581382436	498369.26911243435	0.8986527612503645
146300	292.600000000669	-131102.1459314689	26692.125339221144	-104410.02059224775	297.35231695062106	498369.26911243435	0.8986527612503645
146400	292.80000000066997	-131363.99046625532	26909.553052542196	-104454.43741371312	299.7744782998446	498369.26911243435	0.8986527612503645
146500	293.0000000006709	-131233.64969187343	26793.42719090361	-104440.22250096983	298.4808273231131	498369.26911243435	0.8986527612503645
146600	293.2000000006719	-131369.30344793617	26968.84160948611	-104400.46183845006	300.43495735694034	498369.26911243435	0.8986527612503645
146700	293.40000000067283	-131104.89531498455	26790.630806873556	-104314.26450811101	298.44967539122865	498369.26911243435	0.8986527612503645
146800	293.6000000006738	-131401.88860610168	26929.693966321804	-104472.19463977989	299.99884961916655	498369.26911243435	0.8986527612503645
146900	293.80000000067474	-131241.5209402429	26886.489830642196	-104355.0311096007	299.5175522446445	498369.26911243435	0.8986527612503645
147000	294.0000000006757	-131173.6241085112	26901.322321163545	-104272.30178734765	299.68278732302883	498369.26911243435	0.8986527612503645
147100	294.20000000067665	-131273.88732295952	26854.549706006732	-104419.33761695278	299.16173681431263	498369.26911243435	0.8986527612503645
147200	294.4000000006776	-131307.1544465467	26828.556360777147	-104478.59808576954	298.8721689612066	498369.26911243435	0.8986527612503645
147300	294.60000000067856	-131229.55647191784	26723.91558176369	-104505.64089015416	297.706462682979	498369.26911243435	0.8986527612503645
147400	294.8000000006795	-131311.84441821085	26830.80148030446	-104481.0429379064	298.89717976438527	498369.26911243435	0.8986527612503645
147500	295.0000000006805	-131522.26670532077	27014.40021866801	-104507.86648665277	300.94248374628256	498369.26911243435	0.8986527612503645
147600	295.2000000006814	-131322.36379126232	26792.264345179257	-104530.09944608306	298.46787313284176	498369.26911243435	0.8986527612503645
147700	295.4000000006824	-131306.07550203407	26840.831996400702	-104465.24350563338	299.0089204805524	498369.26911243435	0.8986527612503645
147800	295.60000000068334	-131475.0251725755	26998.41427236375	-104476.61090021174	300.76439908229236	498369.26911243435	0.8986527612503645
147900	295.8000000006843	-131140.77424205997	26966.34567027664	-104174.42857178331	300.40715240332685	498369.26911243435	0.8986527612503645
148000	296.00000000068525	-131182.30534536717	26900.680644882083	-104281.62470048509	299.6756390001958	498369.26911243435	0.8986527612503645
