#"Step"	"Time (ps)"	"Potential Energy (kilocalorie/mole)"	"Kinetic Energy (kilocalorie/mole)"	"Total Energy (kilocalorie/mole)"	"Temperature (K)"	"Box Volume (angstrom**3)"	"Density (gram/(item*milliliter))"
1539200	3078.3999999410294	-133262.57619702595	27143.239344474598	-106119.33685255135	302.3071333804433	498411.9554592178	0.8987791000250346
1539300	3078.5999999410246	-133209.99493507567	27161.09012263048	-106048.90481244518	302.50594596520625	498411.9554592178	0.8987791000250346
1539400	3078.79999994102	-133051.5341320164	26900.866325664876	-106150.6678063515	299.60771008776817	498411.9554592178	0.8987791000250346
1539500	3078.999999941015	-133200.37495419613	27127.346715187607	-106073.0282390085	302.1301296285825	498411.9554592178	0.8987791000250346
1539600	3079.1999999410104	-133353.03986815404	27072.89982736864	-106280.14004078541	301.52372880924224	498411.9554592178	0.8987791000250346
1539700	3079.3999999410057	-133221.58671327835	26869.8190057932	-106351.76770748514	299.26192135745356	498411.9554592178	0.8987791000250346
1539800	3079.599999941001	-133333.20239205463	27003.79049970085	-106329.41189235378	300.75402544141804	498411.9554592178	0.8987791000250346
1539900	3079.7999999409963	-133318.4437878481	26836.09574146951	-106482.34804637861	298.886329364304	498411.9554592178	0.8987791000250346
1540000	3079.9999999409915	-133355.9079369877	26942.115748705957	-106413.79218828175	300.06712448097636	498411.9554592178	0.8987791000250346
1540100	3080.199999940987	-133271.12065209285	27099.910570640728	-106171.21008145214	301.82456027100807	498411.9554592178	0.8987791000250346
1540200	3080.399999940982	-133222.90124482708	27048.70719209588	-106174.19405273121	301.2542839531803	498411.9554592178	0.8987791000250346
1540300	3080.5999999409773	-133292.27265974105	27007.904900877267	-106284.36775886378	300.7998494791991	498411.9554592178	0.8987791000250346
1540400	3080.7999999409726	-133474.93279358427	26984.29647174419	-106490.63632184007	300.5369112040632	498411.9554592178	0.8987791000250346
1540500	3080.999999940968	-133505.0475163376	26763.443413819045	-106741.60410251857	298.0771659248673	498411.9554592178	0.8987791000250346
1540600	3081.199999940963	-133552.54990639497	26855.215088603534	-106697.33481779143	299.09927060358797	498411.9554592178	0.8987791000250346
1540700	3081.3999999409584	-133478.2788738902	26855.15690661533	-106623.12196727486	299.0986226031837	498411.9554592178	0.8987791000250346
1540800	3081.5999999409537	-133290.7788738902	26687.483112969636	-106603.29576092055	297.23116001860564	498411.9554592178	0.8987791000250346
1540900	3081.799999940949	-133370.96529836438	26811.130543012205	-106559.83475535217	298.6082801055504	498411.9554592178	0.8987791000250346
1541000	3081.9999999409442	-133270.70239205463	26745.278681632368	-106525.42371042226	297.87485668512306	498411.9554592178	0.8987791000250346
1541100	3082.1999999409395	-133166.79464826878	26844.950474200214	-106321.84417406857	298.9849487234268	498411.9554592178	0.8987791000250346
1541200	3082.399999940935	-133359.67227733188	26825.113658313556	-106534.55861901831	298.7640166942764	498411.9554592178	0.8987791000250346
1541300	3082.59999994093	-133618.15698096476	26952.98352129001	-106665.17345967474	300.1881640199356	498411.9554592178	0.8987791000250346
1541400	3082.7999999409253	-133285.7597534313	26671.580208241194	-106614.1795451901	297.05404182427867	498411.9554592178	0.8987791000250346
1541500	3082.9999999409206	-133463.28126394755	27095.706999288413	-106367.57426465914	301.7777431026757	498411.9554592178	0.8987791000250346
1541600	3083.199999940916	-133395.8218949227	26950.123197223726	-106445.69869769896	300.1563072338666	498411.9554592178	0.8987791000250346
1541700	3083.399999940911	-133477.92036528597	26897.161199332913	-106580.75916595307	299.56644433809055	498411.9554592178	0.8987791000250346
1541800	3083.5999999409064	-133455.15506891886	26980.638558651255	-106474.51651026761	300.49617129062676	498411.9554592178	0.8987791000250346
1541900	3083.7999999409017	-133551.05612054412	26824.05244577075	-106727.00367477335	298.75219746674605	498411.9554592178	0.8987791000250346
1542000	3083.999999940897	-133469.4356616531	26784.91613593104	-106684.51952572206	298.31631781772614	498411.9554592178	0.8987791000250346
1542100	3084.199999940892	-133398.33145515213	26746.1302303366	-106652.20122481554	297.8843407870183	498411.9554592178	0.8987791000250346
1542200	3084.3999999408875	-133471.82571901448	26994.602913640887	-106477.22280537359	300.65169893686107	498411.9554592178	0.8987791000250346
1542300	3084.5999999408828	-133218.12113010435	26848.61665481409	-106369.50447529025	299.02578071616614	498411.9554592178	0.8987791000250346
1542400	3084.799999940878	-133341.4480899514	27087.232655474272	-106254.2154344771	301.68336031537376	498411.9554592178	0.8987791000250346
1542500	3084.9999999408733	-133319.75831939687	26913.163781573447	-106406.59453782343	299.74467268815687	498411.9554592178	0.8987791000250346
1542600	3085.1999999408686	-133182.03126394755	26934.451470181037	-106247.57979376652	299.98176377509697	498411.9554592178	0.8987791000250346
1542700	3085.399999940864	-133294.72246853646	27007.291659265215	-106287.43080927125	300.7930195164427	498411.9554592178	0.8987791000250346
1542800	3085.599999940859	-133304.99971519038	26961.146260800608	-106343.85345438977	300.27907632228323	498411.9554592178	0.8987791000250346
1542900	3085.7999999408544	-133362.8391033357	27036.864708604702	-106325.97439473099	301.12238859644384	498411.9554592178	0.8987791000250346
1543000	3085.9999999408496	-133170.02122570665	26814.263557185433	-106355.7576685212	298.64317397070516	498411.9554592178	0.8987791000250346
1543100	3086.199999940845	-133004.031741959	26688.009432136787	-106316.02230982223	297.2370218848569	498411.9554592178	0.8987791000250346
1543200	3086.39999994084	-133561.93088153837	27147.21586963105	-106414.71501190732	302.3514218275813	498411.9554592178	0.8987791000250346
1543300	3086.5999999408355	-133339.77504979842	26673.03972650644	-106666.73532329197	297.07029717159674	498411.9554592178	0.8987791000250346
1543400	3086.7999999408307	-133696.0130995116	27008.50279838757	-106687.51030112403	300.8065085474149	498411.9554592178	0.8987791000250346
1543500	3086.999999940826	-133398.86921805845	26805.329001551752	-106593.54021650669	298.5436655860438	498411.9554592178	0.8987791000250346
1543600	3087.1999999408213	-133377.7769618443	26951.90508952294	-106425.87187232135	300.1761530137358	498411.9554592178	0.8987791000250346
1543700	3087.3999999408165	-133161.4767706397	26906.501077893798	-106254.97569274591	299.6704669964782	498411.9554592178	0.8987791000250346
1543800	3087.599999940812	-133380.16701920566	27217.845821556177	-106162.3211976495	303.13806110914635	498411.9554592178	0.8987791000250346
1543900	3087.799999940807	-133228.8166367965	27061.450210855626	-106167.36642594087	301.39620899841833	498411.9554592178	0.8987791000250346
1544000	3087.9999999408024	-133036.1182620355	26968.501203801723	-106067.61705823378	300.36099181168476	498411.9554592178	0.8987791000250346
1544100	3088.1999999407976	-133311.4528700661	27104.096298479257	-106207.35657158685	301.8711787076626	498411.9554592178	0.8987791000250346
1544200	3088.399999940793	-133224.45478211198	27045.306289129257	-106179.14849298273	301.2164064834466	498411.9554592178	0.8987791000250346
1544300	3088.599999940788	-133108.178491481	26924.154637969576	-106184.02385351143	299.8670830699224	498411.9554592178	0.8987791000250346
1544400	3088.7999999407834	-133058.82380696858	26971.873395810377	-106086.9504111582	300.398549513859	498411.9554592178	0.8987791000250346
1544500	3088.9999999407787	-133211.4289694925	26907.402636800223	-106304.02633269226	299.6805080857202	498411.9554592178	0.8987791000250346
1544600	3089.199999940774	-133312.70765018082	27158.932358242404	-106153.77529193842	302.48191391956897	498411.9554592178	0.8987791000250346
1544700	3089.3999999407692	-133389.2492371789	27146.972160536516	-106242.2770766424	302.34870752377947	498411.9554592178	0.8987791000250346
1544800	3089.5999999407645	-133368.09722953071	26981.9773652619	-106386.11986426883	300.5110822149817	498411.9554592178	0.8987791000250346
1544900	3089.79999994076	-133292.33241117507	27114.214162346714	-106178.11824882837	301.983866157487	498411.9554592178	0.8987791000250346
1545000	3089.999999940755	-133188.54417025732	26927.394019368614	-106261.15015088869	299.9031615973318	498411.9554592178	0.8987791000250346
1545100	3090.1999999407503	-133223.85726777164	26953.766283415705	-106270.09098435593	300.19688201307315	498411.9554592178	0.8987791000250346
1545200	3090.3999999407456	-133447.44713392842	26862.949407193726	-106584.4977267347	299.1854113789014	498411.9554592178	0.8987791000250346
1545300	3090.599999940741	-133311.8113786703	26753.42995820754	-106558.38142046277	297.9656413193208	498411.9554592178	0.8987791000250346
1545400	3090.799999940736	-133338.4007668156	26837.666617707197	-106500.73414910842	298.9038249581896	498411.9554592178	0.8987791000250346
1545500	3090.9999999407314	-133266.69904597432	26807.88175047609	-106458.81729549823	298.5720967618428	498411.9554592178	0.8987791000250346
1545600	3091.1999999407267	-133486.52457178693	27009.617668827705	-106476.90690295924	300.8189253884032	498411.9554592178	0.8987791000250346
1545700	3091.399999940722	-133449.53843411963	26882.612243308013	-106566.92619081162	299.40440571279066	498411.9554592178	0.8987791000250346
1545800	3091.599999940717	-133497.27982991314	26919.354003752287	-106577.92582616085	299.81361612921506	498411.9554592178	0.8987791000250346
1545900	3091.7999999407125	-133701.27122570665	26956.70121250206	-106744.57001320457	300.22956971064355	498411.9554592178	0.8987791000250346
1546000	3091.9999999407078	-133693.86204788636	26917.85801687703	-106776.00403100933	299.79695461368647	498411.9554592178	0.8987791000250346
1546100	3092.199999940703	-133536.23776490358	26905.235692211205	-106631.00207269237	299.6563737958299	498411.9554592178	0.8987791000250346
1546200	3092.3999999406983	-133457.126866242	26871.554531618087	-106585.57233462392	299.2812507319018	498411.9554592178	0.8987791000250346
1546300	3092.5999999406936	-133384.82763106035	26882.900397232166	-106501.92723382819	299.4076150197447	498411.9554592178	0.8987791000250346
1546400	3092.799999940689	-133376.82093889973	26808.18971319747	-106568.63122570228	298.57552668876883	498411.9554592178	0.8987791000250346
1546500	3092.999999940684	-133515.8027744638	26884.647856570868	-106631.15491789294	299.4270773033976	498411.9554592178	0.8987791000250346
1546600	3093.1999999406794	-133476.36682800108	26870.798637596003	-106605.56819040509	299.2728319815804	498411.9554592178	0.8987791000250346
1546700	3093.3999999406747	-133478.93613966455	26832.17951563934	-106646.75662402523	298.84271249936893	498411.9554592178	0.8987791000250346
1546800	3093.59999994067	-133263.41271710242	26744.40943833598	-106519.00327876645	297.86517551016055	498411.9554592178	0.8987791000250346
1546900	3093.799999940665	-133433.40554693033	26988.124045049783	-106445.28150188057	300.57954070377514	498411.9554592178	0.8987791000250346
1547000	3093.9999999406605	-133339.65554693033	26886.855461988933	-106452.80008494141	299.45166445223055	498411.9554592178	0.8987791000250346
1547100	3094.1999999406557	-133490.88642647146	27033.83425942305	-106457.0521670484	301.08863704625725	498411.9554592178	0.8987791000250346
1547200	3094.399999940651	-133605.42992551543	26928.4422287197	-106676.98769679572	299.91483600214724	498411.9554592178	0.8987791000250346
1547300	3094.5999999406463	-133584.99493507567	26854.62693028118	-106730.36800479448	299.0927200053285	498411.9554592178	0.8987791000250346
1547400	3094.7999999406416	-133506.7803079246	26911.701306696894	-106595.07900122771	299.728384411656	498411.9554592178	0.8987791000250346
1547500	3094.999999940637	-133510.54464826878	26901.269739702322	-106609.27490856645	299.6122031012835	498411.9554592178	0.8987791000250346
1547600	3095.199999940632	-133500.98441882327	26889.800611108727	-106611.18380771454	299.48446597516164	498411.9554592178	0.8987791000250346
1547700	3095.3999999406274	-133512.9944570642	26922.71431756642	-106590.28013949776	299.8510415383019	498411.9554592178	0.8987791000250346
1547800	3095.5999999406226	-133871.2043041005	27035.059461741934	-106836.14484235858	301.1022827057208	498411.9554592178	0.8987791000250346
1547900	3095.799999940618	-133506.30229645234	26784.23443142836	-106722.06786502397	298.308725351278	498411.9554592178	0.8987791000250346
1548000	3095.999999940613	-133600.64981079267	26878.205125426404	-106722.44468536627	299.35532155019865	498411.9554592178	0.8987791000250346
1548100	3096.1999999406084	-133730.07141691123	26995.6320867758	-106734.43933013541	300.6631613263062	498411.9554592178	0.8987791000250346
1548200	3096.3999999406037	-133648.21195228407	26970.02817856397	-106678.1837737201	300.37799845401145	498411.9554592178	0.8987791000250346
1548300	3096.599999940599	-133441.41223909095	26741.798265177546	-106699.61397391341	297.8360936359499	498411.9554592178	0.8987791000250346
1548400	3096.7999999405943	-133558.46529836438	26844.911222960993	-106713.55407540339	298.9845115637547	498411.9554592178	0.8987791000250346
1548500	3096.9999999405895	-133612.95860620376	26957.42051699666	-106655.5380892071	300.2375809460392	498411.9554592178	0.8987791000250346
1548600	3097.199999940585	-133467.28461002785	26966.765242218335	-106500.51936780952	300.3416575839873	498411.9554592178	0.8987791000250346
1548700	3097.39999994058	-133384.58862532422	26809.256393039104	-106575.33223228512	298.58740680819994	498411.9554592178	0.8987791000250346
1548800	3097.5999999405753	-133467.40411289592	26894.888307412122	-106572.5158054838	299.54113006250475	498411.9554592178	0.8987791000250346
1548900	3097.7999999405706	-133314.0819331636	26771.759067517178	-106542.32286564643	298.16978130506436	498411.9554592178	0.8987791000250346
1549000	3097.999999940566	-133381.12304215023	26869.147341749296	-106511.97570040093	299.2544407163579	498411.9554592178	0.8987791000250346
1549100	3098.199999940561	-133415.83862532422	26884.792144469477	-106531.04648085474	299.4286843061749	498411.9554592178	0.8987791000250346
1549200	3098.3999999405564	-133343.7783958787	27009.907337220953	-106333.87105865777	300.82215156271803	498411.9554592178	0.8987791000250346
1549300	3098.5999999405517	-133442.5475163376	27079.951683657408	-106362.59583268019	301.6022686781434	498411.9554592178	0.8987791000250346
1549400	3098.799999940547	-133233.178491481	26961.292119881076	-106271.88637159995	300.2807008240582	498411.9554592178	0.8987791000250346
1549500	3098.9999999405422	-133355.66893125157	27000.96418695733	-106354.70474429423	300.7225474555857	498411.9554592178	0.8987791000250346
1549600	3099.1999999405375	-133227.8008624179	26788.63732351337	-106439.16353890454	298.35776244916855	498411.9554592178	0.8987791000250346
1549700	3099.399999940533	-133090.9700784791	26770.84269146922	-106320.12738700987	298.1595751902878	498411.9554592178	0.8987791000250346
1549800	3099.599999940528	-133329.19904597432	26875.79577964908	-106453.40326632523	299.3284875232786	498411.9554592178	0.8987791000250346
1549900	3099.7999999405233	-133266.40028880414	26904.340070067294	-106362.06021873685	299.6463988271284	498411.9554592178	0.8987791000250346
1550000	3099.9999999405186	-133440.2769618443	27162.6955437931	-106277.5814180512	302.52382630230903	498411.9554592178	0.8987791000250346
1550100	3100.199999940514	-133477.0838452095	27110.024337620212	-106367.05950758929	301.93720209184767	498411.9554592178	0.8987791000250346
1550200	3100.399999940509	-133528.58958134716	27035.080356541617	-106493.50922480554	301.1025154210174	498411.9554592178	0.8987791000250346
1550300	3100.5999999405044	-133467.94187580224	27082.173308014804	-106385.76856778743	301.62701196255426	498411.9554592178	0.8987791000250346
1550400	3100.7999999404997	-133407.65267886152	26931.42289523904	-106476.22978362246	299.9480330992066	498411.9554592178	0.8987791000250346
1550500	3100.999999940495	-133284.08671327835	27011.97889768083	-106272.1078155975	300.8452235143117	498411.9554592178	0.8987791000250346
1550600	3101.19999994049	-133606.7444570642	27254.707966961934	-106352.03649010225	303.54861230999757	498411.9554592178	0.8987791000250346
1550700	3101.3999999404855	-133477.86061385195	27188.166310904875	-106289.69430294707	302.8075063190101	498411.9554592178	0.8987791000250346
1550800	3101.5999999404808	-133503.1354704485	26945.372145481957	-106557.76332496655	300.10339251671104	498411.9554592178	0.8987791000250346
1550900	3101.799999940476	-133272.7339408118	26807.464906955673	-106465.26903385612	298.56745417780456	498411.9554592178	0.8987791000250346
1551000	3101.9999999404713	-133330.45382608904	26963.286779768943	-106367.1670463201	300.3029162974996	498411.9554592178	0.8987791000250346
1551100	3102.1999999404666	-133314.44044176783	26964.91429697557	-106349.52614479225	300.3210427287269	498411.9554592178	0.8987791000250346
1551200	3102.399999940462	-133250.62591021907	26946.667383665237	-106303.95852655382	300.11781819882157	498411.9554592178	0.8987791000250346
1551300	3102.599999940457	-133337.1459867009	26942.520855657807	-106394.62513104308	300.0716363492826	498411.9554592178	0.8987791000250346
1551400	3102.7999999404524	-133498.23585285767	26845.22090969384	-106653.01494316384	298.9879606918144	498411.9554592178	0.8987791000250346
1551500	3102.9999999404477	-133265.50401729363	26687.262269920324	-106578.24174737331	297.22870038479704	498411.9554592178	0.8987791000250346
1551600	3103.199999940443	-133359.61252589783	26813.99315048496	-106545.61937541288	298.6401623230006	498411.9554592178	0.8987791000250346
1551700	3103.399999940438	-133433.10678976018	26780.756314666778	-106652.35047509338	298.2699879148795	498411.9554592178	0.8987791000250346
1551800	3103.5999999404335	-133579.3185488424	26973.02744202297	-106606.29110681942	300.41140267401016	498411.9554592178	0.8987791000250346
1551900	3103.7999999404287	-133523.092449416	26605.941442615927	-106917.15100680008	296.3229917523629	498411.9554592178	0.8987791000250346
1552000	3103.999999940424	-133332.126866242	26505.314500275665	-106826.81236596634	295.2022617579189	498411.9554592178	0.8987791000250346
1552100	3104.1999999404193	-133387.5164455919	26765.21774704023	-106622.29869855168	298.0969275156985	498411.9554592178	0.8987791000250346
1552200	3104.3999999404145	-133692.06950486533	27051.26685340731	-106640.80265145803	301.2827921155136	498411.9554592178	0.8987791000250346
1552300	3104.59999994041	-133728.75688536247	27061.46997104677	-106667.28691431569	301.3964290770414	498411.9554592178	0.8987791000250346
1552400	3104.799999940405	-133532.71243029553	27030.65470325745	-106502.05772703809	301.05322482085387	498411.9554592178	0.8987791000250346
1552500	3104.9999999404004	-133428.56568077355	26963.729649249213	-106464.83603152435	300.30784874499943	498411.9554592178	0.8987791000250346
1552600	3105.1999999403956	-133353.39837675827	26796.696670258523	-106556.70170649972	298.4475232172378	498411.9554592178	0.8987791000250346
1552700	3105.399999940391	-133344.79417025732	26767.841358674166	-106576.95281158313	298.1261479231116	498411.9554592178	0.8987791000250346
1552800	3105.599999940386	-133610.32954310626	27121.068123313697	-106489.26141979256	302.0602019723076	498411.9554592178	0.8987791000250346
1552900	3105.7999999403814	-133533.48919893798	26921.589081772418	-106611.90011716557	299.83850925345024	498411.9554592178	0.8987791000250346
1553000	3105.9999999403767	-133483.23824291505	26906.85072983474	-106576.3875130803	299.67436123601993	498411.9554592178	0.8987791000250346
1553100	3106.199999940372	-133534.8634819208	26964.59730991335	-106570.26617200742	300.31751229343575	498411.9554592178	0.8987791000250346
1553200	3106.3999999403673	-133437.40889301064	26845.782716257243	-106591.6261767534	298.99421779803305	498411.9554592178	0.8987791000250346
1553300	3106.5999999403625	-133539.9423538137	27050.205711512815	-106489.7366423009	301.27097367482696	498411.9554592178	0.8987791000250346
1553400	3106.799999940358	-133416.1373824944	27030.333912387745	-106385.80347010665	301.0496520207542	498411.9554592178	0.8987791000250346
1553500	3106.999999940353	-133331.82810907182	26849.405297836533	-106482.4228112353	299.03456420764076	498411.9554592178	0.8987791000250346
1553600	3107.1999999403483	-133486.88308039116	26992.67432464349	-106494.20875574765	300.630219326271	498411.9554592178	0.8987791000250346
1553700	3107.3999999403436	-133534.80373048675	26979.530164722393	-106555.27356576435	300.48382658161694	498411.9554592178	0.8987791000250346
1553800	3107.599999940339	-133471.46721041028	26796.762724240434	-106674.70448616984	298.4482588917705	498411.9554592178	0.8987791000250346
1553900	3107.799999940334	-133501.82093889973	26813.87464098929	-106687.94629791046	298.6388424265262	498411.9554592178	0.8987791000250346
1554000	3107.9999999403294	-133677.49015496092	26874.135530830743	-106803.3546241302	299.30999654456383	498411.9554592178	0.8987791000250346
1554100	3108.1999999403247	-133620.1287782879	26686.081777243762	-106934.04700104413	297.2155526778304	498411.9554592178	0.8987791000250346
1554200	3108.39999994032	-133572.68613966455	26783.814965795376	-106788.87117386919	298.3040535635282	498411.9554592178	0.8987791000250346
1554300	3108.5999999403152	-133641.40028880414	26890.52035086586	-106750.87993793828	299.4924820582827	498411.9554592178	0.8987791000250346
1554400	3108.7999999403105	-133892.83432322097	26994.724334738396	-106898.10998848258	300.6530512612264	498411.9554592178	0.8987791000250346
1554500	3108.9999999403058	-133734.85153163396	26828.258694379678	-106906.59283725428	298.79904445295546	498411.9554592178	0.8987791000250346
1554600	3109.199999940301	-133434.30181844087	26648.46881255312	-106785.83300588773	296.7966392464133	498411.9554592178	0.8987791000250346
1554700	3109.3999999402963	-133645.10487771427	26840.196547766223	-106804.90832994806	298.93200198946033	498411.9554592178	0.8987791000250346
1554800	3109.5999999402916	-133443.32428498004	26755.11116830403	-106688.21311667602	297.98436575373444	498411.9554592178	0.8987791000250346
1554900	3109.799999940287	-133470.39168459765	26960.56164543823	-106509.83003915941	300.2725651836499	498411.9554592178	0.8987791000250346
1555000	3109.999999940282	-133380.76453354603	26966.542601552395	-106414.22193199363	300.33917792926957	498411.9554592178	0.8987791000250346
1555100	3110.1999999402774	-133334.8754322076	27095.495307115638	-106239.38012509195	301.7753853865203	498411.9554592178	0.8987791000250346
1555200	3110.3999999402727	-133242.7387209265	27067.377931138348	-106175.36078978817	301.46222883132805	498411.9554592178	0.8987791000250346
1555300	3110.599999940268	-133416.4958910986	27105.86983899357	-106310.62605210503	301.89093146974125	498411.9554592178	0.8987791000250346
1555400	3110.799999940263	-133214.53604406226	26955.4129570431	-106259.12308701918	300.2152217984464	498411.9554592178	0.8987791000250346
1555500	3110.9999999402585	-133394.74636911007	27141.10997066046	-106253.63639844961	302.2834175340965	498411.9554592178	0.8987791000250346
1555600	3111.1999999402537	-133366.18518364162	26984.51766383181	-106381.66751980981	300.539374725277	498411.9554592178	0.8987791000250346
1555700	3111.399999940249	-133219.31615878502	26914.092214400327	-106305.2239443847	299.75501308500003	498411.9554592178	0.8987791000250346
1555800	3111.5999999402443	-133100.29130218847	26704.071961664664	-106396.2193405238	297.41591789630144	498411.9554592178	0.8987791000250346
1555900	3111.7999999402396	-133343.59914157662	26851.456730602036	-106492.14241097457	299.05741198755356	498411.9554592178	0.8987791000250346
1556000	3111.999999940235	-133343.30038440644	26941.814155610402	-106401.48622879603	300.0637654955949	498411.9554592178	0.8987791000250346
1556100	3112.19999994023	-133460.71195228407	27105.211222586393	-106355.50072969767	301.88359614636573	498411.9554592178	0.8987791000250346
1556200	3112.3999999402254	-133052.90841499917	26758.862879461554	-106294.04553553762	298.0261503407143	498411.9554592178	0.8987791000250346
1556300	3112.5999999402206	-133202.70526012345	26894.89600945215	-106307.8092506713	299.54121584377845	498411.9554592178	0.8987791000250346
1556400	3112.799999940216	-133683.58480123244	27162.746453018797	-106520.83834821364	302.524393302507	498411.9554592178	0.8987791000250346
1556500	3112.999999940211	-133541.43613966455	26877.309565557352	-106664.12657410721	299.3453472750818	498411.9554592178	0.8987791000250346
1556600	3113.1999999402065	-133424.20382608904	26883.231890681374	-106540.97193540767	299.41130701954955	498411.9554592178	0.8987791000250346
1556700	3113.3999999402017	-133397.3754322076	26989.43012892524	-106407.94530328235	300.59408717950464	498411.9554592178	0.8987791000250346
1556800	3113.599999940197	-133237.60009759956	26774.53098662033	-106463.06911097922	298.2006534831195	498411.9554592178	0.8987791000250346
1556900	3113.7999999401923	-133396.24015496092	26814.405427717076	-106581.83472724386	298.64475405011973	498411.9554592178	0.8987791000250346
1557000	3113.9999999401875	-133460.11443794373	26994.279536508882	-106465.83490143485	300.6480973323313	498411.9554592178	0.8987791000250346
1557100	3114.199999940183	-133227.56185668177	26885.571469119805	-106341.99038756198	299.43736401451855	498411.9554592178	0.8987791000250346
1557200	3114.399999940178	-133314.26118746572	27053.418655308957	-106260.84253215676	301.3067577541109	498411.9554592178	0.8987791000250346
1557300	3114.5999999401733	-133188.12591021907	26910.866362429366	-106277.2595477897	299.7190852412495	498411.9554592178	0.8987791000250346
1557400	3114.7999999401686	-133310.01883564927	27098.855666590385	-106211.16316905888	301.8128113041511	498411.9554592178	0.8987791000250346
1557500	3114.999999940164	-133144.0891033357	26982.515124621565	-106161.57397871414	300.51707149608427	498411.9554592178	0.8987791000250346
1557600	3115.199999940159	-133480.31042264737	27107.78538969305	-106372.5250329543	301.912265866622	498411.9554592178	0.8987791000250346
1557700	3115.3999999401544	-133236.7635775231	27054.083645220504	-106182.67993230258	301.3141640622282	498411.9554592178	0.8987791000250346
1557800	3115.5999999401497	-133253.73298478886	26987.85401765842	-106265.87896713043	300.5765332806161	498411.9554592178	0.8987791000250346
1557900	3115.799999940145	-133448.52265974105	27133.789046234615	-106314.73361350644	302.20188092570635	498411.9554592178	0.8987791000250346
1558000	3115.9999999401402	-133460.65220085005	26909.528017998324	-106551.12418285172	299.70417946440796	498411.9554592178	0.8987791000250346
1558100	3116.1999999401355	-133595.15267886152	26914.693136642512	-106680.45954221899	299.7617058410898	498411.9554592178	0.8987791000250346
1558200	3116.399999940131	-133713.99828115597	27100.387857817826	-106613.61042333813	301.8298760447253	498411.9554592178	0.8987791000250346
1558300	3116.599999940126	-133529.18709568752	26792.51818020623	-106736.66891548128	298.4009853912423	498411.9554592178	0.8987791000250346
1558400	3116.7999999401213	-133495.4872868921	26855.707225151382	-106639.78006174072	299.10475176179176	498411.9554592178	0.8987791000250346
1558500	3116.9999999401166	-133621.08480123244	27003.75645003975	-106617.3283511927	300.7536462141892	498411.9554592178	0.8987791000250346
1558600	3117.199999940112	-133550.93661767605	26985.08222407081	-106565.85439360523	300.545662500487	498411.9554592178	0.8987791000250346
1558700	3117.399999940107	-133664.64359664352	26862.891753534128	-106801.7518431094	299.1847692627435	498411.9554592178	0.8987791000250346
1558800	3117.5999999401024	-133543.22868268559	26739.51647241845	-106803.71221026716	297.8106802275053	498411.9554592178	0.8987791000250346
1558900	3117.7999999400977	-133541.4958910986	26730.72836966556	-106810.76752143304	297.7128029580548	498411.9554592178	0.8987791000250346
1559000	3117.999999940093	-133762.75545132803	26941.308139736	-106821.44731159204	300.05812975674684	498411.9554592178	0.8987791000250346
1559100	3118.199999940088	-133374.78939014257	26707.095519004455	-106667.69387113812	297.4495926887757	498411.9554592178	0.8987791000250346
1559200	3118.3999999400835	-133488.1976119399	26903.527754341525	-106584.66985759838	299.6373516815265	498411.9554592178	0.8987791000250346
1559300	3118.5999999400788	-133565.51596758043	26946.764467635054	-106618.75149994539	300.1188994690502	498411.9554592178	0.8987791000250346
1559400	3118.799999940074	-133568.50353928216	26823.314156254157	-106745.189383028	298.74397478615384	498411.9554592178	0.8987791000250346
1559500	3118.9999999400693	-133177.37065209285	26515.47000894639	-106661.90064314648	295.31536847577615	498411.9554592178	0.8987791000250346
1559600	3119.1999999400646	-133444.69856796286	26887.162008901705	-106557.53655906113	299.45507861062447	498411.9554592178	0.8987791000250346
1559700	3119.39999994006	-133548.24780314448	26967.57020992687	-106580.67759321762	300.35062289123533	498411.9554592178	0.8987791000250346
1559800	3119.599999940055	-133749.78939014257	27113.263054799856	-106636.52633534273	301.9732732215306	498411.9554592178	0.8987791000250346
1559900	3119.7999999400504	-133629.56950486533	26965.920677753536	-106663.6488271118	300.33225126887993	498411.9554592178	0.8987791000250346
1560000	3119.9999999400457	-133646.0011492248	26915.76697112345	-106730.23417810135	299.773665645133	498411.9554592178	0.8987791000250346
1560100	3120.199999940041	-133613.79512628025	26817.27136953194	-106796.52375674831	298.67667340371975	498411.9554592178	0.8987791000250346
1560200	3120.399999940036	-133759.17036528597	27007.94268955963	-106751.22767572635	300.80027034968157	498411.9554592178	0.8987791000250346
1560300	3120.5999999400315	-133664.64359664352	26956.524050340293	-106708.11954630325	300.22759657160185	498411.9554592178	0.8987791000250346
1560400	3120.7999999400267	-133511.02265974105	26958.740803872715	-106552.28185586834	300.25228560732427	498411.9554592178	0.8987791000250346
1560500	3120.999999940022	-133541.01787962634	26884.303409578184	-106656.71447004814	299.42324103383385	498411.9554592178	0.8987791000250346
1560600	3121.1999999400173	-133543.4079369877	26839.321154094807	-106704.08678289289	298.92225231485344	498411.9554592178	0.8987791000250346
1560700	3121.3999999400125	-133477.32285094564	26608.987676681438	-106868.3351742642	296.3569191062893	498411.9554592178	0.8987791000250346
1560800	3121.599999940008	-133881.6010536225	26865.580411870957	-107016.02064175154	299.214714126145	498411.9554592178	0.8987791000250346
1560900	3121.799999940003	-133719.55516452115	26870.156068421442	-106849.39909609972	299.26567538384734	498411.9554592178	0.8987791000250346
