#"Step"	"Time (ps)"	"Potential Energy (kilocalorie/mole)"	"Kinetic Energy (kilocalorie/mole)"	"Total Energy (kilocalorie/mole)"	"Temperature (K)"	"Box Volume (angstrom**3)"	"Density (gram/(item*milliliter))"
990500	1980.9999999669794	-133533.75506552824	26795.486311535034	-106738.26875399321	298.44064810447713	498404.7066624888	0.8987188609703775
990600	1981.1999999669747	-133757.34493168502	26948.542578837812	-106808.80235284721	300.1453460927585	498404.7066624888	0.8987188609703775
990700	1981.39999996697	-133808.19340204832	27009.11536422501	-106799.0780378233	300.819988870959	498404.7066624888	0.8987188609703775
990800	1981.5999999669652	-133722.50984564296	26909.864289895053	-106812.6455557479	299.71455810535474	498404.7066624888	0.8987188609703775
990900	1981.7999999669605	-133645.01223570033	26784.972847456265	-106860.03938824405	298.3235520758023	498404.7066624888	0.8987188609703775
991000	1981.9999999669558	-133817.27562002154	26935.98968365407	-106881.28593636748	300.0055354496274	498404.7066624888	0.8987188609703775
991100	1982.199999966951	-133440.1245683963	26678.007838293972	-106762.11673010234	297.1322056569409	498404.7066624888	0.8987188609703775
991200	1982.3999999669463	-133536.38412862577	27065.566160454513	-106470.81796817124	301.4487220843396	498404.7066624888	0.8987188609703775
991300	1982.5999999669416	-133398.2985645722	26967.38112673624	-106430.91743783597	300.3551645815437	498404.7066624888	0.8987188609703775
991400	1982.7999999669369	-133462.8301133294	26920.801068079127	-106542.02904525025	299.8363688883904	498404.7066624888	0.8987188609703775
991500	1982.9999999669321	-133623.56147088198	27053.724739913185	-106569.83673096879	301.31683564720817	498404.7066624888	0.8987188609703775
991600	1983.1999999669274	-133364.2402471726	26861.379303622234	-106502.86094355037	299.17454586006966	498404.7066624888	0.8987188609703775
991700	1983.3999999669227	-133444.54617451486	26849.735722403577	-106594.81045211128	299.0448629020986	498404.7066624888	0.8987188609703775
991800	1983.599999966918	-133486.1331726028	26916.927186464785	-106569.20598613803	299.7932226761432	498404.7066624888	0.8987188609703775
991900	1983.7999999669132	-133426.9195014747	26949.276261476727	-106477.64323999798	300.1535176452249	498404.7066624888	0.8987188609703775
992000	1983.9999999669085	-133405.82724526056	26953.242835146935	-106452.58441011362	300.1976962357207	498404.7066624888	0.8987188609703775
992100	1984.1999999669038	-133502.9830770005	27082.31485840887	-106420.66821859166	301.63526440771034	498404.7066624888	0.8987188609703775
992200	1984.399999966899	-133454.8831726028	27103.62082678757	-106351.26234581524	301.8725643371651	498404.7066624888	0.8987188609703775
992300	1984.5999999668943	-133380.67189153205	27083.618745536623	-106297.05314599544	301.6497867386334	498404.7066624888	0.8987188609703775
992400	1984.7999999668896	-133427.81577298522	27061.699474145713	-106366.11629883951	301.4056560113973	498404.7066624888	0.8987188609703775
992500	1984.9999999668848	-133393.27944411332	27054.538744185746	-106338.74069992758	301.325901799613	498404.7066624888	0.8987188609703775
992600	1985.1999999668801	-133385.98976916113	27122.79371177899	-106263.19605738214	302.08610657918103	498404.7066624888	0.8987188609703775
992700	1985.3999999668754	-133230.99454927584	26933.491211278968	-106297.50333799688	299.9777081616198	498404.7066624888	0.8987188609703775
992800	1985.5999999668707	-133316.02083990682	26892.58351844126	-106423.43732146558	299.52208969584524	498404.7066624888	0.8987188609703775
992900	1985.799999966866	-133297.9161553944	26907.612791722866	-106390.30336367153	299.68948154709034	498404.7066624888	0.8987188609703775
993000	1985.9999999668612	-133462.11309612097	27056.244101358367	-106405.86899476261	301.34489559184834	498404.7066624888	0.8987188609703775
993100	1986.1999999668565	-133329.76366973473	27007.25930931208	-106322.50436042267	300.7993166493507	498404.7066624888	0.8987188609703775
993200	1986.3999999668517	-133557.35688197185	27111.281891937255	-106446.07499003458	301.95789114265244	498404.7066624888	0.8987188609703775
993300	1986.599999966847	-133347.86835424718	26875.360819382764	-106472.5075348644	299.33026808046685	498404.7066624888	0.8987188609703775
993400	1986.7999999668423	-133331.2574555856	26886.346765118793	-106444.91069046682	299.4526264779739	498404.7066624888	0.8987188609703775
993500	1986.9999999668375	-133295.04808656074	26812.16476793589	-106482.88331862485	298.62640809702896	498404.7066624888	0.8987188609703775
993600	1987.1999999668328	-133400.21061046133	26855.730892950272	-106544.47971751104	299.1116354384374	498404.7066624888	0.8987188609703775
993700	1987.399999966828	-133477.05095462958	27002.90302297074	-106474.14793165884	300.75079754789004	498404.7066624888	0.8987188609703775
993800	1987.5999999668234	-133283.8148169623	26803.13242011478	-106480.68239684751	298.5258083278627	498404.7066624888	0.8987188609703775
993900	1987.7999999668186	-133254.8951228896	26709.411979857607	-106545.483143032	297.4819762209997	498404.7066624888	0.8987188609703775
994000	1987.999999966814	-133527.54091638865	26961.0582920067	-106566.48262438197	300.28474261298516	498404.7066624888	0.8987188609703775
994100	1988.1999999668092	-133548.6331726028	26847.054238260815	-106701.57893434199	299.0149972801001	498404.7066624888	0.8987188609703775
994200	1988.3999999668044	-133513.3798265225	26783.094373358697	-106730.2854531638	298.3026301555726	498404.7066624888	0.8987188609703775
994300	1988.5999999667997	-133255.3731343619	26662.685067141316	-106592.68806722057	296.96154490832123	498404.7066624888	0.8987188609703775
994400	1988.799999966795	-133523.83632747852	26857.503293048045	-106666.33303443048	299.1313759360619	498404.7066624888	0.8987188609703775
994500	1988.9999999667903	-133400.8678762357	26706.10280094847	-106694.76507528723	297.4451195098785	498404.7066624888	0.8987188609703775
994600	1989.1999999667855	-133598.22686285138	26916.61233750324	-106681.61452534814	299.7897159762817	498404.7066624888	0.8987188609703775
994700	1989.3999999667808	-133409.5318341707	26809.317625824722	-106600.21420834596	298.59469742281226	498404.7066624888	0.8987188609703775
994800	1989.599999966776	-133416.82150912288	26755.745445728473	-106661.07606339442	297.9980254325222	498404.7066624888	0.8987188609703775
994900	1989.7999999667713	-133563.09301963914	26797.967494244724	-106765.12552539441	298.46828282501684	498404.7066624888	0.8987188609703775
995000	1989.9999999667666	-133605.63604067164	26743.678936153887	-106861.95710451776	297.86363201655917	498404.7066624888	0.8987188609703775
995100	1990.1999999667619	-133676.68049573858	26870.600440244554	-106806.080055494	299.2772483062142	498404.7066624888	0.8987188609703775
995200	1990.3999999667572	-133574.98355501198	26717.825183102825	-106857.15837190917	297.5756801306786	498404.7066624888	0.8987188609703775
995300	1990.5999999667524	-133684.98594506935	26883.989915629078	-106800.99602944027	299.42637654613776	498404.7066624888	0.8987188609703775
995400	1990.7999999667477	-133480.7555435397	26840.10025580266	-106640.65528773704	298.93754576428915	498404.7066624888	0.8987188609703775
995500	1990.999999966743	-133406.18575386476	27007.037270011446	-106399.14848385332	300.79684363758986	498404.7066624888	0.8987188609703775
995600	1991.1999999667382	-133263.97734086285	26852.831337266656	-106411.1460035962	299.0793409964791	498404.7066624888	0.8987188609703775
995700	1991.3999999667335	-133471.6733255665	27025.784466531764	-106445.88885903472	301.00564468022134	498404.7066624888	0.8987188609703775
995800	1991.5999999667288	-133213.66663340587	26743.23186657572	-106470.43476683015	297.85865268037156	498404.7066624888	0.8987188609703775
995900	1991.799999966724	-133352.88747470605	26843.666349670777	-106509.22112503528	298.97726392252036	498404.7066624888	0.8987188609703775
996000	1991.9999999667193	-133341.2956965034	26732.657869912433	-106608.63782659096	297.74088245666456	498404.7066624888	0.8987188609703775
996100	1992.1999999667146	-133476.21443455308	26974.908639813373	-106501.30579473973	300.4390039213204	498404.7066624888	0.8987188609703775
996200	1992.3999999667099	-133416.1642433485	26840.194908031313	-106575.9693353172	298.9385999743951	498404.7066624888	0.8987188609703775
996300	1992.5999999667051	-133451.53709229687	26821.510235058486	-106630.0268572384	298.7304953015857	498404.7066624888	0.8987188609703775
996400	1992.7999999667004	-133320.9802089317	26701.908998622606	-106619.07121030908	297.39841011003404	498404.7066624888	0.8987188609703775
996500	1992.9999999666957	-133600.31816304257	27123.492251004594	-106476.82591203798	302.09388671411836	498404.7066624888	0.8987188609703775
996600	1993.199999966691	-133312.4955052988	26993.971473573416	-106318.52403172538	300.6513204434358	498404.7066624888	0.8987188609703775
996700	1993.3999999666862	-133163.11692021275	27122.134085533962	-106040.98283467878	302.07875984616095	498404.7066624888	0.8987188609703775
996800	1993.5999999666815	-133256.9266716468	27088.033444541084	-106168.8932271057	301.69895642403344	498404.7066624888	0.8987188609703775
996900	1993.7999999666768	-133178.95105023187	26876.73656692642	-106302.21448330545	299.34559077264663	498404.7066624888	0.8987188609703775
997000	1993.999999966672	-133229.32150912288	27036.681136966126	-106192.64037215676	301.12700875433455	498404.7066624888	0.8987188609703775
997100	1994.1999999666673	-133177.69627011716	27050.835887426416	-106126.86038269073	301.2846604144691	498404.7066624888	0.8987188609703775
997200	1994.3999999666626	-133142.98068694316	26998.157269863434	-106144.82341707972	300.69794067428745	498404.7066624888	0.8987188609703775
997300	1994.5999999666578	-133324.56529497376	27162.747723523087	-106161.81757145067	302.5311032111007	498404.7066624888	0.8987188609703775
997400	1994.799999966653	-133074.92380357796	27048.512959426967	-106026.41084415099	301.2587882907242	498404.7066624888	0.8987188609703775
997500	1994.9999999666484	-133217.96873665636	26966.153624261868	-106251.81511239447	300.34149300157156	498404.7066624888	0.8987188609703775
997600	1995.1999999666436	-133315.00506552824	27013.472654756686	-106301.53241077156	300.8685191568114	498404.7066624888	0.8987188609703775
997700	1995.399999966639	-133356.4128093141	27051.809195993494	-106304.60361332059	301.29550085364554	498404.7066624888	0.8987188609703775
997800	1995.5999999666342	-133175.3659641898	26742.02473784295	-106433.34122634686	297.84520801744713	498404.7066624888	0.8987188609703775
997900	1995.7999999666295	-133220.23929114966	26691.181898555278	-106529.05739259438	297.278934663343	498404.7066624888	0.8987188609703775
998000	1995.9999999666247	-133458.1695014747	26908.95702784142	-106549.21247363328	299.7044532738119	498404.7066624888	0.8987188609703775
998100	1996.19999996662	-133355.87504640777	26962.104017288722	-106393.77102911906	300.2963896093217	498404.7066624888	0.8987188609703775
998200	1996.3999999666153	-133448.48976916113	27099.145035074278	-106349.34473408684	301.8227142182247	498404.7066624888	0.8987188609703775
998300	1996.5999999666105	-133332.51223570033	27068.87239807261	-106263.63983762772	301.48554603618203	498404.7066624888	0.8987188609703775
998400	1996.7999999666058	-133322.47399478254	26970.477769558267	-106351.99622522427	300.38965412504405	498404.7066624888	0.8987188609703775
998500	1996.999999966601	-133432.59588770798	27081.157950485584	-106351.43793722239	301.6223790901457	498404.7066624888	0.8987188609703775
998600	1997.1999999665964	-133358.26510376917	26902.682018788048	-106455.58308498112	299.63456397428666	498404.7066624888	0.8987188609703775
998700	1997.3999999665916	-133368.18384181889	26887.53652765499	-106480.64731416389	299.46587772104766	498404.7066624888	0.8987188609703775
998800	1997.599999966587	-133179.01080166592	26744.418570494647	-106434.59223117126	297.8718698574197	498404.7066624888	0.8987188609703775
998900	1997.7999999665822	-133368.9008590273	26923.828295259133	-106445.07256376815	299.8700852998433	498404.7066624888	0.8987188609703775
999000	1997.9999999665774	-133367.7058303466	26701.209633801904	-106666.4961965447	297.3906207798489	498404.7066624888	0.8987188609703775
999100	1998.1999999665727	-133406.4247596009	26789.206914788014	-106617.21784481288	298.37070993604465	498404.7066624888	0.8987188609703775
999200	1998.399999966568	-133296.78087814775	26876.5005875066	-106420.28029064114	299.34296249972886	498404.7066624888	0.8987188609703775
999300	1998.5999999665632	-133336.9935932529	26883.783620641192	-106453.20997261173	299.4240788901381	498404.7066624888	0.8987188609703775
999400	1998.7999999665585	-133424.58919554736	27012.516731622196	-106412.07246392517	300.8578723517309	498404.7066624888	0.8987188609703775
999500	1998.9999999665538	-133308.67141352058	26909.239931123127	-106399.43148239747	299.7076041716072	498404.7066624888	0.8987188609703775
999600	1999.199999966549	-133262.54330644602	26958.582102163437	-106303.96120428259	300.25716350159826	498404.7066624888	0.8987188609703775
999700	1999.3999999665443	-133236.67093550912	26915.38078040367	-106321.29015510545	299.77599923702564	498404.7066624888	0.8987188609703775
999800	1999.5999999665396	-133093.44674812863	26854.486135141316	-106238.96061298731	299.0977716733645	498404.7066624888	0.8987188609703775
999900	1999.7999999665349	-133141.96491256458	26910.606518525965	-106231.3583940386	299.722824840695	498404.7066624888	0.8987188609703775
1000000	1999.9999999665301	-133004.65611715347	26838.68050597994	-106165.97561117355	298.921732987006	498404.7066624888	0.8987188609703775
1000100	2000.1999999665254	-133162.51940587242	26962.364509622403	-106200.15489625001	300.2992909002327	498404.7066624888	0.8987188609703775
1000200	2000.3999999665207	-133232.36883225865	27088.853935746003	-106143.51489651264	301.7080948260804	498404.7066624888	0.8987188609703775
1000300	2000.599999966516	-133234.40038101582	27133.814749874036	-106100.58563114177	302.2088558255887	498404.7066624888	0.8987188609703775
1000400	2000.7999999665112	-133216.2956965034	26998.234190477084	-106218.06150602631	300.69879739461425	498404.7066624888	0.8987188609703775
1000500	2000.9999999665065	-133440.60257986857	26996.591038851184	-106444.01154101739	300.68049643039717	498404.7066624888	0.8987188609703775
1000600	2001.1999999665018	-133360.5954096965	26827.09309725836	-106533.50231243814	298.79267566262996	498404.7066624888	0.8987188609703775
1000700	2001.399999966497	-133367.46682461046	26991.230098984957	-106376.2367256255	300.6207877783681	498404.7066624888	0.8987188609703775
1000800	2001.5999999664923	-133194.4266716468	26835.022643407076	-106359.4040282397	298.88099273455333	498404.7066624888	0.8987188609703775
1000900	2001.7999999664876	-133077.91137527968	26870.580686279394	-106207.33068900029	299.2770282920634	498404.7066624888	0.8987188609703775
1001000	2001.9999999664828	-133211.69483608272	26826.73296348163	-106384.9618726011	298.7886645931356	498404.7066624888	0.8987188609703775
1001100	2002.1999999664781	-133178.17428158942	26871.17591887224	-106306.99836271719	299.28365782655726	498404.7066624888	0.8987188609703775
1001200	2002.3999999664734	-132992.10831600626	26857.05991277056	-106135.0484032357	299.1264376902756	498404.7066624888	0.8987188609703775
1001300	2002.5999999664687	-133041.46300051868	27085.686521004758	-105955.77647951392	301.6728170446959	498404.7066624888	0.8987188609703775
1001400	2002.799999966464	-133141.8454096965	27025.04218304197	-106116.80322665453	300.99737733387815	498404.7066624888	0.8987188609703775
1001500	2002.9999999664592	-133051.85975004066	26865.8971582977	-106185.96259174297	299.22486446454326	498404.7066624888	0.8987188609703775
1001600	2003.1999999664545	-132960.440055968	26794.68405680353	-106165.75599916448	298.43171281518136	498404.7066624888	0.8987188609703775
1001700	2003.3999999664497	-133110.89416686667	26916.77851613613	-106194.11565073054	299.7915668275155	498404.7066624888	0.8987188609703775
1001800	2003.599999966445	-133270.78900434278	27106.087051775343	-106164.70195256743	301.9000324627727	498404.7066624888	0.8987188609703775
1001900	2003.7999999664403	-133008.36070606363	26981.641920699763	-106026.71878536385	300.5139973246213	498404.7066624888	0.8987188609703775
1002000	2003.9999999664356	-132967.78948235424	26951.264687118302	-106016.52479523595	300.1756641750651	498404.7066624888	0.8987188609703775
1002100	2004.1999999664308	-132964.2641477462	26909.01014268921	-106055.25400505701	299.7050448521626	498404.7066624888	0.8987188609703775
1002200	2004.399999966426	-132904.81147088198	27060.81893973198	-105843.99253114998	301.3958488648482	498404.7066624888	0.8987188609703775
1002300	2004.5999999664214	-133106.83106935234	27036.53953800732	-106070.29153134502	301.12543166465065	498404.7066624888	0.8987188609703775
1002400	2004.7999999664166	-133061.5992337883	27018.020144121183	-106043.5790896671	300.91916782418053	498404.7066624888	0.8987188609703775
1002500	2004.999999966412	-132923.6331726028	26906.548458562353	-106017.08471404047	299.6776273013965	498404.7066624888	0.8987188609703775
1002600	2005.1999999664072	-133024.61309612097	26986.840742185275	-106037.7723539357	300.5719003473721	498404.7066624888	0.8987188609703775
1002700	2005.3999999664024	-133059.62743646515	27002.273261457056	-106057.35417500809	300.74378343991265	498404.7066624888	0.8987188609703775
1002800	2005.5999999663977	-132936.5992337883	27037.838616051034	-105898.76061773725	301.13990043333797	498404.7066624888	0.8987188609703775
1002900	2005.799999966393	-132899.25458751677	27065.47300744109	-105833.78158007567	301.4476845720744	498404.7066624888	0.8987188609703775
1003000	2005.9999999663883	-132990.55477872136	27157.008604657804	-105833.54617406355	302.4671825069272	498404.7066624888	0.8987188609703775
1003100	2006.1999999663835	-133017.98068694316	27225.191991903324	-105792.78869503982	303.2265900445598	498404.7066624888	0.8987188609703775
1003200	2006.3999999663788	-133160.84636571945	27201.233261831527	-105959.61310388792	302.9597443957347	498404.7066624888	0.8987188609703775
1003300	2006.599999966374	-132973.58537145559	26934.48111715181	-106039.10425430378	299.98873345695563	498404.7066624888	0.8987188609703775
1003400	2006.7999999663693	-133016.72590682842	27088.186036584277	-105928.53987024416	301.7006559516231	498404.7066624888	0.8987188609703775
1003500	2006.9999999663646	-133041.3434976506	26988.583400275802	-106052.7600973748	300.59130958682067	498404.7066624888	0.8987188609703775
1003600	2007.1999999663599	-133097.7488513791	27117.414853653314	-105980.33399772579	302.02619835857905	498404.7066624888	0.8987188609703775
1003700	2007.3999999663552	-133130.19388005979	27093.138783653027	-106037.05509640677	301.7558182661977	498404.7066624888	0.8987188609703775
1003800	2007.5999999663504	-133037.16089726822	26889.381110573442	-106147.77978669477	299.48642217078316	498404.7066624888	0.8987188609703775
1003900	2007.7999999663457	-133409.95009420894	27164.041550658803	-106245.90854355012	302.5455134966401	498404.7066624888	0.8987188609703775
1004000	2007.999999966341	-133138.0213179183	26983.05099296591	-106154.97032495239	300.5296911782594	498404.7066624888	0.8987188609703775
1004100	2008.1999999663362	-133192.69388005979	27109.21890849822	-106083.47497156156	301.9349142088728	498404.7066624888	0.8987188609703775
1004200	2008.3999999663315	-133271.0280100789	27145.293924889203	-106125.7340851897	302.33670767315	498404.7066624888	0.8987188609703775
1004300	2008.5999999663268	-133040.0887175359	26775.921665231057	-106264.16705230484	298.22274253429975	498404.7066624888	0.8987188609703775
1004400	2008.799999966322	-133196.51797183798	26966.080235302852	-106230.43773653514	300.3406756158284	498404.7066624888	0.8987188609703775
1004500	2008.9999999663173	-133159.77083990682	26937.43138428141	-106222.33945562542	300.0215927088462	498404.7066624888	0.8987188609703775
1004600	2009.1999999663126	-133221.3148169623	26995.920885723586	-106225.3939312387	300.67303245189703	498404.7066624888	0.8987188609703775
1004700	2009.3999999663079	-133075.5213179183	26823.636395279253	-106251.88492263904	298.75417588072804	498404.7066624888	0.8987188609703775
1004800	2009.5999999663031	-133192.5146257577	27005.161506833127	-106187.35311892456	300.7759519108222	498404.7066624888	0.8987188609703775
1004900	2009.7999999662984	-133089.62265635043	26841.921286308123	-106247.7013700423	298.957827893822	498404.7066624888	0.8987188609703775
1005000	2009.9999999662937	-133213.905639142	27143.060135303756	-106070.84550383825	302.31182834818236	498404.7066624888	0.8987188609703775
1005100	2010.199999966289	-133099.4816429661	27166.03838016598	-105933.44326280012	302.5677536263899	498404.7066624888	0.8987188609703775
1005200	2010.3999999662842	-132948.4300177271	26994.861709495555	-105953.56830823154	300.6612356426779	498404.7066624888	0.8987188609703775
1005300	2010.5999999662795	-132933.91041925672	26999.558033784375	-105934.35238547236	300.71354199189545	498404.7066624888	0.8987188609703775
1005400	2010.7999999662748	-132776.46539057605	26727.533839954627	-106048.93155062142	297.6838124410756	498404.7066624888	0.8987188609703775
1005500	2010.99999996627	-133056.52036189535	27086.474783712518	-105970.04557818284	301.68159649473625	498404.7066624888	0.8987188609703775
1005600	2011.1999999662653	-133133.65946323378	27070.42539425034	-106063.23406898345	301.5028428741792	498404.7066624888	0.8987188609703775
1005700	2011.3999999662606	-132975.61692021275	26845.86869693167	-106129.74822328109	299.0017930516524	498404.7066624888	0.8987188609703775
1005800	2011.5999999662558	-133051.7402471726	26821.768466761096	-106229.9717804115	298.7333714142187	498404.7066624888	0.8987188609703775
1005900	2011.799999966251	-133322.17523761236	27066.362747062474	-106255.8124905499	301.45759424365724	498404.7066624888	0.8987188609703775
1006000	2011.9999999662464	-133301.7402471726	26917.53788257539	-106384.20236459721	299.80002443898206	498404.7066624888	0.8987188609703775
1006100	2012.1999999662416	-133125.83202537528	26853.4235927562	-106272.40843261908	299.08593737282723	498404.7066624888	0.8987188609703775
1006200	2012.399999966237	-133230.45678636956	26911.983365005835	-106318.4734213637	299.73815977251957	498404.7066624888	0.8987188609703775
1006300	2012.5999999662322	-133187.37600243074	26743.961998792787	-106443.41400363795	297.8667846892304	498404.7066624888	0.8987188609703775
1006400	2012.7999999662275	-133375.47351677108	26958.767038088445	-106416.70647868262	300.25922326631667	498404.7066624888	0.8987188609703775
1006500	2012.9999999662227	-133098.52562002154	26777.83297530364	-106320.69264471791	298.24403017245487	498404.7066624888	0.8987188609703775
1006600	2013.199999966218	-133082.93049573858	26815.510449895366	-106267.4200458432	298.66367136893706	498404.7066624888	0.8987188609703775
1006700	2013.3999999662133	-133255.85114583417	26997.274076866986	-106258.57706896718	300.688103917186	498404.7066624888	0.8987188609703775
1006800	2013.5999999662085	-133200.8798265225	26963.323146914347	-106237.55667960815	300.3099679348414	498404.7066624888	0.8987188609703775
1006900	2013.7999999662038	-133199.26653780357	27045.16242573913	-106154.10411206445	301.22147098161975	498404.7066624888	0.8987188609703775
1007000	2013.999999966199	-133310.58345940968	27110.83368662201	-106199.74977278769	301.9528991569421	498404.7066624888	0.8987188609703775
1007100	2014.1999999661944	-133139.3956009011	27042.379616426955	-106097.01598447413	301.19047682816336	498404.7066624888	0.8987188609703775
1007200	2014.3999999661896	-133067.75363149383	26965.07825158863	-106102.6753799052	300.3295158008661	498404.7066624888	0.8987188609703775
1007300	2014.599999966185	-133073.4300177271	26895.221837494937	-106178.20818023216	299.55147455712864	498404.7066624888	0.8987188609703775
1007400	2014.7999999661802	-133183.13365061427	26952.650311519476	-106230.4833390948	300.19109687292723	498404.7066624888	0.8987188609703775
1007500	2014.9999999661754	-133030.28948235424	26941.669298011675	-106088.62018434257	300.0687934092017	498404.7066624888	0.8987188609703775
1007600	2015.1999999661707	-133148.05955883607	27125.33673142474	-106022.72282741134	302.11443002225633	498404.7066624888	0.8987188609703775
1007700	2015.399999966166	-133147.64129879783	27062.827330544893	-106084.81396825294	301.4182177611945	498404.7066624888	0.8987188609703775
1007800	2015.5999999661612	-133026.10688197185	26905.970654750436	-106120.1362272214	299.6711918838004	498404.7066624888	0.8987188609703775
1007900	2015.7999999661565	-133098.2866142854	27001.87510008966	-106096.41151419576	300.7393488297266	498404.7066624888	0.8987188609703775
1008000	2015.9999999661518	-133055.50458751677	26968.377621592008	-106087.12696592476	300.3662632631325	498404.7066624888	0.8987188609703775
1008100	2016.199999966147	-133228.24598331028	27098.95794003751	-106129.28804327275	301.82063040592215	498404.7066624888	0.8987188609703775
1008200	2016.3999999661423	-133187.43575386476	27083.09581262965	-106104.33994123511	301.64396245786253	498404.7066624888	0.8987188609703775
1008300	2016.5999999661376	-133218.9247596009	26946.809980384558	-106272.11477921634	300.1260488947422	498404.7066624888	0.8987188609703775
1008400	2016.7999999661329	-133219.7612796774	26938.300862168275	-106281.46041750911	300.0312767108848	498404.7066624888	0.8987188609703775
1008500	2016.9999999661281	-133252.9830770005	26918.355484341435	-106334.62759265908	299.80913065926535	498404.7066624888	0.8987188609703775
1008600	2017.1999999661234	-133339.14464487814	26945.88545717408	-106393.25918770407	300.1157518132519	498404.7066624888	0.8987188609703775
1008700	2017.3999999661187	-133213.5471305378	26993.845197833532	-106219.70193270428	300.64991401948765	498404.7066624888	0.8987188609703775
1008800	2017.599999966114	-133310.52370797566	27044.382290933587	-106266.14141704208	301.21278205788576	498404.7066624888	0.8987188609703775
1008900	2017.7999999661092	-133301.97925290873	26889.23991625601	-106412.73933665272	299.48484958788197	498404.7066624888	0.8987188609703775
1009000	2017.9999999661045	-133217.13221657986	26909.32471894277	-106307.8074976371	299.70854851467874	498404.7066624888	0.8987188609703775
1009100	2018.1999999660998	-133220.6575511879	26897.364830407085	-106323.29272078081	299.5753426140897	498404.7066624888	0.8987188609703775
1009200	2018.399999966095	-133238.76223570033	27038.370048859222	-106200.3921868411	301.14581938363636	498404.7066624888	0.8987188609703775
1009300	2018.5999999660903	-133295.88460663724	26941.740984470824	-106354.1436221664	300.0695918329765	498404.7066624888	0.8987188609703775
1009400	2018.7999999660856	-133037.93766591066	26785.97229533423	-106251.96537057642	298.3346836473281	498404.7066624888	0.8987188609703775
1009500	2018.9999999660808	-133340.33967355883	27103.254292340793	-106237.08538121804	301.8684819787941	498404.7066624888	0.8987188609703775
1009600	2019.1999999660761	-133364.95726438102	27115.55601972675	-106249.40124465426	302.00549518509257	498404.7066624888	0.8987188609703775
1009700	2019.3999999660714	-133252.50506552824	26992.824205435925	-106259.68086009231	300.638542491115	498404.7066624888	0.8987188609703775
1009800	2019.5999999660667	-133111.85018981123	26917.01184244736	-106194.83834736387	299.7941655508502	498404.7066624888	0.8987188609703775
1009900	2019.799999966062	-133336.15707317644	27046.356927585202	-106289.80014559122	301.23477500980414	498404.7066624888	0.8987188609703775
1010000	2019.9999999660572	-133294.21156648427	27088.124003516652	-106206.08756296762	301.6999650446289	498404.7066624888	0.8987188609703775
1010100	2020.1999999660525	-133172.67714965827	26866.567249403954	-106306.1099002543	299.232327752267	498404.7066624888	0.8987188609703775
1010200	2020.3999999660477	-133088.60688197185	26935.439350580153	-106153.16753139168	299.99940599344427	498404.7066624888	0.8987188609703775
1010300	2020.599999966043	-133235.29665252633	26858.435596522762	-106376.86105600356	299.1417596719639	498404.7066624888	0.8987188609703775
1010400	2020.7999999660383	-133305.5643389508	26992.81398322769	-106312.75035572311	300.6384286390126	498404.7066624888	0.8987188609703775
1010500	2020.9999999660336	-133233.56386093932	26976.30868006224	-106257.2551808771	300.45459717887087	498404.7066624888	0.8987188609703775
1010600	2021.1999999660288	-133285.96586858752	27071.77197174165	-106214.19389684586	301.51784067845705	498404.7066624888	0.8987188609703775
1010700	2021.399999966024	-133247.78470223953	26801.979335351494	-106445.80536688803	298.51296559158715	498404.7066624888	0.8987188609703775
1010800	2021.5999999660194	-133308.43240778445	26946.896661104925	-106361.53574667952	300.12701432041365	498404.7066624888	0.8987188609703775
1010900	2021.7999999660146	-133381.38890874048	27129.928708097927	-106251.46020064256	302.16557417685357	498404.7066624888	0.8987188609703775
1011000	2021.99999996601	-133379.77562002154	27178.87684334963	-106200.89877667192	302.71074484620374	498404.7066624888	0.8987188609703775
1011100	2022.1999999660052	-133226.09493168502	27031.726089293486	-106194.36884239154	301.07182081627593	498404.7066624888	0.8987188609703775
1011200	2022.3999999660005	-133201.716346599	27054.171602754246	-106147.54474384474	301.3218126808155	498404.7066624888	0.8987188609703775
1011300	2022.5999999659957	-133147.99980740206	26971.906221335277	-106176.09358606677	300.4055638222655	498404.7066624888	0.8987188609703775
1011400	2022.799999965991	-133481.71156648427	27190.88273580919	-106290.82883067508	302.8444631256575	498404.7066624888	0.8987188609703775
1011500	2022.9999999659863	-133444.4266716468	27137.3063326603	-106307.12033898648	302.24774410018574	498404.7066624888	0.8987188609703775
1011600	2023.1999999659815	-133209.3645301554	26946.197267702122	-106263.16726245327	300.1192246718891	498404.7066624888	0.8987188609703775
1011700	2023.3999999659768	-133366.03279019363	26970.017924697513	-106396.01486549612	300.3845325013245	498404.7066624888	0.8987188609703775
1011800	2023.599999965972	-133364.47925290873	26960.741013409308	-106403.73823949943	300.2812088525177	498404.7066624888	0.8987188609703775
1011900	2023.7999999659673	-133341.41519937146	26955.46602042834	-106385.9491789431	300.22245745290945	498404.7066624888	0.8987188609703775
1012000	2023.9999999659626	-133313.81003684754	26885.02594560535	-106428.7840912422	299.43791555886474	498404.7066624888	0.8987188609703775
1012100	2024.1999999659579	-133353.24598331028	26960.673990718737	-106392.57199259153	300.28046237249566	498404.7066624888	0.8987188609703775
1012200	2024.3999999659532	-133324.68479784182	26897.160922827825	-106427.523875014	299.5730715483811	498404.7066624888	0.8987188609703775
1012300	2024.5999999659484	-133493.9008590273	27007.873345518507	-106486.02751350879	300.8061556132447	498404.7066624888	0.8987188609703775
